,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_26,Simulated_13,Simulated_8,Simulated_25,Simulated_18,Simulated_1,Simulated_17,Simulated_29,Simulated_19,Simulated_27,Simulated_3,Simulated_15,Simulated_28,Simulated_2,Simulated_10,Simulated_12,Simulated_9,Simulated_16,Simulated_11,Simulated_24,Simulated_0,Simulated_14,Simulated_20,Simulated_5,Simulated_7,Simulated_21,Simulated_4,Simulated_6,Simulated_22
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3,116578.3
6,,115693.16,114845.86,111800.56,115559.46,101767.57,122542.88,123897.33,121345.02,108875.46,132568.3,122915.77,117680.14,105935.25,105603.98,124520.85,106003.99,116228.87,112896.45,140654.26,126192.64,104645.8,111945.25,119355.73,105077.26,106325.14,107392.78,124827.34,106543.38,95863.01,132184.8,124799.7
7,,116568.91,114060.51,111298.25,107839.69,103620.83,144291.32,130295.65,108168.54,115103.73,126332.58,127257.13,100943.96,124102.72,92164.12,111396.8,120625.63,125534.83,104926.23,124995.85,118819.51,124200.98,135763.52,115823.2,134510.14,94524.32,102322.52,108953.1,132670.28,102586.34,129169.77,104765.34
8,,113984.2,116172.94,125810.0,117339.49,110399.31,121094.61,141868.69,122145.19,131335.12,113453.26,117261.08,97280.41,103022.01,95568.64,123311.84,104438.88,117482.89,118223.58,89604.39,109749.56,126797.46,106632.17,94569.61,120253.21,84965.65,120523.0,109570.66,139236.57,110219.55,140773.59,90422.79
9,,115452.45,104177.8,116917.35,137448.31,104270.76,123201.68,107480.68,130664.47,131448.17,117520.11,109923.78,101934.47,103362.07,114986.76,126226.19,113156.79,133822.02,109105.33,118910.97,126689.7,116820.45,121274.67,91836.7,132022.69,92514.57,142081.28,95753.55,114542.84,85054.11,142146.98,98278.13
10,,110734.07,104903.28,102770.63,114267.85,91282.05,111572.78,107508.03,127279.4,116386.83,112765.15,111839.38,93428.63,118209.74,115110.44,102066.23,116715.59,139990.46,104199.91,125442.62,116024.1,112793.48,111814.94,91507.64,119967.74,92882.82,129138.71,107714.31,136264.18,74092.03,137177.61,76905.65
11,,112008.64,113945.43,115718.96,117000.0,116111.23,99321.86,108514.15,107214.39,126464.65,113239.36,133399.7,96678.14,110567.44,102440.93,103394.5,88131.98,134534.12,110450.45,127055.65,112288.87,101861.58,97568.93,77302.45,150613.28,89796.94,134363.99,128468.37,127331.79,92353.12,147129.39,76997.65
12,,110760.31,92423.83,121083.76,119100.44,115462.56,125207.0,122870.47,104393.91,117183.47,134275.64,119259.91,102288.83,101715.21,95387.83,123212.22,100398.43,112327.82,79858.28,118805.95,123958.19,114074.1,102791.38,87524.14,137087.52,98908.25,150167.8,95851.8,119076.79,73790.58,139860.12,74463.19
13,,107655.73,103214.29,111902.93,133662.68,105227.07,108769.21,111052.51,82501.87,110038.55,106935.44,133908.13,95219.45,116406.17,101830.22,123363.75,97189.65,117433.34,82721.02,121693.77,128970.88,95996.58,82618.29,96996.08,125362.05,104674.97,127136.15,101076.18,124042.01,71725.3,136245.12,71758.15
14,,108928.38,106054.09,113709.76,116416.47,123903.02,120806.05,109999.93,103244.32,100585.43,119143.39,137986.58,86804.06,123136.58,84244.57,129049.98,106475.46,127570.98,87839.78,130589.01,139726.25,68776.74,89278.57,86145.08,132559.55,99138.25,131708.28,74872.34,148406.53,72174.68,145157.79,52347.95
15,,108502.54,103025.31,120610.54,104705.9,104933.12,113054.33,119978.38,97881.73,126739.66,133651.96,121775.95,105458.55,139353.18,95441.02,143017.01,79982.9,119265.5,85698.31,122135.85,138838.26,79756.6,76480.27,89960.88,123700.34,92987.5,116861.88,62231.06,153101.97,94667.49,122217.45,67563.42
16,,110483.39,118904.98,128552.29,115839.88,105963.31,109494.53,106571.34,107919.17,128689.98,146343.81,119993.08,99021.68,139985.8,94369.19,130745.11,61572.29,149031.25,80453.88,128740.22,148280.77,67269.47,73039.44,104164.85,123100.69,73665.1,125841.87,69051.23,149762.52,100223.96,136792.07,71117.82
17,MAE,,5344.81,6971.39,7810.63,7949.16,7994.65,8039.51,9096.18,9610.91,10663.31,11317.17,11500.62,11801.5,11864.74,12870.07,13013.06,13537.52,13573.11,13884.7,13936.35,14345.97,14479.98,15242.55,16226.21,16699.02,16821.67,16965.8,20027.16,21501.8,23173.58,28297.09
