,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_23,Simulated_11,Simulated_29,Simulated_15,Simulated_3,Simulated_18,Simulated_26,Simulated_10,Simulated_16,Simulated_20,Simulated_2,Simulated_25,Simulated_14,Simulated_1,Simulated_0,Simulated_5,Simulated_17,Simulated_21,Simulated_9,Simulated_4,Simulated_12,Simulated_28,Simulated_22,Simulated_6,Simulated_24,Simulated_27,Simulated_7,Simulated_19,Simulated_13
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94,48254.94
6,,46347.33,43069.52,24709.04,37469.36,53596.08,60839.67,38266.47,56070.32,52685.29,18898.69,23126.27,27569.14,24221.72,60470.23,46920.25,34560.91,43229.21,60055.81,39398.44,30125.38,62741.22,21275.39,56932.17,69117.34,55399.93,80638.39,66236.69,10168.06,64359.56,66494.92,61774.43
7,,41082.09,43624.79,30931.82,31441.11,39186.89,35830.14,38819.19,32154.51,45319.72,55367.3,30290.07,34951.69,48055.2,43015.25,68601.32,40863.37,39053.28,45169.35,21591.64,11799.45,54844.47,31619.38,42738.45,31341.11,51731.15,46579.26,16362.42,19131.56,78372.88,26849.34,96826.74
8,,43272.45,63506.51,41896.03,41244.54,70573.24,44554.75,24341.81,33949.3,22088.49,41395.83,32667.72,60132.78,24398.38,30338.28,44691.96,20229.21,29618.4,69386.45,23648.83,53388.66,18441.64,28034.99,12815.94,62389.48,67100.15,67400.2,61282.64,17054.68,38771.66,70500.7,82330.29
9,,48459.03,51155.91,47802.86,55402.52,49166.64,38357.02,52305.28,42657.02,64420.83,46723.2,53755.36,53840.11,55280.43,54629.13,82655.24,36893.0,70051.93,40607.66,46176.39,49093.88,37064.16,53607.63,61504.33,26269.69,54685.73,48167.43,52939.35,43830.16,17098.11,22941.72,44688.08
10,,47386.52,51123.79,48697.23,55109.98,48705.7,57040.6,39249.94,37564.29,45722.04,53297.89,42158.22,37386.22,52615.44,21727.95,47524.1,28097.27,75321.36,30548.16,69576.01,63591.6,54060.52,72530.79,75246.12,37047.87,84915.86,22760.02,20766.31,39408.31,40735.05,17459.12,51607.85
11,MAE,,5414.79,5855.31,5868.97,6411.92,6797.11,6876.2,7266.33,8230.97,8542.95,9190.41,9525.05,10003.85,10136.48,10640.91,10983.94,11388.12,11433.24,11755.85,12076.79,12175.99,13344.16,13933.77,14026.0,14547.57,14805.68,15619.96,16159.11,16302.7,19508.88,19703.64
