S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.353386360914217,1.0986122886681098,0.04948684346627852,1.791759469228055,0.37084470193281105,2.5649493574615367,5.741821889680594,3.6888794541139363,3.5197170549799206,3.6635616461296463,3.501016563275572,0.0,0.00294836007735339,1.6094379124341003,0.8412154991984495,1.3862943611198906,0.7664613488383294
4.406719247264253,4.476644690184405,1.0986122886681098,0.4591690583609354,1.791759469228055,0.9009892318094127,2.5649493574615367,0.665044231797276,3.6888794541139363,2.765301833649144,3.6635616461296463,3.4979117145878713,0.0,0.0,1.6094379124341003,0.8271822296507975,1.3862943611198906,1.7118836273448577
4.406719247264253,5.16022681003141,1.0986122886681098,0.44581411251184255,1.791759469228055,1.5569472011220986,2.5649493574615367,3.996754030551169,3.6888794541139363,2.7576920976451382,3.6635616461296463,4.188746194501871,0.0,0.0,1.6094379124341003,0.9445091968599539,1.3862943611198906,0.42310160521605145
4.406719247264253,3.533180483267013,1.0986122886681098,0.1046691542284729,1.791759469228055,1.450197158683145,2.5649493574615367,0.5236142587742698,3.6888794541139363,3.53639340076053,3.6635616461296463,3.899764109936833,0.0,0.028442002972557,1.6094379124341003,1.1175535023162464,1.3862943611198906,1.7582934355768063
4.406719247264253,2.2639378911897183,1.0986122886681098,0.0,1.791759469228055,0.32022892655123314,2.5649493574615367,2.00306211199566,3.6888794541139363,3.7064647211405424,3.6635616461296463,3.426827578430562,0.0,0.04896363021127814,1.6094379124341003,0.8565708958481733,1.3862943611198906,0.6580264923530216
4.406719247264253,3.5067169780024408,1.0986122886681098,1.3522804295683357,1.791759469228055,2.2819873211326804,2.5649493574615367,0.0,3.6888794541139363,3.0843334650053578,3.6635616461296463,3.703035378878581,0.0,0.07479769421123786,1.6094379124341003,0.05346420960301723,1.6094379124341003,1.1862074198894028
4.406719247264253,4.028138814180067,1.0986122886681098,0.8192830935568691,1.791759469228055,1.6405969024605964,2.5649493574615367,5.814734093348481,3.6888794541139363,3.321380176113272,3.6635616461296463,3.3591192859764383,0.0,0.0,1.6094379124341003,1.7121650270314372,1.6094379124341003,0.336712783165825
4.406719247264253,5.579286163705126,1.0986122886681098,2.380972826619515,1.791759469228055,0.3263869794123214,2.5649493574615367,0.7763807378199257,3.6888794541139363,2.0598487304749113,3.6635616461296463,2.2116342929063135,0.0,0.0,1.6094379124341003,1.162887254303822,1.6094379124341003,0.5015042790095889
4.406719247264253,2.9311984818007186,1.0986122886681098,1.1435776804327085,1.791759469228055,1.248019149692939,2.5649493574615367,3.3835402840928683,3.6888794541139363,3.2344467777967134,3.6635616461296463,3.4829095558901835,0.0,0.0,1.6094379124341003,0.7503437075596147,1.6094379124341003,1.2873167627392843
4.406719247264253,4.761937109666602,1.0986122886681098,1.267649575157733,1.791759469228055,0.7646772642037736,2.5649493574615367,3.5741490356052403,3.6888794541139363,3.233384102351039,3.6635616461296463,1.9225045920216075,0.0,0.04673427564039401,1.6094379124341003,0.0,1.6094379124341003,1.4121190531253691
4.406719247264253,4.996713157259679,1.0986122886681098,0.36223739325775567,1.791759469228055,1.6521746912938058,2.5649493574615367,5.91159558059689,3.6888794541139363,2.068115518602312,3.6635616461296463,4.316731652774179,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.5503067023747517
4.406719247264253,4.617162082511965,1.0986122886681098,1.2160893897198508,1.791759469228055,1.3847481922831637,2.5649493574615367,0.6006451895706126,3.6888794541139363,2.6911523941085975,3.6635616461296463,3.4989531216618475,0.0,0.0,1.6094379124341003,0.061391456056699045,1.6094379124341003,0.0
4.418840607796598,4.773648636744105,1.0986122886681098,0.7131667158158124,1.791759469228055,0.543453013095939,2.5649493574615367,0.7287575282022596,3.6888794541139363,5.151151703904823,3.6635616461296463,3.5733435209579314,0.0,0.024715132245311175,1.6094379124341003,0.34220100031632983,1.6094379124341003,0.5498600076107134
4.418840607796598,5.0622316806235315,1.0986122886681098,0.14318703656565124,1.791759469228055,2.3668325012182567,2.5649493574615367,3.8694005939717884,3.6971782569286313,2.120052124849235,3.6635616461296463,3.011707422947413,0.0,0.08921510600646164,1.6094379124341003,1.5924558042775727,1.6094379124341003,0.5697074185573723
