S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.563427370347159,1.0986122886681098,0.8094063010463914,1.791759469228055,1.3883916277033528,2.5649493574615367,2.6724982907354464,3.6888794541139363,4.237170857214708,3.6635616461296463,2.944701119001176,0.0,0.0,1.6094379124341003,0.13035186383945085,1.6094379124341003,0.7788419381465543
4.418840607796598,3.129803795670009,1.0986122886681098,0.16812134962837855,1.791759469228055,3.8883616988724,2.5649493574615367,6.071256079410828,3.6971782569286313,1.862151576667253,3.6635616461296463,2.9119096025666993,0.0,0.09231894123547103,1.6094379124341003,0.06572543567968425,1.6094379124341003,1.1165125875104458
4.418840607796598,3.832838473093698,1.0986122886681098,1.5283528194682432,1.791759469228055,0.0,2.5649493574615367,1.5917728505081747,3.7054087560651467,2.150505528485494,3.6635616461296463,4.2893394290612035,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.5215729539339039
4.418840607796598,4.443489062750773,1.0986122886681098,0.0,1.791759469228055,1.1941531022189984,2.5649493574615367,3.369328193101294,3.713572066704308,3.588794187494153,3.6635616461296463,3.464033841675684,0.0,0.0,1.6094379124341003,1.2753366854755743,1.6094379124341003,1.6201579232207595
4.430816798843313,3.371863676839484,1.0986122886681098,1.1446834421043712,1.791759469228055,1.6448148318469376,2.5649493574615367,0.0,3.7376696182833684,3.3610965065033795,3.6635616461296463,3.370139473912662,0.0,0.0,1.6094379124341003,1.0610379711864073,1.6094379124341003,1.6660569899073092
4.442651256490317,4.603573779617578,1.0986122886681098,1.2524976927963176,1.791759469228055,2.4754991142166443,2.5649493574615367,0.9098975238233051,3.7612001156935624,2.9856092423624476,3.6635616461296463,3.8931745916022433,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.9769682156112107
4.454347296253507,4.187309464187532,1.0986122886681098,1.037680331261526,1.791759469228055,2.771377819724427,2.5649493574615367,4.557384955029216,3.7612001156935624,2.793423227521337,3.7612001156935624,5.261165042681622,0.0,0.07810565323128484,1.6094379124341003,0.6294267800188198,1.6094379124341003,1.0069296558144691
4.465908118654584,3.7678930948474645,1.0986122886681098,0.23158602222006264,1.791759469228055,3.3350767041688285,2.5649493574615367,4.2547874187338675,3.7612001156935624,0.2758150550455132,3.7612001156935624,3.9044474527826516,0.0,0.0,1.6094379124341003,1.0814229446683308,1.6094379124341003,0.9451994642204778
4.473541743509655,4.0726955198731805,1.0986122886681098,0.5560760525094595,1.8458266904983307,2.0243552722412432,2.5649493574615367,7.230954473818216,3.7689221617874726,2.4809326373993623,3.784189633918261,2.9436371417959277,0.0,0.07438890607245796,1.6094379124341003,0.26488880752861155,1.6094379124341003,1.3410517566006557
4.481117537318112,4.107941379157717,1.0986122886681098,0.75632654924017,1.8971199848858813,1.4710958247214774,2.5649493574615367,2.0952943385153615,3.7765850345330416,3.2839809520354417,3.8066624897703196,3.8952070167579356,0.0,0.0,1.6094379124341003,0.17053848864049914,1.6094379124341003,1.9271917605688857
4.48863636973214,3.0599864796398375,1.0986122886681098,0.9437481282214177,1.9459101490553132,0.781409632304739,2.5649493574615367,0.0,3.784189633918261,2.668509043931999,3.828641396489095,3.8099696442268747,0.0,0.13696105058273533,1.6094379124341003,0.7507028531860921,1.6094379124341003,0.03790533072873781
