S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.312027831444401,1.0986122886681098,0.0,1.791759469228055,1.1058973908769518,2.5649493574615367,0.5962825621609538,3.6888794541139363,4.190413218664223,3.6635616461296463,3.2052389096334992,0.0,0.0,1.6094379124341003,1.4797033821811842,1.3862943611198906,0.0
4.406719247264253,4.111841483317086,1.0986122886681098,0.5261330968826153,1.791759469228055,0.48738344599229577,2.5649493574615367,6.646190775431214,3.6888794541139363,2.3481650249510957,3.6635616461296463,3.9247625331516334,0.0,0.029303234883873153,1.6094379124341003,0.8702598158551561,1.3862943611198906,1.8751549948821071
4.406719247264253,2.830396231699683,1.0986122886681098,1.6803885245858663,1.791759469228055,2.633139906316109,2.5649493574615367,6.846429745599581,3.6888794541139363,2.679604855614992,3.6635616461296463,3.0983239573588115,0.0,0.11326874371062028,1.6094379124341003,1.0983022188221105,1.3862943611198906,1.4009772656902502
4.406719247264253,5.418643605187167,1.0986122886681098,0.31581763956436304,1.791759469228055,1.7936871380521093,2.5649493574615367,3.5459328684793667,3.6888794541139363,2.8375046412082057,3.6635616461296463,4.088843552797602,0.0,0.010712736151451319,1.6094379124341003,0.9230658134983971,1.3862943611198906,1.613387737316759
4.406719247264253,4.674280465302226,1.0986122886681098,1.159150908277989,1.791759469228055,0.0,2.5649493574615367,0.0,3.6888794541139363,3.0822303190624796,3.6635616461296463,4.834003191249996,0.0,0.0,1.6094379124341003,0.7879791139980699,1.3862943611198906,1.7054534474427911
4.406719247264253,4.809817715311517,1.0986122886681098,0.31910854856620113,1.791759469228055,1.4467126931520249,2.5649493574615367,2.0158565549889156,3.6888794541139363,2.5853001419613038,3.6635616461296463,2.719004223937911,0.0,0.08235013920517978,1.6094379124341003,1.0687509337374028,1.6094379124341003,0.7800070456981426
4.406719247264253,2.750234815537904,1.0986122886681098,0.32480866842585343,1.791759469228055,2.266548028558198,2.5649493574615367,3.635069834845356,3.6888794541139363,4.893536878586202,3.6635616461296463,3.743148309439603,0.0,0.0,1.6094379124341003,0.701692121437551,1.6094379124341003,0.0
4.406719247264253,3.7617998160769663,1.0986122886681098,1.27824108633549,1.791759469228055,2.0306622102271135,2.5649493574615367,4.527227374207124,3.6888794541139363,3.1926200616400484,3.6635616461296463,4.036144341225974,0.0,0.009150121702190693,1.6094379124341003,0.0,1.6094379124341003,0.04525076326336186
4.406719247264253,3.595532317865432,1.0986122886681098,2.0315444845740114,1.791759469228055,2.26012148036278,2.5649493574615367,5.330564124680928,3.6888794541139363,2.1760138309078205,3.6635616461296463,4.045606000919355,0.0,0.0,1.6094379124341003,1.8599418020655842,1.6094379124341003,1.1556390673767112
4.406719247264253,4.397161662583366,1.0986122886681098,0.7110607053673619,1.791759469228055,2.266694030342105,2.5649493574615367,3.8943696636345586,3.6888794541139363,2.694937705857949,3.6635616461296463,3.3206692763754773,0.0,0.0,1.6094379124341003,0.7045972099860859,1.6094379124341003,0.8000851348382678
4.406719247264253,2.6793360436994647,1.0986122886681098,0.6147951113419619,1.791759469228055,0.4955671139427884,2.5649493574615367,0.12616892617858833,3.6888794541139363,4.054724029419206,3.6635616461296463,2.8175869339233,0.0,0.024251596333635633,1.6094379124341003,1.1416220130933494,1.6094379124341003,3.183760798301161
