S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.8442594753390056,1.0986122886681098,0.12993592358324146,1.791759469228055,1.6648020711524723,2.5649493574615367,6.123478993814346,3.6888794541139363,2.296893187031417,3.6635616461296463,3.8400180042727863,0.0,0.1090015479460109,1.6094379124341003,0.87710437592706,1.6094379124341003,2.0749744116263398
4.418840607796598,3.727874703797227,1.0986122886681098,0.8697626238971792,1.791759469228055,2.077932154691736,2.5649493574615367,1.2219634144244775,3.6971782569286313,3.7040930037922233,3.6635616461296463,2.3865481579038614,0.0,0.0,1.6094379124341003,2.436212682091333,1.6094379124341003,1.2843423175590807
4.418840607796598,3.5926261696981383,1.0986122886681098,0.5027418783006157,1.791759469228055,0.0,2.5649493574615367,4.47391010401193,3.7054087560651467,5.433682583326457,3.6635616461296463,3.563162930569392,0.0,0.11925128625624513,1.6094379124341003,1.5395533630273317,1.6094379124341003,1.644607661018758
4.418840607796598,4.903918130532233,1.0986122886681098,0.0,1.791759469228055,1.3237215638125341,2.5649493574615367,4.420255289957399,3.713572066704308,4.439582113462194,3.6635616461296463,2.7462355835952232,0.0,0.09421491582345556,1.6094379124341003,0.6849745433911762,1.6094379124341003,0.7804818989721629
4.430816798843313,2.9421160805643414,1.0986122886681098,0.794340739861154,1.791759469228055,0.35793883206886035,2.5649493574615367,6.501350047761122,3.7376696182833684,4.3752086483118156,3.6635616461296463,3.6947058241000943,0.0,0.14364382972091885,1.6094379124341003,0.0,1.6094379124341003,1.5493234102333149
4.442651256490317,3.3322845369883414,1.0986122886681098,0.8144744045614425,1.791759469228055,0.25799423422579104,2.5649493574615367,3.6353846592016317,3.7612001156935624,3.4872874250273607,3.6635616461296463,4.039959387321322,0.0,0.0,1.6094379124341003,1.237111965446997,1.6094379124341003,0.31779412167702725
4.454347296253507,4.341703514286083,1.0986122886681098,1.2553969565955572,1.791759469228055,2.2088734659817604,2.5649493574615367,7.006060783112163,3.7612001156935624,2.3932439114860853,3.7612001156935624,4.0454337646560905,0.0,0.00967243465577452,1.6094379124341003,1.4667913923385232,1.6094379124341003,0.6270227466631438
4.465908118654584,3.566835219738236,1.0986122886681098,0.623993567131694,1.791759469228055,1.1198092791503513,2.5649493574615367,5.521323050683696,3.7612001156935624,2.279947218076079,3.7612001156935624,4.367029397770588,0.0,0.0,1.6094379124341003,0.7685124224570608,1.6094379124341003,1.7319086711092155
4.473541743509655,4.536831954680222,1.0986122886681098,0.3298099647913507,1.8458266904983307,0.5653709554445508,2.5649493574615367,0.22174892636591537,3.7689221617874726,2.329877075840934,3.784189633918261,3.2965290586978724,0.0,0.05102502342528279,1.6094379124341003,1.544946278849376,1.6094379124341003,2.608018673004377
4.481117537318112,3.2746957602073135,1.0986122886681098,0.0,1.8971199848858813,2.515659037575488,2.5649493574615367,2.180577450018143,3.7765850345330416,1.2517323818939043,3.8066624897703196,2.778664673132349,0.0,0.02155253706666878,1.6094379124341003,1.0281669500089563,1.6094379124341003,3.1357717815155586
4.48863636973214,4.569445313933171,1.0986122886681098,0.0,1.9459101490553132,0.0,2.5649493574615367,4.112474501011484,3.784189633918261,1.9837647603647266,3.828641396489095,3.2676081335594653,0.0,0.0,1.6094379124341003,0.3292678500035108,1.6094379124341003,0.0
