S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.300654561656034,2.302585092994046,2.8345004008687815,3.713572066704308,3.479576417385073,4.634728988229636,4.497023373371203,2.5649493574615367,2.673409767063476,4.143134726391533,4.11697917200883,3.912023005428146,4.034424038950654,1.8971199848858813,2.5484163643436535
6.230481447578482,4.465935516384855,2.302585092994046,2.170430746374198,3.713572066704308,3.5707702653072952,4.634728988229636,4.485431432319583,2.5649493574615367,2.577211545898791,4.143134726391533,4.0668994390464075,3.912023005428146,4.183501245443997,1.9459101490553132,1.4925377815550167
6.230700146321836,4.824541275054318,2.302585092994046,3.11684023883387,3.713572066704308,3.6182311605235205,4.634728988229636,4.226806406080305,2.5649493574615367,2.5657030633462736,4.143134726391533,4.115289383733791,3.912023005428146,4.108318229791792,1.9459101490553132,3.420513287268768
6.230918797246507,5.144944328340839,2.302585092994046,2.4141072295018766,3.713572066704308,3.5784219938066504,4.634728988229636,4.699767814786935,2.5649493574615367,2.5668966338607393,4.143134726391533,4.088360196684357,3.912023005428146,4.134582494872962,1.9459101490553132,1.4334812490596096
6.231137400373402,5.541745225664321,2.302585092994046,2.40861607098765,3.713572066704308,3.59224870553155,4.634728988229636,4.878702739051593,2.5649493574615367,2.623511776917331,4.143134726391533,4.141164373399291,3.912023005428146,4.092854219641293,1.9459101490553132,1.6449979512489463
6.231355955723415,5.9712225004157435,2.302585092994046,2.7194436629613907,3.713572066704308,3.545734722538683,4.634728988229636,4.153168741847006,2.5649493574615367,2.6945986568730063,4.143134726391533,4.081800594846042,3.912023005428146,4.023107400440486,1.9459101490553132,2.042724007140606
6.231574463317423,5.180445735259243,2.302585092994046,1.913650881005566,3.713572066704308,3.5931465196876293,4.634728988229636,4.223421367941852,2.5649493574615367,2.5160710847563705,4.143134726391533,4.134230098396196,3.912023005428146,4.043958554652322,1.9459101490553132,3.187151394687425
6.231792923176292,4.749007369496712,2.302585092994046,2.406272338346466,3.713572066704308,3.573367159997548,4.634728988229636,4.473696025939334,2.5649493574615367,2.5502344575148896,4.143134726391533,4.16462567299385,3.912023005428146,4.085798931191915,1.9459101490553132,3.617567350626497
6.232011335320876,4.698435177379252,2.302585092994046,1.8582885450907094,3.713572066704308,3.5917531494447235,4.634728988229636,4.429400675342413,2.5649493574615367,2.61284506176119,4.143134726391533,4.074323440118152,3.912023005428146,4.260001546271626,1.9459101490553132,2.981051173408997
6.232229699772011,5.5462613856865675,2.302585092994046,2.574070399549766,3.713572066704308,3.5168228069668728,4.634728988229636,4.19043644428683,2.5649493574615367,2.5697353545100228,4.143134726391533,4.094277361331565,3.912023005428146,4.131574796467988,1.9459101490553132,3.3256954758855723
6.2324480165505225,5.731588769205608,2.302585092994046,2.5263787682866172,3.713572066704308,3.616711645475903,4.634728988229636,4.330491461318894,2.5649493574615367,2.56521625461832,4.143134726391533,4.151627483601449,3.912023005428146,4.057368292386308,1.9459101490553132,1.0075912763454993
