S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.00442531433943,2.302585092994046,2.5239460230966597,3.713572066704308,3.524149979223344,4.634728988229636,4.24601717270424,2.5649493574615367,2.640191466205275,4.143134726391533,4.110341541305251,3.912023005428146,4.278688565179353,1.8971199848858813,2.145254488691986
6.230481447578482,5.309400397874148,2.302585092994046,2.3398687600785943,3.713572066704308,3.5721537263355874,4.634728988229636,4.109057272901042,2.5649493574615367,2.5405050372006217,4.143134726391533,4.077020563107219,3.912023005428146,4.132971171653058,1.9459101490553132,2.5327124217530472
6.230700146321836,5.053101943779275,2.302585092994046,2.051357082312834,3.713572066704308,3.5662195774925896,4.634728988229636,4.5504262164027915,2.5649493574615367,2.736766859894945,4.143134726391533,4.068345756102928,3.912023005428146,4.21887978675449,1.9459101490553132,2.9525774466767727
6.230918797246507,5.195674901774807,2.302585092994046,2.8592507872667547,3.713572066704308,3.5597592392549244,4.634728988229636,4.439114404355119,2.5649493574615367,2.6195677649039513,4.143134726391533,4.1174662832052915,3.912023005428146,4.23871269423788,1.9459101490553132,2.233082306288618
6.231137400373402,5.094686432827838,2.302585092994046,2.563559130884439,3.713572066704308,3.631222992337008,4.634728988229636,4.460546763579441,2.5649493574615367,2.630003384325399,4.143134726391533,4.0626310286956295,3.912023005428146,4.010882603228036,1.9459101490553132,2.8883445818774995
6.231355955723415,5.017172445006258,2.302585092994046,2.64437320903328,3.713572066704308,3.578413007127791,4.634728988229636,4.508716743046195,2.5649493574615367,2.5371385405864664,4.143134726391533,4.245591212233413,3.912023005428146,4.211900759283112,1.9459101490553132,3.3454410209836225
6.231574463317423,5.215873952469638,2.302585092994046,2.0697020000046273,3.713572066704308,3.5812069592314266,4.634728988229636,4.332274423759125,2.5649493574615367,2.6335909706186467,4.143134726391533,4.04690601840561,3.912023005428146,4.243330584616802,1.9459101490553132,3.769234487300539
6.231792923176292,5.526478013725891,2.302585092994046,2.2027250617732403,3.713572066704308,3.605166443287725,4.634728988229636,4.539165076977247,2.5649493574615367,2.5434740738548576,4.143134726391533,4.045396403631135,3.912023005428146,4.08347867624199,1.9459101490553132,2.3080901537435614
6.232011335320876,4.739820128913606,2.302585092994046,2.380006322046486,3.713572066704308,3.613002457075926,4.634728988229636,3.9188801483430438,2.5649493574615367,2.5409051854633242,4.143134726391533,4.141473022893398,3.912023005428146,4.1385016621442805,1.9459101490553132,1.8835283455495462
6.232229699772011,5.604896646232776,2.302585092994046,2.7134188755983883,3.713572066704308,3.613733809382081,4.634728988229636,4.66800696404057,2.5649493574615367,2.702543598781657,4.143134726391533,4.091044685127623,3.912023005428146,4.2318813875612875,1.9459101490553132,2.2520934130526467
6.2324480165505225,4.971660967352504,2.302585092994046,2.644415694850154,3.713572066704308,3.5645688780952858,4.634728988229636,4.304334240557192,2.5649493574615367,2.5313921916903444,4.143134726391533,4.101163266529754,3.912023005428146,4.296950112144451,1.9459101490553132,2.3799707230781117
