S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.5446597273632352,2.302585092994046,2.8408040595476,2.9444389791664403,6.424284992926301
0.0,1.994536108920168,2.302585092994046,3.497070592630002,2.9444389791664403,6.075742032673222
0.0,0.3074958745284133,2.302585092994046,4.426132430110834,2.9444389791664403,4.801648654250822
0.0,0.0,2.302585092994046,4.508126248141186,2.9444389791664403,4.390819100851119
0.0,1.0019854238613353,2.302585092994046,3.9118890776219892,2.9444389791664403,5.353892595087218
0.0,0.0,2.302585092994046,3.220090801055735,2.9444389791664403,3.6539006407021204
0.0,0.0,2.302585092994046,5.531767063082925,2.9444389791664403,4.9883227016130185
0.0,2.7473369052929226,2.302585092994046,4.098246339709024,2.9444389791664403,2.7362910365752526
0.0,1.2221034291983268,2.302585092994046,2.145800587645882,2.9444389791664403,0.7413242633361747
0.0,0.0,2.302585092994046,5.5517487220097355,2.9444389791664403,3.431364682626225
0.0,0.8706496939289425,2.302585092994046,3.757792665528304,2.9444389791664403,4.096542962362073
0.0,0.5538250311319225,2.302585092994046,2.029740435236243,2.9444389791664403,3.1123203036369302
0.0,1.35534076597482,2.302585092994046,3.178975497678068,2.9444389791664403,5.556112369079612
0.0,0.304356923514294,2.302585092994046,4.456416448188378,2.9444389791664403,4.279703552426055
0.0,0.20033702299246203,2.302585092994046,1.0719805762122152,2.9444389791664403,6.678296839663768
0.0,2.135346369891652,2.302585092994046,4.093377398337725,2.9444389791664403,4.040589240115291
0.0,0.6512943357199844,2.302585092994046,5.5384149615023075,2.9444389791664403,2.924151914928081
0.0,2.1947792655575142,2.302585092994046,6.177970297153694,2.9444389791664403,4.577313150051365
0.0,1.6368538242483899,2.302585092994046,7.0775087570426995,2.9444389791664403,4.002813730589317
0.0,1.4697708095731143,2.302585092994046,1.1652594336692244,2.9444389791664403,4.9480319221933495
0.0,1.1469398403493247,2.302585092994046,0.0,2.9444389791664403,4.606178684061657
0.0,1.4376396896025714,2.302585092994046,4.6146419495379565,2.9444389791664403,5.58115734285293
0.0,1.2295977793367725,2.302585092994046,0.0,2.9444389791664403,6.514281836178355
