,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_12,Simulated_11,Simulated_23,Simulated_21,Simulated_13,Simulated_4,Simulated_14,Simulated_9,Simulated_16,Simulated_5,Simulated_17,Simulated_18,Simulated_29,Simulated_7,Simulated_10,Simulated_19,Simulated_25,Simulated_15,Simulated_26,Simulated_8,Simulated_3,Simulated_1,Simulated_28,Simulated_22,Simulated_6,Simulated_0,Simulated_2,Simulated_24,Simulated_20
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77
6,,4755.54,4658.46,4578.45,5424.94,4328.35,4430.37,3365.65,4875.6,4620.54,4628.98,4560.75,4862.14,3844.61,5079.37,5311.28,5774.25,5025.14,4538.6,5556.79,3993.32,5195.26,4514.05,3871.81,5121.15,5028.57,4068.44,5503.91,5670.62,5317.65,4396.23,4521.05
7,,4764.79,4612.27,5118.46,5151.63,4335.08,4456.39,4694.67,4761.21,5534.53,5053.95,4536.96,4207.24,4819.83,4377.45,5624.32,4547.7,5118.36,4378.98,3834.43,4183.1,5563.33,4432.96,5152.47,5896.23,3966.87,4756.47,4603.78,5085.78,4689.03,4149.86,5300.48
8,,4600.32,5625.58,4552.48,5290.05,5168.93,4825.32,4413.57,4254.81,5515.53,4604.59,4650.15,4409.73,5113.16,4022.79,5477.81,3847.32,4252.13,4301.2,4074.01,4189.33,3290.55,4318.09,4760.99,3906.79,5139.54,3951.11,4096.33,5526.91,3735.81,5454.64,5240.4
9,,4488.55,4665.43,3729.66,4523.28,4202.33,4065.13,4885.1,4463.89,5026.56,4978.75,4063.93,4764.59,4990.48,3696.87,4426.22,4824.51,4344.08,3787.04,4401.85,4255.81,3780.31,4477.09,5022.35,4100.56,4553.65,5232.21,5305.3,3543.56,5646.81,5499.36,3399.93
10,,4550.15,4543.69,4360.41,4238.1,4447.3,4570.47,4449.74,3941.64,4379.3,4784.97,4422.92,4714.08,4330.54,4207.03,4897.68,3789.58,6042.18,4579.5,5079.1,3892.17,5556.54,3833.31,4219.43,4756.8,4626.49,5079.6,4728.86,5514.91,3622.78,3942.52,4952.85
11,,4708.52,4627.1,4470.71,5303.02,4546.53,4848.03,4546.03,5012.28,5032.41,5609.63,3860.95,5321.01,4306.9,4245.28,4949.68,3826.46,3236.03,5570.57,5273.89,4709.0,4263.21,4116.6,5182.44,4554.18,4091.51,5458.35,3833.56,5047.08,4702.04,6106.84,4604.24
12,,4654.54,3412.03,4610.2,4104.42,4104.86,4668.79,4372.73,4361.55,4897.02,4365.85,4130.18,5437.41,4422.29,5583.23,5773.44,5033.4,4075.36,4547.35,5769.7,5243.9,3740.92,4237.82,5639.48,4705.17,5196.22,4859.36,4205.52,4766.5,3863.71,4318.26,5189.47
13,,4422.69,4358.04,3986.66,4879.69,4184.23,4933.03,5008.14,3763.97,4382.54,5219.36,4024.26,4421.14,5494.39,4521.47,5417.67,4885.87,4028.16,3412.42,4117.76,2925.17,4919.27,4179.61,4682.7,5100.54,3909.07,4482.78,5096.4,5078.28,3245.6,3089.34,4933.19
14,,4630.98,4509.55,3646.83,5191.26,5158.41,4953.98,3997.69,3757.98,3903.64,5181.99,4916.04,4975.48,4277.4,4713.06,5279.77,5385.82,3767.54,4865.96,5172.48,4138.39,3790.07,3626.17,6120.12,4846.82,4823.76,4178.69,3611.76,5989.07,3065.57,5010.04,6074.03
15,,4721.23,4984.56,5632.32,4740.1,4681.04,4100.46,4313.31,3089.94,4981.33,4393.14,4618.08,5780.29,4973.57,4753.5,5036.42,4318.22,4454.18,4521.28,4619.56,4996.95,4608.45,4715.26,4270.53,5377.03,4930.96,4890.76,3162.33,5381.91,4282.62,4808.18,6220.7
16,,4382.26,3905.04,4726.21,4484.78,4865.99,5451.94,4051.76,4540.69,3119.57,3491.77,2905.39,5668.13,3954.09,5381.06,4049.57,3901.17,4233.77,3638.65,4604.92,5390.17,4242.68,5125.09,4352.22,3877.98,3867.25,4772.52,4541.39,5086.29,4580.15,5018.62,3639.0
17,,4583.39,4326.08,4945.17,4756.03,4883.45,4639.02,4190.81,4546.04,4537.58,4142.71,4044.79,4592.62,5240.74,3817.64,4297.19,4900.71,4233.85,5008.35,4767.31,4343.54,4820.55,3999.82,5100.98,4480.05,4040.9,5372.15,4664.14,5369.02,4004.92,5394.31,4041.1
18,,4604.1,4471.06,4856.77,5272.23,5657.38,3965.97,4819.17,4475.79,4498.42,4001.49,4728.05,4982.08,5026.06,4682.46,4534.12,4430.32,4787.51,4336.61,4150.07,3998.01,4515.4,4092.44,3680.19,3979.14,3834.93,5724.44,3912.15,5527.14,5357.11,4113.53,5712.93
19,,4596.31,4617.4,5428.62,4585.97,4643.05,4909.95,3956.2,4586.47,4122.1,4662.82,4052.38,3620.85,4464.12,4527.03,5212.96,4730.17,4230.58,3815.03,5047.79,4372.12,4860.08,4605.4,5504.16,5285.94,3735.8,4206.61,4633.14,4935.61,5243.85,4229.46,5063.76
20,,4653.86,4741.72,5473.43,4456.78,4977.92,4984.13,3564.44,4616.09,4585.03,5015.26,4167.6,4623.87,6091.89,3915.92,4802.2,5634.3,4843.06,3949.22,5270.46,4564.39,3890.78,4954.05,4710.86,4202.3,5679.9,5334.04,3503.92,4651.46,3032.73,5616.95,3761.18
21,,4625.48,5428.52,5010.43,5566.98,4177.06,5345.19,4487.76,4275.73,4356.53,4555.2,3986.27,4231.49,5158.81,4527.82,5129.28,4484.78,4092.68,3738.73,5252.59,3804.03,4904.81,3826.1,4540.75,5215.69,3513.13,4853.65,4965.76,5162.61,4260.39,5006.4,4905.3
22,,4793.75,5392.83,4483.7,5148.35,3973.37,3630.62,4883.51,4435.83,5110.67,5497.46,3662.88,5438.8,5142.21,5573.54,5265.56,4610.88,4683.72,4242.73,5994.11,3245.61,5007.86,3264.6,5191.8,6175.31,5747.21,5589.37,3842.76,4290.69,4302.36,5283.96,4700.27
23,,4668.94,5622.15,5328.19,4608.6,4652.81,4952.25,3096.17,5011.09,5006.25,5223.17,5258.31,5531.75,4753.8,4294.41,4809.78,4516.81,4434.25,3602.18,4927.5,4768.55,5031.7,3501.68,5690.9,4405.83,3789.83,3390.58,4756.56,5881.78,3694.09,4318.39,5208.7
24,,4795.37,5175.38,4567.41,4326.16,4402.79,4348.22,4915.11,4134.07,4122.26,4739.1,4744.15,5206.53,4939.46,5834.64,5560.28,5220.74,3399.33,4382.01,4814.04,4439.22,4387.74,4822.21,4308.11,5333.2,5232.1,4833.4,6152.48,5192.55,4840.91,5797.9,3689.53
25,,4671.01,4439.48,4689.25,5333.38,3982.12,3918.63,4389.07,3071.01,5036.95,5502.37,4044.04,4535.84,4180.95,4141.07,5051.51,4104.76,4034.27,4812.42,4526.6,4462.91,4951.8,5162.61,4296.87,5766.98,5074.2,5727.73,3664.62,5629.48,4324.49,5979.46,5295.53
26,,4716.82,4262.66,5106.55,4971.91,5402.58,4778.45,4903.92,3998.69,4188.52,4019.95,5088.75,4635.34,5008.69,4287.49,4954.45,5158.46,4525.67,5191.68,4788.1,4781.5,4795.24,3336.69,5079.77,4784.5,4937.89,4270.23,3735.08,4937.53,4249.67,6106.24,5218.4
27,,4897.95,5298.68,4453.2,4300.43,4483.18,5277.5,5431.33,5260.95,4280.58,4095.8,5074.92,5786.87,4628.31,5722.85,5419.99,4577.77,5151.29,4369.06,4953.67,4452.92,5495.4,5044.82,4292.66,4503.66,5072.81,4444.4,5227.0,4396.89,4957.53,5077.65,5406.45
