,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_5,Simulated_16,Simulated_22,Simulated_19,Simulated_28,Simulated_1,Simulated_10,Simulated_6,Simulated_23,Simulated_7,Simulated_20,Simulated_17,Simulated_0,Simulated_13,Simulated_12,Simulated_25,Simulated_2,Simulated_3,Simulated_4,Simulated_26,Simulated_21,Simulated_29,Simulated_18,Simulated_24,Simulated_11,Simulated_9,Simulated_15,Simulated_14,Simulated_8
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18
6,,14947.91,16011.77,14674.5,16108.06,16019.74,14361.25,16418.01,12050.04,14411.46,16319.12,13412.65,15297.95,13979.73,16056.13,15770.8,13440.64,14775.26,14821.39,13084.42,16866.05,16536.94,12713.89,17141.39,15210.8,14282.25,16142.53,15445.1,15091.87,14277.89,11697.43,16018.21
7,,14855.87,14469.91,14553.7,16221.64,15771.14,15534.82,15320.6,14914.91,14053.62,14446.63,15328.8,14140.34,13451.71,14813.31,15411.95,16957.73,14671.24,14729.76,15608.92,14826.99,16243.18,15476.08,15633.58,12621.12,17460.17,16414.98,15556.62,12368.0,12455.7,11724.4,14494.44
8,,14759.84,15151.26,14837.81,12822.3,13697.43,16641.54,14151.58,14322.87,14451.56,14703.74,14429.01,15032.39,14143.09,15065.63,15148.39,16588.47,16346.41,14473.47,13132.0,16133.03,14662.97,15521.22,13655.49,16666.59,14399.5,14685.31,14250.71,13442.6,14345.93,11809.55,18083.5
9,,14850.44,12862.13,15281.25,15789.07,13955.88,16379.89,14144.82,15991.71,16972.17,14737.3,14828.18,14633.2,14909.98,15092.78,13253.63,16242.04,17442.21,14336.88,12725.06,10884.64,13498.82,15398.14,15873.11,14755.04,13132.26,15456.93,16235.41,12069.28,17297.56,16741.41,14592.46
10,,14626.88,14549.78,14118.5,14648.4,15705.79,14136.03,15276.42,13023.87,14293.54,15924.85,13694.67,11548.58,13862.99,16536.37,17207.53,14916.07,14886.47,12496.6,13015.31,14602.26,16310.29,13232.76,17721.7,13779.87,14016.93,16362.69,16613.15,12300.02,16721.69,12821.15,14482.22
11,,14616.07,15098.29,14283.37,15339.16,14477.02,15706.08,15032.91,14763.14,15567.64,13190.84,13711.8,13174.38,11826.15,13844.14,14707.52,14195.04,15300.99,16503.83,14797.61,15514.0,15276.6,14138.45,15318.48,14440.41,12322.33,15194.4,17045.05,15409.6,16444.77,12894.07,12964.0
12,,14641.81,15233.15,14048.38,15011.97,14910.52,13907.02,15465.09,14644.78,14988.09,15323.31,13384.69,14403.74,13949.56,14153.22,15275.69,13562.77,16052.04,15108.22,12662.86,13925.36,15196.8,15372.45,14718.86,12896.42,12287.97,13236.47,14762.05,15846.84,15944.21,14856.12,18125.78
13,,14683.54,15341.11,11952.64,13909.57,15396.9,14365.2,14267.75,13797.0,14859.0,16648.24,15984.72,12905.07,12948.13,16898.75,15652.52,15275.22,15163.75,12806.6,14619.73,15562.31,14807.67,11809.24,15615.49,17676.03,14687.56,14133.4,17376.9,14674.89,15955.52,14135.56,11279.68
14,,14845.19,15556.1,15192.57,15922.17,13902.43,14499.04,16117.46,13714.3,14154.73,15140.57,13518.88,14736.84,14424.11,15711.67,13208.02,15216.98,16078.62,12603.08,14946.14,13645.85,15390.85,17251.84,16082.05,13991.1,16411.21,12739.69,15447.91,14878.93,14261.11,15363.55,15247.91
15,,14742.55,15234.8,13714.85,14447.24,15731.79,15320.0,16337.43,14996.41,11577.5,16124.68,16185.18,16342.2,14258.31,14900.76,13844.23,13605.21,16303.97,13133.04,14656.03,15983.16,16144.28,15525.75,16004.68,13712.28,14923.56,12386.51,13613.72,17127.38,13714.18,14512.47,11914.88
16,,14779.79,15889.07,13252.48,14772.84,14128.12,14026.61,13858.64,13900.1,14789.39,14293.8,13876.5,15479.02,13820.08,11787.41,13190.5,15834.12,16492.06,15459.62,13118.61,14770.83,17654.04,14950.22,14164.92,15903.11,13838.13,15932.57,16425.99,15990.48,13945.76,14895.91,16952.7
17,MAE,,662.52,679.35,722.51,727.31,748.96,778.54,786.6,786.71,790.22,869.02,874.93,907.93,925.1,980.34,981.15,989.81,995.45,1004.52,1021.06,1022.46,1083.36,1084.86,1105.67,1108.23,1109.89,1141.55,1224.46,1239.63,1364.82,1591.77
