,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_12,Simulated_3,Simulated_25,Simulated_24,Simulated_28,Simulated_11,Simulated_5,Simulated_17,Simulated_6,Simulated_4,Simulated_1,Simulated_2,Simulated_10,Simulated_20,Simulated_13,Simulated_7,Simulated_16,Simulated_18,Simulated_0,Simulated_9,Simulated_26,Simulated_19,Simulated_22,Simulated_14,Simulated_21,Simulated_23,Simulated_27,Simulated_29,Simulated_8
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18
6,,14835.97,14948.87,14994.49,15065.28,14217.17,13655.8,15510.5,15647.73,15257.24,15308.72,14199.82,14740.68,15727.62,13109.77,16050.44,14355.47,14835.37,13044.99,13866.48,13375.16,15138.26,13376.23,15949.62,13744.95,15572.18,13217.3,13225.67,17713.04,16779.2,14291.58,18159.4
7,,14417.63,14296.44,15044.53,15031.67,13692.34,14057.71,14275.28,13857.11,14759.56,14540.13,13941.17,12286.35,14069.88,15236.37,15275.88,17372.64,12475.98,15130.22,15792.88,15492.5,13552.91,13018.25,11888.97,12829.48,13418.26,16158.75,16285.13,13837.81,13819.05,13004.28,18087.5
8,,14797.2,14445.47,15633.68,14560.67,15170.43,14546.87,13743.56,15396.53,13952.04,14408.37,16118.76,14758.4,13551.11,14511.96,13649.15,15258.0,14988.4,14272.19,14557.42,15147.88,15181.33,12739.29,15357.6,14172.07,17694.01,13248.16,14239.14,12439.92,18640.29,18830.84,12702.33
9,,14537.13,14708.57,14409.87,14281.81,14455.54,15073.37,15541.13,13665.21,14716.04,16767.45,15512.79,13231.38,12984.21,15556.77,13607.4,14870.19,16025.32,15883.82,15750.17,15395.71,11719.69,15276.21,15410.17,12486.05,15038.9,12137.09,16388.51,16120.15,12806.74,13443.29,12850.41
10,,15274.61,14572.84,15476.47,13652.2,16551.75,14406.83,15647.65,14774.02,17002.46,15784.89,15613.38,14536.01,15925.85,16120.01,15858.13,14735.33,14020.21,14462.79,13771.76,13565.22,16951.27,14853.75,16378.9,16264.13,13352.45,15683.07,13419.42,14610.45,16219.53,18485.28,15542.18
11,MAE,,243.17,325.17,492.94,512.67,532.41,541.26,557.35,585.85,620.78,624.77,718.29,781.61,782.54,789.0,794.78,812.67,864.52,883.4,909.06,1007.54,1012.83,1030.01,1057.48,1176.05,1286.22,1290.4,1343.56,1510.04,1715.98,1840.41
