S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.1710906579121945,1.0986122886681098,0.9672235390120661,2.5649493574615367,5.354077268149928,3.295836866004329,0.97067553208024,3.6888794541139363,3.5066296560046353,3.6635616461296463,3.741118024090783,0.0,0.11897428418608724,1.6094379124341003,1.2972065012385001,1.6094379124341003,0.0
4.418840607796598,4.741771896940311,1.0986122886681098,1.0744441071043322,2.5649493574615367,4.9057517783702425,3.295836866004329,4.496116006090608,3.6971782569286313,2.2209702694342233,3.6635616461296463,3.5527829887892177,0.0,0.016310962889252364,1.6094379124341003,0.13018152038557973,1.6094379124341003,1.6193523128133216
4.418840607796598,3.6132155702015254,1.0986122886681098,2.4004123639348265,2.5649493574615367,7.877350364375562,3.295836866004329,1.7114554809366989,3.7054087560651467,3.1938301072558186,3.6635616461296463,3.3337342468442777,0.0,0.2989133724624187,1.6094379124341003,1.02354387054844,1.6094379124341003,0.15606182452070982
4.418840607796598,4.300998336290699,1.0986122886681098,1.4503749769473424,2.5649493574615367,3.7023118270924957,3.295836866004329,1.153514689056831,3.713572066704308,2.6533070777560157,3.6635616461296463,3.272967143003651,0.0,0.042252736040350965,1.6094379124341003,1.0707451702708757,1.6094379124341003,0.20448783710564222
4.430816798843313,3.4652054961694576,1.0986122886681098,0.570580865280619,2.5649493574615367,1.8205125283159798,3.295836866004329,2.5341630272696007,3.7376696182833684,1.6009238364390768,3.6635616461296463,3.0084133819057257,0.0,0.01693106802696217,1.6094379124341003,1.268405584432391,1.6094379124341003,2.2697331005651313
4.442651256490317,2.858978214500505,1.0986122886681098,0.8847028813186101,2.5649493574615367,0.0,3.295836866004329,1.6400315695729708,3.7612001156935624,3.0798330741302316,3.6635616461296463,3.255114916499666,0.0,0.11942420546761816,1.6094379124341003,0.5391719792431322,1.6094379124341003,1.9365279172287366
4.454347296253507,3.30279275793734,1.0986122886681098,1.1963555970665272,2.5649493574615367,4.807325891565672,3.295836866004329,3.956447984195859,3.7612001156935624,3.151154830145425,3.7612001156935624,2.6688026491540233,0.0,0.0,1.6094379124341003,1.3061500713756482,1.6094379124341003,0.7132107382638759
4.465908118654584,3.13814196408806,1.0986122886681098,1.0727797339775322,2.5649493574615367,1.9820858724498482,3.295836866004329,3.0904892134640134,3.7612001156935624,3.881393648047863,3.7612001156935624,2.552366980981034,0.0,0.0,1.6094379124341003,2.2066533560245993,1.6094379124341003,0.5268586345853331
4.473541743509655,3.5410704400115076,1.0986122886681098,0.0,2.5649493574615367,5.386443711961637,3.295836866004329,1.4090344593588902,3.7689221617874726,3.3171245888351573,3.784189633918261,3.917126483332791,0.0,0.0,1.6094379124341003,1.0949821398318482,1.6094379124341003,0.29844328619849814
4.481117537318112,4.147715509535938,1.0986122886681098,1.410130758241079,2.5649493574615367,6.8148075166180195,3.295836866004329,0.7020715027058464,3.7765850345330416,3.001814655574746,3.8066624897703196,3.2803112514890818,0.0,0.04675527260293242,1.6094379124341003,1.5382577221190288,1.6094379124341003,0.9741545751834247
4.48863636973214,5.025944032772034,1.0986122886681098,0.0,2.5649493574615367,5.101641172388183,3.295836866004329,1.167807691241601,3.784189633918261,2.649102268065825,3.828641396489095,3.6748037738407087,0.0,0.00906730894904528,1.6094379124341003,0.8019592192766906,1.6094379124341003,0.8496187038315779
