S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,2.344638650213693,1.0986122886681098,0.7343079220503007,2.5649493574615367,3.1955654127111486,3.295836866004329,2.2833679358331107,3.6888794541139363,3.5656956058374294,3.6635616461296463,3.202444647814594,0.0,0.0,1.6094379124341003,0.2141952490943997,1.6094379124341003,0.36538668508398975
4.418840607796598,3.8614303388185265,1.0986122886681098,1.9169930061429543,2.5649493574615367,4.359654731106983,3.295836866004329,2.2490725773784876,3.6971782569286313,3.7596123420371743,3.6635616461296463,4.111729367211117,0.0,0.0,1.6094379124341003,0.5206900479567641,1.6094379124341003,1.415937605955242
4.418840607796598,4.839530854642753,1.0986122886681098,1.4307964321358542,2.5649493574615367,6.0602812558176815,3.295836866004329,0.8783833309874143,3.7054087560651467,2.674010036031083,3.6635616461296463,1.9984439727360368,0.0,0.0,1.6094379124341003,0.6020289435041503,1.6094379124341003,0.0
4.418840607796598,2.3705346673633265,1.0986122886681098,1.2344337159442615,2.5649493574615367,3.3861133549768625,3.295836866004329,2.5201607022576535,3.713572066704308,3.9630310112412253,3.6635616461296463,2.9325980824393127,0.0,0.15474054132632115,1.6094379124341003,0.6360521006704645,1.6094379124341003,0.2660799867496413
4.430816798843313,3.882867517366812,1.0986122886681098,0.8526102428093346,2.5649493574615367,6.028349283271292,3.295836866004329,2.8018230139283777,3.7376696182833684,2.490353250302055,3.6635616461296463,3.179482936675738,0.0,0.0,1.6094379124341003,0.618015980448566,1.6094379124341003,2.136360107127458
4.442651256490317,3.05568974822691,1.0986122886681098,1.8110653913800911,2.5649493574615367,1.8351232525835024,3.295836866004329,3.2112480473828073,3.7612001156935624,1.4966465621000764,3.6635616461296463,3.8398983757582235,0.0,0.0,1.6094379124341003,0.05857020200047869,1.6094379124341003,1.451163463518995
4.454347296253507,4.136049118428949,1.0986122886681098,0.4677352296433951,2.5649493574615367,5.568893427051593,3.295836866004329,2.7363290482667355,3.7612001156935624,3.1613945748615233,3.7612001156935624,2.517527211499701,0.0,0.1049141724866129,1.6094379124341003,0.42534939857428106,1.6094379124341003,2.9835168095413107
4.465908118654584,3.9286388733852897,1.0986122886681098,0.0,2.5649493574615367,2.3697482048994063,3.295836866004329,1.8588150162136996,3.7612001156935624,3.3635667867002073,3.7612001156935624,4.271248586043376,0.0,0.0,1.6094379124341003,1.4307213702101185,1.6094379124341003,1.2363511652429948
4.473541743509655,3.7475318883707947,1.0986122886681098,1.2421608543354803,2.5649493574615367,2.85158038712345,3.295836866004329,1.7387502419803622,3.7689221617874726,2.5858570705011696,3.784189633918261,4.117003171531724,0.0,0.0008702651428258495,1.6094379124341003,0.7624531775721834,1.6094379124341003,0.9938684481158826
4.481117537318112,4.3275219478970595,1.0986122886681098,0.6374113021434309,2.5649493574615367,4.692098237507219,3.295836866004329,2.658239217934697,3.7765850345330416,2.049444162856162,3.8066624897703196,3.6282621287676013,0.0,0.0,1.6094379124341003,1.9549424778375313,1.6094379124341003,1.517568479430788
4.48863636973214,4.66208799063401,1.0986122886681098,1.1886882270353234,2.5649493574615367,0.35329397131276563,3.295836866004329,3.583130073078146,3.784189633918261,3.46270008341604,3.828641396489095,2.7052610633021117,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0
