S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.9582468865194205,1.0986122886681098,0.4508963999368447,2.5649493574615367,0.0,3.295836866004329,1.214877541526801,3.6888794541139363,2.7885256845337354,3.6635616461296463,3.193245560807382,0.0,0.061848831431083946,1.6094379124341003,1.1992634741511778,1.3862943611198906,1.8062478907632218
4.406719247264253,3.5538099307984803,1.0986122886681098,1.83975983977791,2.5649493574615367,0.0,3.295836866004329,2.074291214235899,3.6888794541139363,3.9929414874366227,3.6635616461296463,3.15430830741686,0.0,0.04553319722199865,1.6094379124341003,0.723990805910457,1.3862943611198906,1.6904303345349763
4.406719247264253,4.709900815885772,1.0986122886681098,0.9185046517137421,2.5649493574615367,3.9777783460404006,3.295836866004329,2.8583291044520225,3.6888794541139363,1.876577369908361,3.6635616461296463,4.556807456133186,0.0,0.11206584552686177,1.6094379124341003,1.3063656266815205,1.3862943611198906,1.4095634174677043
4.406719247264253,2.694818998657852,1.0986122886681098,0.9531104509155925,2.5649493574615367,0.23974697815992174,3.295836866004329,2.6062335062360202,3.6888794541139363,4.565970801027827,3.6635616461296463,3.652450969801603,0.0,0.08391191983811046,1.6094379124341003,0.0,1.3862943611198906,3.1353088461324132
4.406719247264253,4.622405824965193,1.0986122886681098,1.8153301911075839,2.5649493574615367,2.106727086412578,3.295836866004329,0.913838676319161,3.6888794541139363,2.563765092943706,3.6635616461296463,5.79499436860519,0.0,0.08803244719434501,1.6094379124341003,1.4397282103121465,1.3862943611198906,1.5992554006206117
4.406719247264253,3.5426369384642635,1.0986122886681098,0.6261584046862023,2.5649493574615367,2.8991870508730746,3.295836866004329,2.223127116067148,3.6888794541139363,3.539173925373977,3.6635616461296463,3.3855345219489337,0.0,0.0,1.6094379124341003,0.8930554351123847,1.6094379124341003,0.5684928782958519
4.406719247264253,3.899976213819189,1.0986122886681098,0.0,2.5649493574615367,0.08908921596184793,3.295836866004329,1.9312130247831127,3.6888794541139363,3.015467527593337,3.6635616461296463,3.7628631380174933,0.0,0.05151719459968912,1.6094379124341003,1.7194136569654022,1.6094379124341003,0.04899041550358296
4.406719247264253,3.5077788853122813,1.0986122886681098,0.9689185321697583,2.5649493574615367,9.013110868301606,3.295836866004329,2.4322466655177304,3.6888794541139363,2.98826029411367,3.6635616461296463,3.9891395353978134,0.0,0.0,1.6094379124341003,1.390189096803852,1.6094379124341003,1.5738724428824233
4.406719247264253,4.7933243747652154,1.0986122886681098,0.6882163728813266,2.5649493574615367,4.564199669842756,3.295836866004329,1.4480456381654245,3.6888794541139363,4.267624136161067,3.6635616461296463,2.9558432371091437,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.8298348247869778
