RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
0.9207253289420207,0.0,0.0,0.0,0.6931471805599453,0.7284952462476091,0.0,0.0,1.9459101490553132,2.432157048261073,4.2273202449129,3.53391774172289,1.0986122886681098,1.0860824461431764,1.6094379124341003,1.5281601335937742,1.0986122886681098,1.098607145715286,0.0,0.0
0.9295359586241757,0.31420901774007026,0.0,0.0,0.6931471805599453,0.5196656630865616,0.0,0.0,1.9459101490553132,2.6310726520259564,4.22829253473184,2.8469121342823254,1.0986122886681098,1.0973966919127465,1.6094379124341003,1.4842978708243224,1.0986122886681098,1.0986068921892507,0.0,0.0
0.9382696385929303,0.13393746951002666,0.0,0.16756903227267086,0.6931471805599453,0.7699260953392028,0.0,2.251914352052615,1.9459101490553132,2.2938750086692905,4.229263880121471,3.480090821147139,1.0986122886681098,0.9762146866034209,1.6094379124341003,1.5613682682830778,1.0986122886681098,1.0986084884895284,0.0,0.0
0.946927701336045,0.25165291997139017,0.0,0.0,0.6931471805599453,0.7718191914541103,0.0,0.8373364828858336,1.9459101490553132,3.205598499877633,4.23023428291475,2.7920750644439463,1.0986122886681098,0.9195775972671262,1.6094379124341003,1.612065400846617,1.0986122886681098,1.098606518869366,0.0,0.0
0.9555114450274363,0.23792304394054523,0.0,0.18003892390582113,0.6931471805599453,0.7034209550990945,0.0,0.0,1.9459101490553132,3.6172618587817045,4.231203744939298,5.3818514643752575,1.0986122886681098,1.1085126030933665,1.6094379124341003,1.4755947690637738,1.0986122886681098,1.0986086037003735,0.0,0.0
0.964022134695345,0.0,0.0,0.26013148554779375,0.6931471805599453,0.7490306626526606,0.0,2.001743968052921,1.9459101490553132,2.6064559885599077,4.232172268017428,2.9305806586730534,1.0986122886681098,1.1067240095198363,1.6094379124341003,1.5323329166770985,1.0986122886681098,1.0986060097010182,0.0,0.0
0.9724610033412096,0.29093290517779685,0.0,0.1367042242928625,0.6931471805599453,0.7192139957299086,0.0,0.8079412414988183,1.9459101490553132,3.291607763622043,4.233139853966164,3.727612098750569,1.0986122886681098,1.066388287725329,1.6094379124341003,1.5390411115106002,1.0986122886681098,1.098603146069802,0.0,0.0
0.9808292530117263,0.5099236463295156,0.0,0.46235846233458444,0.6931471805599453,0.8743218853749885,0.0,0.5829272942884339,1.9459101490553132,2.94279460192654,4.23410650459726,3.009839454025621,1.0986122886681098,0.9787309541591064,1.6094379124341003,1.565007085375465,1.0986122886681098,1.0986098678859368,0.0,0.2863001274907537
0.9891280558264214,0.6184750689710894,0.0,0.0,0.6931471805599453,0.5846602872190027,0.0,1.3906065555127542,1.9459101490553132,2.3069975216490075,4.2350722217172185,4.526323093494868,1.0986122886681098,0.8432815028610674,1.6094379124341003,1.6926946051604486,1.0986122886681098,1.098607299140813,0.0,0.4825316893386269
0.9973585549629369,0.5956352651741645,0.0,0.008161739493438902,0.6931471805599453,0.6672396198183062,0.0,1.666339878063313,1.9459101490553132,2.8021404600746487,4.236037007127317,2.5386387777137265,1.0986122886681098,0.848942019285066,1.6094379124341003,1.6206903575060716,1.0986122886681098,1.0986073354989419,0.0,0.8232337084415247
1.0055218656020977,0.16673301363835777,0.0,0.32833185335541426,0.6931471805599453,0.7925290071153754,0.0,1.758195513850289,1.9459101490553132,2.995173877199192,4.237000862623624,4.1450189969620155,1.0986122886681098,1.134786949215249,1.6094379124341003,1.5419805364064743,1.0986122886681098,1.0986079612379818,0.0,0.14015486756962953
1.013619075834717,0.9829028762848198,0.0,0.17445676051601205,0.6931471805599453,0.8008881397170519,0.0,0.0,1.9459101490553132,3.8128467559212504,4.237963789997018,4.159397888656709,1.0986122886681098,0.9389414790531506,1.6094379124341003,1.636566296730954,1.0986122886681098,1.0986043701699628,0.0,0.0
1.0216512475319812,0.0,0.0,0.0,0.6931471805599453,0.8549333379828503,0.0,0.0,1.9459101490553132,2.5717929231122203,4.238925791033208,5.252191323889985,1.0986122886681098,1.0403961715201813,1.6094379124341003,1.7208139158777134,1.0986122886681098,1.0986080057878693,0.0,0.0
1.0296194171811583,0.28581793955938367,0.0,0.8406631767112572,0.6931471805599453,0.6993846198278598,0.0,1.0350605819268164,1.9459101490553132,2.033888360356639,4.239886867512759,2.785451108337856,1.0986122886681098,0.9450657409662934,1.6094379124341003,1.6327663774280652,1.0986122886681098,1.0986061377749796,0.0,0.0
1.0375245966882716,0.0,0.0,0.056504140459099045,0.6931471805599453,0.8821769602894778,0.0,2.1181588005520684,1.9459101490553132,3.416423827021694,4.240847021211102,3.5630060232586724,1.0986122886681098,1.002138020813062,1.6094379124341003,1.4806506597046625,1.0986122886681098,1.098611249915938,0.0,0.7387964285006835
1.0453677741492975,0.07268313083313,0.0,0.35045131658350753,0.6931471805599453,0.648397023405771,0.0,1.9640172257913828,1.9459101490553132,2.111675821677923,4.241806253898562,3.388611590068924,1.0986122886681098,0.8954468717062427,1.6094379124341003,1.5941477549610883,1.0986122886681098,1.098603592354563,0.0,0.0
