RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.7509800166341882,0.0,0.0,0.6931471805599453,0.4671326070225057,0.0,2.2479463525505414,1.9459101490553132,2.497052246939377,4.238925791033208,4.8005711439114735,1.0986122886681098,0.8905680873932735,1.6094379124341003,1.600787894264017,1.0986122886681098,1.0986053668416256,0.0,0.7836781699646607
1.0296194171811583,0.8261868240366179,0.0,0.1287930607118227,0.6931471805599453,0.662508768564722,0.0,1.8362234876545216,1.9459101490553132,2.5826100844085054,4.239886867512759,2.449993883551126,1.0986122886681098,0.9998646277845503,1.6094379124341003,1.6124642137888787,1.0986122886681098,1.0986020910774013,0.0,0.0
1.0375245966882716,0.6225915878088137,0.0,0.0,0.6931471805599453,0.7650880929307765,0.0,1.2597510072612106,1.9459101490553132,3.1170049195467424,4.240847021211102,4.861107370117399,1.0986122886681098,1.0076359684329765,1.6094379124341003,1.4086884337415515,1.0986122886681098,1.0986102708872618,0.0,1.0610197776476356
1.0453677741492975,0.47680084277918333,0.0,0.3801742296482722,0.6931471805599453,0.7373560238447363,0.0,1.242577410362267,1.9459101490553132,3.0798125225529054,4.241806253898562,4.070568673319402,1.0986122886681098,1.2544325632318176,1.6094379124341003,1.5916336166098422,1.0986122886681098,1.0986096190921921,0.0,0.08337985747435231
1.0531499145913523,0.32183430851645534,0.0,0.4133906727642957,0.6931471805599453,0.5436519401681766,0.0,0.5846806331503502,1.9459101490553132,2.405016180323741,4.242764567340374,3.386201336556333,1.0986122886681098,1.0910768963866886,1.6094379124341003,1.4596854907694035,1.0986122886681098,1.0986045489262157,0.0,0.3768900826075812
1.0608719606852626,0.0,0.0,0.12575089828776687,0.6931471805599453,0.6466522109129264,0.0,1.4352239038154355,1.9459101490553132,3.2430171893106943,4.243721963296702,3.132852537598265,1.0986122886681098,1.1095485093563335,1.6094379124341003,1.6369752488395168,1.0986122886681098,1.098606588482402,0.0,0.0
1.0685348334308318,0.07357751433327775,0.0,0.06371955889280541,0.6931471805599453,0.4618186144450619,0.0,1.3400790987585238,1.9459101490553132,2.709809141968365,4.244678443522658,2.4324706857433953,1.0986122886681098,0.8549434749502619,1.6094379124341003,1.5707318270470443,1.0986122886681098,1.0986053439283228,0.0,0.10443917837561587
1.076139432816051,0.5860559725613329,0.0,0.03633899726963921,0.6931471805599453,0.8188587837423554,0.0,1.7487210495767935,1.9459101490553132,3.6273114952200087,4.2456340097683265,3.7601635760475474,1.0986122886681098,1.1992668112545106,1.6094379124341003,1.4015759949220858,1.0986122886681098,1.0986113725064033,0.0,0.0
1.083686638451434,0.9325947694520174,0.0,0.23589782378283536,0.6931471805599453,0.5332730383539964,0.0,1.7493743100353758,1.9459101490553132,2.8803851170375627,4.246588663778778,3.2311491936704857,1.0986122886681098,0.9260505797457036,1.6094379124341003,1.6175099111390605,1.0986122886681098,1.098603473141825,0.0,0.767099106951523
1.0911773101805915,0.7768024298441221,0.0,0.6292721470210194,0.6931471805599453,0.6847241820833604,0.0,0.6323627662274409,1.9459101490553132,3.1848041547724906,4.2475424072940875,2.342921788217707,1.0986122886681098,1.058596572072984,1.6094379124341003,1.5303354330231282,1.0986122886681098,1.0986078935150607,0.0,0.2878789589112629
1.0986122886681098,0.6955237696738679,0.0,0.216188539454945,0.6931471805599453,0.522157620017073,0.0,1.4672039130732812,1.9459101490553132,2.450838071793656,4.248495242049359,4.417991359123868,1.0986122886681098,0.8200413878525769,1.6094379124341003,1.5663084912826035,1.0986122886681098,1.0986116296733652,0.0,0.3457843222219016
