,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444
304,,5855.955360010839,3541.239811908885,4266.943491271015,4911.588842494387,3780.111335728594,5191.29881749855,4735.257459718632,5234.425251372856,4703.214461440828,4776.916418859667,4737.387421524631,5702.102375193221,4804.908689540548,4765.4141609063945,4013.754819570722,4681.242379755477,4325.636692876043,4135.031561404752,4481.065104786383,2896.6834440652015,5079.974906694264,4938.013432675674,4477.418125335178,5197.120175345548,3187.584133807573,5114.061912676983,3288.72597837312,5651.044423933697,4953.64639017668,4760.956803058211
305,,4610.721746797433,4967.686386153435,5131.883320065919,6171.944434784369,4261.841441941303,3468.425194933795,5958.867576509147,3683.2838509897874,4727.899915175356,5774.260071490939,4195.439467677024,4689.955433751364,3358.0932674038822,4717.155201294157,4529.659822214542,4868.411149809412,4197.201656041749,5079.733782901316,4999.426251317164,4106.751405812054,4238.90250120892,4780.8315732376,3959.4251389292926,4718.335253464522,4010.8748967761544,5939.055497444644,4227.984246174504,4020.019201744585,4392.655166710285,4971.887989517003
306,,4411.17759628024,5215.890189110662,4605.925048914074,4809.546497180745,4375.948957221879,5048.834898074719,4186.017100222731,4586.565366100129,4200.493692565748,5237.0275967459465,5023.753694425832,4156.727199074161,3885.8701525653423,4758.656847955712,4365.18101064863,4423.299305093409,4766.6931921154855,4551.59207647591,5758.873719385005,5171.023065093537,4783.146245734355,4732.046733732062,3356.469025653445,4612.014245256845,5044.438836954167,4414.870817302547,4197.591536736131,3771.539087383703,4082.00874021487,5020.689928286165
307,,5203.547860928267,3589.4935310784135,5534.823121095384,4153.360183980398,3755.0861143340103,4308.628821858285,4613.215751348301,3402.108865150313,5575.626926344361,5614.464201879187,5104.534719601363,4248.485356415251,4060.518088536857,4493.751982821512,5462.0040797193415,4606.734762131873,4657.049358039028,5273.526546864669,4999.644089863064,4578.4416775403315,3510.3385364357573,5602.174357570868,4911.768826949042,4646.206831901902,4975.866242327023,5108.240595015379,5080.606578391259,4647.566941973122,4678.798631725042,3527.3415848966793
308,,4175.9639563953315,4594.961272245606,4546.022619509258,5106.508361875236,5068.19522400755,5232.43566244046,6010.307113124829,5479.847074261388,3363.424309533892,4735.527662808928,5322.174755465394,5101.785478030917,3232.850127716776,4715.515390695695,3735.501049225366,3829.810778268635,4584.277194131471,4167.81008880857,4761.926077198114,4758.706722670584,5404.973918543857,4198.715933306148,5602.543352658622,4879.398527240646,5521.961359315714,4297.813506722512,4069.255228217773,4518.610176074177,5650.373977787407,4172.437972565419
309,,4941.029407553127,4046.0550076742584,4774.482371426808,4206.346137839071,3984.3304751129313,4522.7116414483135,5649.744184863925,4310.216926662481,2956.4365224639723,4785.1963381541855,4369.881250683322,4332.0157060967085,4070.275875071136,4296.857375019477,4733.4031050808535,5292.472449332747,3721.667867019212,4468.090430183699,5273.545722549863,4705.036974318036,3695.86041413854,4287.906032865863,4158.261079168386,4593.047006221346,4576.7135450775095,3963.217110779932,4255.269655616045,4721.854652196155,5357.425304766825,4577.376811278347
310,,4364.860266002755,3994.4039374347135,5699.299265895175,4461.833055421042,5736.47959434411,4644.662685385302,4558.097468071715,4345.41496389766,4447.33984450981,3896.4705299882366,4607.870168848236,3444.193623676041,4709.677051005798,4041.0288918615784,4743.131756408944,4765.016751397999,3901.468649330335,4436.4496766999855,4571.120269400117,4821.066194976423,5653.79657635166,3612.855652754537,3403.185068092675,3878.1483888403095,4745.112593202799,4376.965934947799,5363.3863483133155,3988.6890512830805,4869.539157719366,4449.849334363153
311,,5924.5721704503,4730.862404658106,4656.589639834868,4379.729694562016,5361.495666384299,5212.577480380711,4255.497735729264,5917.235118151817,5142.356758018701,4385.256046769881,5383.806901170319,4601.463396895923,4798.181238275325,4933.616350285247,4247.280827195845,4167.059512673872,4446.056099019477,3969.9000198528806,5532.804615981639,4582.8480518091965,4944.787771567476,4348.326130916455,5872.272374340701,5826.202239798185,5131.623099302698,4264.456118729042,4400.620479030803,5661.117659467935,3725.8561808159116,4548.794544385862
312,,4459.161532363976,5257.702058600262,3474.404970902058,5798.496054543858,4344.744330159773,5133.155910228163,6509.985885515285,3736.479076274911,4272.376926070848,6417.225154687817,4456.6219327980125,2928.6024110761814,3877.4811473467375,4823.551434666597,4759.58834173637,5829.175827545643,4276.2667989857255,4281.340991580755,3767.6324279413034,4540.2889822506695,5124.717385462764,4441.06517262436,5206.292050831351,5262.459775587327,5249.694553622184,4791.424789036293,3930.726656515234,5988.176396898108,4677.750256931326,3278.9758946413317
313,,3925.067995140945,4869.8392157774615,4982.364136307171,4724.679771623933,5851.943730123146,4623.018060848247,4936.816483028163,5609.170297110866,5826.4791798839005,3747.3280336726316,5643.325259219526,5050.5187925188,4181.543840866034,4648.210002765587,5108.1606410244,3843.510755233218,4307.259536657211,4667.392078122585,4365.813911666442,4162.220065399262,4596.12436264556,6154.475014743148,5642.553611538167,5075.457379949123,5607.834827190822,4563.449185085114,3778.870753849489,4237.069392660216,3928.8781908689803,5007.26379941151
314,,5100.993285380856,3605.7465980440065,3686.8049963007215,3690.678821199697,3275.558662370896,4535.36727217582,4849.699383516649,4082.7153210082597,4139.482084522259,4254.040078476402,5003.287977523272,4641.023584118413,3420.877338852007,5267.731932548116,4410.522764671519,4119.149487044106,4595.352982925124,4084.5659892896692,3754.267397047265,4461.49250090858,4719.131039148109,4811.886514979697,4707.933505537063,5147.057936540612,3739.064149602171,2613.372542909372,4907.0073150185435,3980.8280939675897,4840.921304196769,4817.617393819823
