,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_11,Simulated_25,Simulated_7,Simulated_13,Simulated_21,Simulated_8,Simulated_5,Simulated_19,Simulated_24,Simulated_16,Simulated_20,Simulated_27,Simulated_10,Simulated_18,Simulated_15,Simulated_29,Simulated_23,Simulated_9,Simulated_2,Simulated_1,Simulated_22,Simulated_6,Simulated_0,Simulated_14,Simulated_12,Simulated_28,Simulated_4,Simulated_3,Simulated_26
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41
6,,53903.78,55354.37,53780.08,54118.14,54297.2,55403.8,53947.0,51595.56,57176.75,56901.58,53844.99,55147.67,58326.15,50662.59,55975.6,57116.34,48104.27,46833.56,55795.57,55210.03,58791.34,51335.23,58024.44,52800.65,49984.53,55979.82,51666.95,56590.82,55137.18,51011.27,46199.91
7,,54843.38,58229.99,55286.86,54099.09,59247.52,50620.03,59848.14,51065.22,56618.06,55440.06,55387.1,58296.77,58436.38,52646.22,49269.65,59097.72,55404.73,53145.37,51129.5,46347.02,56083.89,50140.26,59030.16,50940.77,56297.28,51886.47,60614.81,48879.41,63612.71,55072.84,53127.22
8,,54739.39,53682.56,53243.79,56669.67,55627.98,56447.24,54196.01,56358.27,52976.52,55158.65,58878.26,54278.62,56721.89,51437.85,55905.97,51387.97,56731.87,55525.17,56929.27,55250.23,54672.85,54621.79,54944.62,59667.14,61236.43,58714.69,58844.35,53174.14,50988.5,43819.16,44090.27
9,,54882.49,56010.6,57328.95,52177.2,57774.83,53051.46,56134.09,55592.9,55160.77,53326.02,58689.35,49742.4,55404.31,54380.95,56408.31,52587.6,52860.67,54880.14,57804.87,53729.82,50697.57,59416.59,57312.93,57716.79,54199.4,60954.47,55488.36,51734.64,55873.5,47198.36,52836.9
10,,52788.47,52775.99,49798.53,55695.27,53054.17,52643.45,50093.01,54254.78,49584.21,46915.83,55844.82,50881.24,51096.64,56454.33,49338.75,52074.71,56826.05,47796.95,56744.33,48243.68,58792.18,57526.7,46646.87,47267.62,59401.53,57173.83,59899.42,45787.11,60056.89,50358.75,50626.31
11,MAE,,1172.44,1249.86,1416.84,1474.03,1567.88,1589.74,1647.0,1715.51,1907.14,1934.1,2034.23,2035.25,2151.22,2297.94,2304.5,2402.12,2424.65,2445.63,2668.49,2730.54,2776.93,2847.45,3048.11,3194.39,3244.27,3305.01,3394.24,3668.84,4026.01,4046.15
