RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.0911795695062922,0.0,0.5082388068609947,0.0,1.9238718353358022,3.784189633918261,0.6841359805782079,5.181783550292085,2.6898379014644034,1.3862943611198906,2.7602791588983955,4.844187086458591,4.035413533832632,3.044522437723423,1.8605463521813068,0.0,4.0091332433609015
3.367295829986474,2.939490579159843,0.0,0.7240802568807365,0.0,1.8869134356168038,3.784189633918261,3.675697002117574,5.181783550292085,4.857905058342999,1.3862943611198906,0.5158262791222096,4.844187086458591,3.7155653831216306,3.044522437723423,2.020259407528294,0.0,0.6147377985281208
3.367295829986474,2.9041725805748544,0.0,0.8753911953213661,0.0,1.1540917094030505,3.784189633918261,3.735039576967131,5.181783550292085,1.4481933479903106,1.3862943611198906,1.0437434876590883,4.844187086458591,3.3098653682845005,3.044522437723423,3.2535799069515052,0.0,0.8450960285417497
3.367295829986474,3.6408134628682927,0.0,0.37513852189125346,0.0,1.6137198613059929,3.784189633918261,2.2519661870730245,5.181783550292085,2.4980899472757003,1.3862943611198906,1.3734760995422395,4.844187086458591,4.351463045859889,3.044522437723423,2.7965983788128352,0.0,0.8097419533134586
3.367295829986474,3.431906756258375,0.0,0.12657623232673704,0.0,1.4195048666611112,3.784189633918261,2.6659735933696993,5.181783550292085,5.195618746331016,1.3862943611198906,0.01822203141798684,4.844187086458591,5.0245779674479865,3.044522437723423,2.935850752611659,0.0,0.6145686401741113
3.367295829986474,3.9706613205561023,0.0,0.0,0.0,1.7056488445743156,3.784189633918261,3.25911394933842,5.181783550292085,4.862316930125844,1.3862943611198906,1.4715844971160599,4.844187086458591,4.275221412436052,3.044522437723423,2.987456371539822,0.0,2.2563084718680964
3.367295829986474,3.594528186240382,0.0,0.6248791638348211,0.0,0.0,3.784189633918261,3.4976564345444587,5.181783550292085,2.868317420695093,1.3862943611198906,1.558008545594948,4.844187086458591,4.8804284865896195,3.044522437723423,3.1923169955445103,0.0,1.403017612450654
3.367295829986474,3.3614301874193684,0.0,0.0,0.0,1.2781796870402693,3.784189633918261,2.53008857095632,5.181783550292085,5.256882640598039,1.3862943611198906,1.172376031988095,4.844187086458591,5.364845359313593,3.044522437723423,3.3799553709793484,0.0,0.26266303882600506
3.367295829986474,3.9579011973332765,0.0,0.19559643589910586,0.0,1.0471181983436524,3.784189633918261,2.3305476916228547,5.181783550292085,3.4102691399303735,1.3862943611198906,2.045895120160783,4.844187086458591,3.4336881786919706,3.044522437723423,2.4031824971570246,0.0,0.0
3.367295829986474,3.7712098962582354,0.0,0.10295876119324165,0.0,1.6061209172425377,3.784189633918261,1.1085881442370393,5.181783550292085,3.5237656162831006,1.3862943611198906,2.311029161557376,4.844187086458591,5.119336152996168,3.044522437723423,2.5983905752441863,0.0,0.7411973304704468
3.367295829986474,2.919311148264123,0.0,0.7514381631903739,0.0,1.0966068193424614,3.784189633918261,2.575839075220893,5.181783550292085,2.226760057147181,1.3862943611198906,1.3094670194024796,4.844187086458591,4.887622354893609,3.044522437723423,1.9633825055730278,0.0,0.0
