,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_6,Simulated_18,Simulated_28,Simulated_1,Simulated_17,Simulated_12,Simulated_14,Simulated_29,Simulated_9,Simulated_15,Simulated_13,Simulated_8,Simulated_21,Simulated_16,Simulated_3,Simulated_5,Simulated_20,Simulated_4,Simulated_11,Simulated_25,Simulated_2,Simulated_26,Simulated_19,Simulated_24,Simulated_7,Simulated_0,Simulated_23,Simulated_22,Simulated_10
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62
6,,80247.21,77186.63,79580.68,83214.09,81008.21,76324.93,75438.31,82531.1,78196.32,76667.5,85065.83,81084.94,88458.98,80614.49,88110.81,75696.85,75839.35,80196.32,86087.43,77061.07,75594.26,79908.91,74585.17,82726.55,80558.56,82952.2,74421.22,85276.04,81525.23,82811.56,78692.89
7,,80303.32,79922.92,79699.14,78799.09,76214.03,80583.73,82532.88,79146.07,86390.76,87003.98,85622.63,78851.68,78851.71,87396.75,81926.52,79857.2,85214.13,83280.88,84016.26,77021.19,76619.27,78392.29,73742.46,80493.56,81912.31,81083.68,75769.55,78762.33,77191.17,75765.93,77035.65
8,,79565.91,76382.4,80349.35,81078.68,78671.33,79087.06,79232.74,82049.43,85092.03,79035.16,78052.38,79430.83,83261.39,75391.41,79958.94,82745.87,82716.66,81397.73,80545.63,76294.54,75558.07,81654.12,79477.8,85116.18,81196.06,84673.29,74167.47,72786.41,94170.24,69260.28,68143.76
9,,79732.39,79753.98,84456.38,82625.96,84758.07,81815.4,81885.82,83221.41,80685.69,83880.43,77274.37,68700.32,80893.39,81768.79,74513.54,80962.49,82343.39,75822.33,85600.93,71510.42,73765.57,72216.42,84864.47,72329.56,86348.05,85975.82,83683.09,78015.68,83508.49,71910.77,76880.66
10,,79417.59,81390.88,83380.06,81848.34,78223.76,85183.35,75828.12,74402.34,79399.83,79273.1,80731.75,77405.48,77805.42,76841.86,78187.22,86677.42,76913.2,70412.87,77820.14,80210.98,80008.56,71800.79,77055.89,84468.31,92539.42,88022.08,74216.08,90010.98,83248.1,73238.9,65982.6
11,MAE,,1436.56,1790.1,1884.7,1994.06,2088.39,2185.76,2404.82,2439.25,2517.27,2570.61,2578.11,2688.67,2707.89,2721.51,2777.73,2930.8,2962.51,2999.81,3125.83,3150.44,3245.05,3300.8,3445.57,3881.33,3906.77,4151.74,4276.57,4433.52,5234.61,5421.81
