RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.25220808025524555,0.7667871704884506,1.4514844746537072,0.0,1.4146121046354239,0.0,0.0,0.0,0.3697643924216523,0.09173093557754416,0.4167341583674333,0.0,0.0,0.09173093557754416,0.0
0.0,0.0,0.0,0.47100265951336917,0.7421452665515222,1.9304188555401414,0.0,0.5384482743878815,0.0,0.24931771319925927,0.0,0.0,0.08773891430800683,1.0306001105149014,0.0,0.1275893827886081,0.08773891430800683,1.7126844564364192
0.0,0.08907911970521384,0.0,0.299227664398356,0.71688076489204,1.5972558434286621,0.0,0.06649724035715893,0.0,0.43266321929097024,0.0,0.3237612905790639,0.08373089291046804,0.7480060310913317,0.0,1.034289879952777,0.08373089291046804,1.3999767187523762
0.0,0.0,0.0,0.22286536960547537,0.6909613873399651,2.289665425952234,0.0,1.3176129592044519,0.0,0.3564865035955091,0.0,0.0,0.07970674261074254,1.011068592809474,0.0,0.6476199123622232,0.07970674261074254,1.0033687094642374
0.0,0.14718477478245237,0.0,0.1781021212746597,0.6643522786120012,0.05674068674933164,0.0,0.0,0.0,0.31775615169850957,0.0,0.1349969023446252,0.0756663330737376,0.08092395847917067,0.0,0.8554132433077551,0.0756663330737376,1.4656787252719887
0.0,0.29800595275956465,0.0,0.44138618510429084,0.6370157244482506,0.16426099390062432,0.0,0.6987258776238592,0.0,0.2175291931575684,0.0,0.0,0.07160953237812315,0.0,0.0,0.0,0.07160953237812315,1.2604572282271935
0.0,0.22198962349075552,0.0,0.7506619121597777,0.6089108301281418,3.2868952854251083,0.0,0.435151297297939,0.0,0.0,0.0,0.2822129913280428,0.06753620699048736,0.8938274442296977,0.0,0.5411901497716274,0.06753620699048736,1.7417692587036437
0.0,0.0,0.0,0.17586116256765255,0.5799931524885629,2.2377401532942436,0.0,0.2575698620303028,0.0,0.06239105322018649,0.0,0.0,0.06344622173896218,0.6196738092297975,0.0,0.0,0.06344622173896218,0.8341758409264228
0.0,0.36872956208667773,0.0,0.885824482321278,0.5502142771329512,2.72327582123751,0.0,0.05823963183139852,0.0,0.0,0.0,0.04465529865873425,0.059339439786308804,0.11218364407620895,0.0,1.041417174593442,0.059339439786308804,0.47227318508132954
0.0,0.2207417578073595,0.0,0.7302902295788016,0.5195213307335447,2.313061920643652,0.0,0.832933212858012,0.0,0.9174984664846292,0.0,0.019796265683401967,0.055215722602446685,0.7049009960539391,0.0,1.7343198951801706,0.055215722602446685,1.2667367429805347
0.0,0.18212913299743125,0.0,0.34699486340128083,0.4878564160895768,1.2859140466651837,0.0,0.0,0.0,0.2760034380557033,0.0,0.0,0.05107492993641532,0.7323595915224382,0.0,2.375148193002197,0.05107492993641532,0.3983415713920881
0.0,0.5802956639543946,0.0,1.1980411512649518,0.45515595477864185,2.4413993454260225,0.0,1.2803123474039386,0.0,0.4803742833139309,0.0,0.17698964277010593,0.04691691978775157,0.0448875298169612,0.0,0.7421580632270043,0.04691691978775157,1.197014015879812
0.0,0.2368783284721247,0.0,1.0911416096659423,0.4213499186481877,3.338776536566365,0.0,0.4048551496980342,0.0,0.38995173171797864,0.0,0.21766253271497382,0.04274154837727106,0.26896237927884126,0.0,0.1899905750903388,0.04274154837727106,1.4287330387200243
0.0,0.08684687812745166,0.0,0.0,0.3863609267981219,1.2989294163020255,0.0,0.0,0.0,0.1708823909973576,0.0,0.0,0.038548670117235125,0.0,0.0,1.1556777881042959,0.038548670117235125,1.3855725099016647
0.0,0.7431482764429364,0.0,0.0,0.3501031787754985,2.6252374393623197,0.0,0.05721924798579242,0.0,0.08737943564449549,0.0,0.0,0.03433813758089155,0.0,0.0,0.18765747331676463,0.03433813758089155,0.23244822396116216
0.0,0.12902681232183597,0.0,0.33077988944491327,0.3124811869859139,2.5677296447613784,0.0,0.49012863054080835,0.0,0.5150741381500823,0.0,0.15409827172885796,0.03010980147137047,0.36538259731972134,0.0,0.6366918361888101,0.03010980147137047,0.4301128561771107
0.0,0.7555240427764348,0.0,0.2222718887739038,0.27338826119463594,2.0647354969839324,0.0,0.0,0.0,0.0,0.0,0.4749613833257853,0.025863510589919297,0.5257931349743096,0.0,1.9556192740959615,0.025863510589919297,0.608266861492055
0.0,0.0,0.0,0.20423958391380873,0.23270468455819335,3.4350541428890393,0.0,0.0,0.0,0.2220435965420406,0.0,0.3551421403030199,0.021599111803461798,0.8015374645631625,0.0,1.1279573254822042,0.021599111803461798,0.0
0.0,0.0,0.0,0.04260490429993111,0.19029550263309924,1.1745516446428985,0.0,1.6791892678873648,0.0,0.20529840622119938,0.0,0.0,0.017316450011460875,0.7067326833714742,0.0,0.0,0.017316450011460875,1.6879184938165088
0.0,0.0,0.0,0.0005631348881622589,0.1460078224319825,2.0596453342403254,0.0,1.141923965223877,0.0,0.33263364240610316,0.0,0.0,0.0130153681120703,0.7022553298607762,0.0,1.8831851969167808,0.0130153681120703,1.0590622982347648
0.0,0.08367194084708401,0.0,0.4347680696666085,0.09966748517328153,1.7415519965202078,0.0,1.2894057463647832,0.0,0.48335317138884176,0.0,0.05474028388285682,0.008695706967553821,1.1038995720460727,0.0,0.0,0.008695706967553821,0.260957887296308
0.0,0.0,0.0,0.0,0.05107492993641579,1.7362529704179521,0.0,0.0,0.0,0.2707022878673392,0.0,0.12353481492358559,0.00435730536895569,0.7027600929251039,0.0,0.6323680983954523,0.00435730536895569,0.8139676984409706
0.0,0.5779365178186556,0.0,0.0,0.0,1.1041151664778273,0.0,0.0,0.0,0.0,0.0,0.1617874943547823,0.0,0.6802189757159252,0.0,0.30554201056406527,0.0,0.45428900182433707
