S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.6656220937571842,2.302585092994046,6.389702907387601,4.8494227005125365,4.2161664305987046
0.0,0.0,2.302585092994046,1.8370960753911265,4.850727332139201,3.6140978348582062
0.0,0.8310985028484273,2.302585092994046,2.0807260318608773,4.852030263919617,4.391198004460267
0.0,0.482850828456806,2.302585092994046,6.1283453204698635,4.853331500277589,3.287845762464018
0.0,0.9901920816582739,2.302585092994046,1.0121711677282104,4.854631045619675,5.8771600847306935
0.0,0.40095346138602445,2.302585092994046,0.8492473524621911,4.855928904335275,4.98034077541438
0.0,0.0,2.302585092994046,3.9582162293437357,4.857225080796721,4.949616339927166
0.0,2.868616949604106,2.302585092994046,1.9623847293273384,4.858519579359367,4.714057604997249
0.0,1.7195220981148613,2.302585092994046,0.13564634773834516,4.859812404361672,5.015539224218062
0.0,0.12027419223201874,2.302585092994046,1.9107022333736288,4.90527477843843,4.279790987687369
0.0,0.0,2.302585092994046,3.506308274588167,4.948759890378168,3.730304272153433
