S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.6649166962356751,2.302585092994046,0.0,4.820281565605037,3.1408316710929105
0.0,0.0,2.302585092994046,1.996454884260872,4.820281565605037,4.328677094410267
0.0,1.497813612287099,2.302585092994046,0.8207659900843747,4.820281565605037,1.9819660336577853
0.0,0.5618639346899379,2.302585092994046,3.2285838975785857,4.820281565605037,3.268853587838799
0.0,2.06874635609302,2.302585092994046,1.9409503036608142,4.825108606353353,3.6736874215552486
0.0,0.8951153906912126,2.302585092994046,4.6640196404777825,4.829912458665998,5.4233375624617635
0.0,1.5090227549911468,2.302585092994046,3.3827687816440277,4.8346933442663405,4.6337021164093315
0.0,0.8400681224614812,2.302585092994046,0.4006311227934747,4.839451481712757,4.416902320666524
0.0,0.48980710732759275,2.302585092994046,4.05789364270344,4.844187086458591,4.166879063066703
0.0,1.4920829386213437,2.302585092994046,4.476942759758986,4.845498562056402,5.6261973983023195
0.0,2.1408969769341084,2.302585092994046,4.445189898410575,4.846808319938465,5.096672105086393
0.0,1.2356147373541988,2.302585092994046,1.915131593478941,4.848116364598481,3.297716613923031
0.0,1.4480579368197102,2.302585092994046,1.1940246652048616,4.8494227005125365,4.047038539289334
0.0,0.9293052130606423,2.302585092994046,1.5024925280403802,4.850727332139201,3.764350987468967
0.0,1.7452056776928293,2.302585092994046,2.139158747004533,4.852030263919617,3.4532074461981592
0.0,0.6233194130343926,2.302585092994046,4.684357043164555,4.853331500277589,4.564992835926503
0.0,0.4810890501606729,2.302585092994046,3.1938826716629385,4.854631045619675,4.418951907168584
0.0,1.9657175071032458,2.302585092994046,2.978853730001031,4.855928904335275,4.170823718522739
0.0,0.0,2.302585092994046,5.5128135396328055,4.857225080796721,5.419908348496936
0.0,0.4855498908951577,2.302585092994046,5.899029697086661,4.858519579359367,3.7959018259149646
0.0,0.15266134468685955,2.302585092994046,2.1259815342917436,4.859812404361672,5.453938972158543
0.0,2.2426836837263924,2.302585092994046,3.279209276063497,4.90527477843843,4.676976696995186
0.0,1.5632103117502856,2.302585092994046,5.070913172241373,4.948759890378168,4.41928418135922
