S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.0,2.302585092994046,4.912910337967409,4.8494227005125365,2.2873245915666667
0.0,0.21532574427385331,2.302585092994046,4.475352358764269,4.850727332139201,4.490325860097931
0.0,0.0,2.302585092994046,5.216333682632106,4.852030263919617,5.200210180063829
0.0,1.9912094729751737,2.302585092994046,2.543561877169282,4.853331500277589,4.399163029870383
0.0,0.9226826339575063,2.302585092994046,1.63438762843851,4.854631045619675,5.1806353975476505
0.0,0.4117069769517527,2.302585092994046,3.1925212287111755,4.855928904335275,2.5586770478150465
0.0,2.726681809757626,2.302585092994046,2.9165016458322324,4.857225080796721,4.799061914661677
0.0,0.0,2.302585092994046,3.869088266773317,4.858519579359367,3.6875109646139412
0.0,1.0297192504669765,2.302585092994046,3.5500559004076933,4.859812404361672,4.384691393568567
0.0,0.18258549475144714,2.302585092994046,0.1807682845942824,4.90527477843843,5.215706221561763
0.0,0.0,2.302585092994046,4.716522172816996,4.948759890378168,4.173577987571493
