S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.649239120933993,2.302585092994046,4.959854144550363,4.8494227005125365,4.521115333533359
0.0,0.0,2.302585092994046,3.6430575277242285,4.850727332139201,3.378115134568529
0.0,2.615655696163863,2.302585092994046,2.751401540641152,4.852030263919617,3.5361940405642547
0.0,0.0,2.302585092994046,3.0262874950885195,4.853331500277589,4.491255273819234
0.0,1.161330390542206,2.302585092994046,1.0349064428405024,4.854631045619675,4.4424566839373325
0.0,0.0,2.302585092994046,2.0171057758716513,4.855928904335275,4.305440441856457
0.0,0.9368184807692586,2.302585092994046,1.8640742050928854,4.857225080796721,5.112068442692167
0.0,0.0,2.302585092994046,3.7132966593153136,4.858519579359367,5.657347266274689
0.0,0.15794023304930205,2.302585092994046,2.394471280053174,4.859812404361672,3.808324158860259
0.0,0.3044783454553702,2.302585092994046,3.2468442943149327,4.90527477843843,3.753899055990111
0.0,2.2361960914397967,2.302585092994046,3.7244213079393242,4.948759890378168,4.2141420547989625
