S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.31833448080753257,2.302585092994046,2.7043514624648193,4.820281565605037,4.993490049758208
0.0,1.7678312499726736,2.302585092994046,2.715021348118536,4.820281565605037,4.009613098826534
0.0,0.9997920674890921,2.302585092994046,2.4702889223918336,4.820281565605037,4.775514420925185
0.0,2.5582033511740723,2.302585092994046,1.3332539921594955,4.820281565605037,4.052200077485731
0.0,0.7791239224825636,2.302585092994046,1.705208998317285,4.825108606353353,3.8561674621593633
0.0,1.661921822468123,2.302585092994046,3.5818134190909596,4.829912458665998,4.437464503016437
0.0,0.6276554508892638,2.302585092994046,3.4233117788870437,4.8346933442663405,3.7285448346301777
0.0,2.453362990122423,2.302585092994046,2.4161110832173813,4.839451481712757,5.197249580068346
0.0,2.5480336459811364,2.302585092994046,3.114718759142617,4.844187086458591,3.4401517582172967
0.0,0.07543008370160831,2.302585092994046,4.240362404343377,4.845498562056402,4.832801060607786
0.0,1.0084837649560707,2.302585092994046,1.957853855838792,4.846808319938465,4.603453671810308
0.0,2.697287849256611,2.302585092994046,0.8301231781983187,4.848116364598481,4.409846033313363
0.0,1.6657018975721734,2.302585092994046,3.630879315882243,4.8494227005125365,2.8566022551355177
0.0,0.8046565511576005,2.302585092994046,4.452654806712589,4.850727332139201,4.996766962136026
0.0,0.3077007999373006,2.302585092994046,3.5790364108192128,4.852030263919617,2.914432898209052
0.0,0.22846621655135213,2.302585092994046,4.595276794109088,4.853331500277589,3.947183343000589
0.0,2.276856792864985,2.302585092994046,5.4490429698256,4.854631045619675,4.51980176791881
0.0,0.6954337571572269,2.302585092994046,4.452131388033591,4.855928904335275,3.5052203237517556
0.0,1.6061976990203712,2.302585092994046,4.914849306180566,4.857225080796721,5.669583317021886
0.0,0.0,2.302585092994046,4.9611981142153265,4.858519579359367,3.1128779214767506
0.0,0.9855027124228372,2.302585092994046,6.842625030552709,4.859812404361672,4.513443479341658
0.0,0.0,2.302585092994046,4.117913257824821,4.90527477843843,4.219363586911565
0.0,1.9356272476555931,2.302585092994046,2.4796058018668115,4.948759890378168,3.622949701521726
