S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,2.023727881587767,2.302585092994046,2.6810069190422086,4.820281565605037,3.60710623065206
0.0,1.3427743401272256,2.302585092994046,2.667975050608982,4.820281565605037,3.722938578717575
0.0,1.8805102031169556,2.302585092994046,3.282806461547586,4.820281565605037,4.734902069859849
0.0,0.1711480690021887,2.302585092994046,6.4942572380926435,4.820281565605037,5.1441251370569
0.0,2.3047248685283277,2.302585092994046,6.995050988000112,4.825108606353353,4.228985039719135
0.0,0.0,2.302585092994046,4.569570469616117,4.829912458665998,3.9886393450147755
0.0,1.9928206202849599,2.302585092994046,5.581804098392664,4.8346933442663405,5.117550429389835
0.0,0.26892755436801785,2.302585092994046,3.2069108436636955,4.839451481712757,3.2622036551550657
0.0,0.07164689256087109,2.302585092994046,0.0,4.844187086458591,3.460496415918004
0.0,1.4536791475221884,2.302585092994046,1.4335060708996021,4.845498562056402,3.705618282105334
0.0,1.2083954358553306,2.302585092994046,3.8215138020535946,4.846808319938465,5.435456657371055
0.0,0.5143971165232606,2.302585092994046,4.568902758103256,4.848116364598481,4.38406770169769
0.0,0.0,2.302585092994046,7.252624009284313,4.8494227005125365,4.433385103224555
0.0,1.7325354017108332,2.302585092994046,2.0419793157820614,4.850727332139201,4.294587963366751
0.0,1.4233587409324873,2.302585092994046,3.2514584732587224,4.852030263919617,3.639545787101107
0.0,1.5460477062322973,2.302585092994046,1.425421202745749,4.853331500277589,4.627437891828196
0.0,0.0,2.302585092994046,4.305038391387593,4.854631045619675,4.773990492516877
0.0,0.0,2.302585092994046,2.6770986238657346,4.855928904335275,3.8391298944051875
0.0,0.0,2.302585092994046,3.5204271932455335,4.857225080796721,2.3455801153427887
0.0,2.2582122224436443,2.302585092994046,3.4245560742747463,4.858519579359367,5.021598385837882
0.0,1.5389803998674483,2.302585092994046,3.5724579824942557,4.859812404361672,4.67609141896342
0.0,0.0,2.302585092994046,6.4394826615535745,4.90527477843843,2.7846733782276747
0.0,1.5626211038979538,2.302585092994046,3.09078025109458,4.948759890378168,4.629970318856454
