RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.14085345956812678,0.0,0.4854709214860043,0.0,0.0,4.227875954846623,1.4694626495398477,1.0986122886681098,1.0317986253219906,1.0986122886681098,1.098604585487189,0.0,1.7080977626341347
0.9444616088408514,0.42605315913396635,0.0,0.36575772331306,0.0,0.0,4.229957121050448,2.6652029549073664,1.0986122886681098,1.0914071021991092,1.0986122886681098,1.098602641144105,0.0,0.2943015579502552
0.9628107475090479,0.13824476272330263,0.0,0.7305705237458482,0.0,0.0,4.232033964995287,3.3390135584919847,1.0986122886681098,1.2008555099859264,1.0986122886681098,1.098606050337252,0.0,0.9350976762799592
0.9808292530117261,0.5407444133941232,0.0,0.05132400429664502,0.0,0.0,4.23410650459726,3.751349416993737,1.0986122886681098,1.0941576890014653,1.0986122886681098,1.0986097134967918,0.0,0.10126053242479388
0.9985288301111271,0.11835634202648773,0.0,0.40152038745426,0.0,0.0,4.236174757661319,3.5206051050226037,1.0986122886681098,1.0516262521914266,1.0986122886681098,1.0986156969331053,0.0,0.0
1.0159205728229963,0.5422739408523372,0.0,0.010122184721536337,0.0,0.0,4.23823874188217,3.7686818530925295,1.0986122886681098,1.0139955694395297,1.0986122886681098,1.0986067687736203,0.0,0.8922640855731236
1.0330150061822962,0.3033778233025874,0.0,0.3653538633300937,0.0,0.0,4.24029847484518,4.310593048060842,1.0986122886681098,1.026078792958131,1.0986122886681098,1.09860907112825,0.0,0.017215881374343572
1.0498221244986776,0.5928910167624452,0.0,0.21143658488486347,0.0,0.0,4.242353974027276,3.058053746332851,1.0986122886681098,1.1207943141071401,1.0986122886681098,1.0986117463942826,0.0,0.0
1.0663514264498883,0.0,0.0,0.29323228630286347,0.0,0.0,4.244405256797834,3.7711870344838143,1.0986122886681098,1.0477140116925467,1.0986122886681098,1.0986052943892086,0.0,1.024566204920568
1.0826119473216684,0.0,0.0,0.2700570648522065,0.0,0.0,4.246452340419559,4.1224851372992575,1.0986122886681098,1.1319564657810837,1.0986122886681098,1.0986053491532357,0.0,0.0
1.0986122886681098,0.46743066983598325,0.0,0.0,0.0,0.0,4.248495242049359,2.82023196451744,1.0986122886681098,1.113529971103418,1.0986122886681098,1.0986069027289276,0.0,0.6508000151703188
