RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.40410829202246434,0.0,0.13081152910137356,0.0,1.2380203371706105e-06,4.227875954846623,1.206183211298852,1.0986122886681098,1.1384800435606126,1.0986122886681098,1.0986122422690519,0.0,0.6516962178572592
0.9444616088408514,0.0,0.0,0.02818862743427425,0.0,0.0,4.229957121050448,4.490796111456536,1.0986122886681098,1.2094013909250438,1.0986122886681098,1.0986047545435669,0.0,0.06344664011396142
0.9628107475090479,1.0278800304260876,0.0,0.14429643809485118,0.0,0.0,4.232033964995287,4.835814210666659,1.0986122886681098,1.0843900116596592,1.0986122886681098,1.0986054907602492,0.0,0.4665689343196828
0.9808292530117261,0.14328052222754756,0.0,0.2991204977444164,0.0,2.61194724578045e-07,4.23410650459726,2.89876733244804,1.0986122886681098,1.126153499046178,1.0986122886681098,1.0986060677105798,0.0,0.21369752420716093
0.9985288301111271,0.5345005213602905,0.0,0.3244580407967598,0.0,0.0,4.236174757661319,3.1879901097880015,1.0986122886681098,1.0941956035315592,1.0986122886681098,1.0986061389328243,0.0,0.39199973817125533
1.0159205728229963,0.0,0.0,0.14689038542166405,0.0,0.0,4.23823874188217,1.541457921192126,1.0986122886681098,1.0816447795360833,1.0986122886681098,1.0986109851729209,0.0,0.0
1.0330150061822962,0.9660226437921557,0.0,0.08728044697971707,0.0,0.0,4.24029847484518,3.3205966904246362,1.0986122886681098,1.1492495127133835,1.0986122886681098,1.098614308676511,0.0,0.713320546262029
1.0498221244986776,0.2327489870903655,0.0,0.1666987417677607,0.0,0.0,4.242353974027276,3.6004010973778966,1.0986122886681098,1.0996837124770378,1.0986122886681098,1.0986062019076535,0.0,0.0
1.0663514264498883,0.0,0.0,0.0,0.0,0.0,4.244405256797834,4.810220946896457,1.0986122886681098,1.068257416870946,1.0986122886681098,1.0986048503372499,0.0,0.17178496977450217
1.0826119473216684,0.4050399588393274,0.0,0.0,0.0,0.0,4.246452340419559,2.7586840410059015,1.0986122886681098,1.0229798330719044,1.0986122886681098,1.0986069743474176,0.0,0.805676401177166
1.0986122886681098,0.20944193329576669,0.0,0.2620172026986329,0.0,0.0,4.248495242049359,3.214451197507748,1.0986122886681098,1.053720997832051,1.0986122886681098,1.0986035082987025,0.0,0.08538346336802619
