S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.348702691680598,3.713572066704308,3.532664224329295,4.634728988229636,4.4975145849047,2.5649493574615367,2.5948315039984737,3.912023005428146,4.195812744616667,1.791759469228055,3.659831208743384
6.697034247666484,6.422902603898256,3.713572066704308,3.5787577778710564,4.634728988229636,4.170552857220011,2.5649493574615367,2.598767118493202,3.912023005428146,4.131172068216546,1.791759469228055,1.390828094126605
6.697034247666484,6.577062892448205,3.713572066704308,3.623267822812039,4.634728988229636,4.439700066993513,2.5649493574615367,2.622415881040208,3.912023005428146,4.232603466731036,1.791759469228055,3.6370500644837103
6.697034247666484,6.667493034847798,3.713572066704308,3.5809250435437483,4.634728988229636,4.6692828095809515,2.5649493574615367,2.495151735880527,3.912023005428146,4.273755645035071,1.791759469228055,3.722363661024992
6.697034247666484,6.522283668613688,3.713572066704308,3.5629503977729566,4.634728988229636,4.465096940121808,2.5649493574615367,2.5695226159888405,3.912023005428146,4.203077915614878,1.791759469228055,3.3427929020770124
6.695798917058491,6.282483995006973,3.713572066704308,3.623511419833897,4.634728988229636,4.133622754796834,2.5649493574615367,2.629259442678375,3.912023005428146,4.054702892446052,1.791759469228055,2.674509824906234
6.695798917058491,6.458451625830382,3.713572066704308,3.5495377090177436,4.634728988229636,4.448168829025273,2.5649493574615367,2.6086133222994277,3.912023005428146,4.192910911551718,1.9459101490553132,2.081604832031717
6.69641677311769,6.563371741231938,3.713572066704308,3.5518962981595417,4.634728988229636,4.404923135635714,2.5649493574615367,2.5709818242258553,3.912023005428146,4.039335462240639,1.9459101490553132,3.4512415386064825
6.697034247666484,6.663624230435278,3.713572066704308,3.676777459786025,4.634728988229636,4.681032742787553,2.5649493574615367,2.5872597411004175,3.912023005428146,4.002672624071974,1.9459101490553132,2.7438439598324047
6.697651341175731,6.523785460821872,3.713572066704308,3.611208352950108,4.634728988229636,4.3795509367517145,2.5649493574615367,2.5935859924112563,3.912023005428146,3.9808324026434874,1.9459101490553132,2.6176367567965264
6.698268054115413,6.546951766990313,3.713572066704308,3.5401774414758846,4.634728988229636,4.522081640765764,2.5649493574615367,2.6110906932769424,3.912023005428146,3.994553856258924,1.9459101490553132,3.1595258475119246
