S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.5022378479088,3.713572066704308,3.5093981546046287,4.634728988229636,4.259290574821788,2.5649493574615367,2.5635472182914687,3.912023005428146,3.990833621354499,1.791759469228055,3.924480165587063
6.697034247666484,6.454342316596101,3.713572066704308,3.564078215506531,4.634728988229636,4.207531354273004,2.5649493574615367,2.551819276271917,3.912023005428146,4.170213282410896,1.791759469228055,1.4795542342696493
6.697034247666484,6.604507503589001,3.713572066704308,3.5369092855036763,4.634728988229636,3.8114117610081597,2.5649493574615367,2.6456382543686296,3.912023005428146,4.153364399952146,1.791759469228055,3.2293698287553925
6.697034247666484,6.744894982581109,3.713572066704308,3.609549000621144,4.634728988229636,4.228554116119332,2.5649493574615367,2.571774868691732,3.912023005428146,4.2367811565167255,1.791759469228055,3.0015703581012056
6.697034247666484,6.352137702811489,3.713572066704308,3.609641906998982,4.634728988229636,4.25954762350948,2.5649493574615367,2.7665218448446325,3.912023005428146,4.003872876014124,1.791759469228055,2.70576893979294
6.695798917058491,6.479611859999589,3.713572066704308,3.5879927598138375,4.634728988229636,4.411296136367704,2.5649493574615367,2.556219145149323,3.912023005428146,4.185226715125655,1.791759469228055,2.503246238383144
6.695798917058491,6.542574686424813,3.713572066704308,3.48246340659727,4.634728988229636,4.331112512015998,2.5649493574615367,2.5325376314737906,3.912023005428146,4.1967267729668265,1.9459101490553132,1.9373818408549486
6.69641677311769,6.545639988982759,3.713572066704308,3.564146372448933,4.634728988229636,4.434955108064657,2.5649493574615367,2.5804913133321006,3.912023005428146,4.176877595695672,1.9459101490553132,1.9830751157915842
6.697034247666484,6.765859833860897,3.713572066704308,3.580222317232265,4.634728988229636,4.0303025096404115,2.5649493574615367,2.598968892195937,3.912023005428146,4.067076923292198,1.9459101490553132,4.311779514294425
6.697651341175731,6.500231466600446,3.713572066704308,3.6983992220267696,4.634728988229636,4.4288397972945726,2.5649493574615367,2.574195171362088,3.912023005428146,4.19742901524503,1.9459101490553132,2.950705863049259
6.698268054115413,6.48939795756711,3.713572066704308,3.5102529438929833,4.634728988229636,4.592485945287093,2.5649493574615367,2.6491910858610304,3.912023005428146,4.195595408508453,1.9459101490553132,2.20178734403145
