S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.560201129133393,3.713572066704308,3.54572619735724,4.634728988229636,4.69076627786499,2.5649493574615367,2.6965212043822784,3.912023005428146,4.40995864079781,1.791759469228055,3.8629631197378664
6.697034247666484,6.566665180615231,3.713572066704308,3.687986312947624,4.634728988229636,4.097999520383676,2.5649493574615367,2.6617273354753337,3.912023005428146,4.324521987396362,1.791759469228055,1.9282903373942377
6.697034247666484,6.504323582148138,3.713572066704308,3.6021978917596433,4.634728988229636,4.310234714794678,2.5649493574615367,2.5849981053292685,3.912023005428146,4.076097381729902,1.791759469228055,1.123856758842686
6.697034247666484,6.3909268471826595,3.713572066704308,3.515256850852294,4.634728988229636,3.9518360798165975,2.5649493574615367,2.6678514332803402,3.912023005428146,4.2415585027269715,1.791759469228055,2.5828508009315563
6.697034247666484,6.478005463481661,3.713572066704308,3.6144207875819725,4.634728988229636,4.4661894526206485,2.5649493574615367,2.6726497083170218,3.912023005428146,4.188118884350443,1.791759469228055,2.5820463385150587
6.695798917058491,6.504977169179949,3.713572066704308,3.5967926857585923,4.634728988229636,4.803414865325421,2.5649493574615367,2.684106246485398,3.912023005428146,4.053333077918029,1.791759469228055,3.327379189024901
6.695798917058491,6.55991601967344,3.713572066704308,3.6611540600779997,4.634728988229636,4.017477474391799,2.5649493574615367,2.563897609870646,3.912023005428146,3.9543760741498692,1.9459101490553132,3.1806614256185255
6.69641677311769,6.573238817555121,3.713572066704308,3.5430617679063388,4.634728988229636,4.112272146951376,2.5649493574615367,2.669606722091054,3.912023005428146,4.253158649915642,1.9459101490553132,2.358001171320947
6.697034247666484,6.4462948352463645,3.713572066704308,3.626774927174768,4.634728988229636,4.666617603019566,2.5649493574615367,2.5601977996748695,3.912023005428146,4.075848725173433,1.9459101490553132,2.7304462986002647
6.697651341175731,6.547506661297572,3.713572066704308,3.665035229843039,4.634728988229636,3.8413867376093624,2.5649493574615367,2.53024042550317,3.912023005428146,4.089084382951982,1.9459101490553132,3.6900310334424784
6.698268054115413,6.428164164682454,3.713572066704308,3.628956071812952,4.634728988229636,4.22077467457391,2.5649493574615367,2.6300155044385405,3.912023005428146,4.001804904229786,1.9459101490553132,3.711233030303811
