RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.3601790206716786,0.0,0.0,0.0,0.18734063808344803,3.784189633918261,3.6925967322158755,5.181783550292085,5.174830692252007,1.3862943611198906,1.565138310596942,4.844187086458591,4.9318329730640915,0.6931471805599453,0.6230573452857509,3.044522437723423,2.7758432326184854,0.0,0.0
3.367295829986474,3.3129120066619273,0.0,0.7268693046352023,0.0,0.0897995782419102,3.784189633918261,3.784105429821287,5.181783550292085,3.78180138338083,1.3862943611198906,1.681897509577019,4.844187086458591,4.8499491641136085,0.6931471805599453,0.6134249786414012,3.044522437723423,2.8170301242556963,0.0,0.4412273643251928
3.367295829986474,3.31983203495665,0.0,0.01146565935209394,0.0,0.28345067076810615,3.784189633918261,3.861461313529507,5.181783550292085,3.5925376354519103,1.3862943611198906,1.3313297885643625,4.844187086458591,5.005236445312286,0.6931471805599453,0.4969624608423022,3.044522437723423,3.231221017431124,0.0,0.40710592829112235
3.367295829986474,3.3040404217923687,0.0,0.0,0.0,0.791176499478929,3.784189633918261,3.7804859207689683,5.181783550292085,4.211522146117517,1.3862943611198906,1.4727482971506822,4.844187086458591,4.968334283621804,0.6931471805599453,0.9706149410925646,3.044522437723423,3.1777606185942187,0.0,0.0
3.367295829986474,3.3535086042708446,0.0,0.01941819609065057,0.0,0.0,3.784189633918261,3.616314095728521,5.181783550292085,4.529161148360341,1.3862943611198906,1.503396762286674,4.844187086458591,5.02173046221108,0.6931471805599453,0.7271722338271274,3.044522437723423,2.8019631241679854,0.0,0.0
3.367295829986474,3.367295104364025,0.0,0.0,0.0,0.0,3.784189633918261,3.755229706056808,5.181783550292085,3.9990159488126777,1.3862943611198906,2.089236348619735,4.844187086458591,4.971181788956753,0.6931471805599453,0.575400480675096,3.044522437723423,3.075545522162217,0.0,0.0
3.367295829986474,3.3303201706653534,0.0,0.16203704026151228,0.0,0.24523356919513906,3.784189633918261,3.6202384620162285,5.181783550292085,4.219383252626023,1.3862943611198906,1.5497685409283735,4.844187086458591,4.803916589278132,0.6931471805599453,0.7331275564230564,3.044522437723423,2.7475689904761427,0.0,0.0
3.367295829986474,3.355437472577968,0.0,0.0,0.0,0.2108561713236322,3.784189633918261,3.5588640532585045,5.181783550292085,5.086862747426799,1.3862943611198906,0.8155563994710955,4.844187086458591,4.768312073307567,0.6931471805599453,0.4644114950190108,3.044522437723423,3.032579171034045,0.0,0.3778912372635151
3.367295829986474,3.3392286160890476,0.0,0.4643247073442449,0.0,0.0,3.784189633918261,3.814234231932757,5.181783550292085,6.2897276775577575,1.3862943611198906,1.5124676577760932,4.844187086458591,4.8274054138705615,0.6931471805599453,0.3031282728572663,3.044522437723423,3.4227902400830037,0.0,0.04926400977731722
3.367295829986474,3.2897004840014508,0.0,0.0,0.0,0.0,3.784189633918261,3.6234276408286683,5.181783550292085,4.3617236183118795,1.3862943611198906,1.8038874868320058,4.844187086458591,5.034234942993246,0.6931471805599453,0.4400666207554992,3.044522437723423,3.0988174278037635,0.0,0.0
3.367295829986474,3.261874790421419,0.0,0.0,0.0,0.0,3.784189633918261,3.755102934862797,5.181783550292085,3.892344259416431,1.3862943611198906,1.3738917114401534,4.844187086458591,5.075633855190678,0.6931471805599453,0.3558755001438253,3.044522437723423,3.0244701760992223,0.0,0.0
