S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5731343902217405,0.0,0.7016013893148751,0.0,0.34672747934886583,0.0,1.6445450331701024,0.0,0.14893627745400823,0.08934510033585,1.896741502685903,0.0,0.1224007958614044,0.0,0.0,0.08934510033585,0.36899871864578127,0.0,0.7317171401889245
0.15548490284039515,0.8897363361834516,0.0,0.0,0.0,0.0,0.0,2.078721597316934,0.0,0.029568094908356365,0.08076135664445859,1.6708628010639919,0.0,0.10047560964915768,0.0,0.7748079440457669,0.08076135664445859,1.4425605113011057,0.0,0.0
0.13935552091051145,0.048718093460837,0.0,0.23852752186848952,0.0,0.08665152419005494,0.0,0.10140985885964232,0.0,0.04803234650919318,0.07210329390134397,0.36376556873720817,0.0,0.08035829035629527,0.0,0.6539969476761833,0.07210329390134397,0.39204951649849407,0.0,1.5347551194097524
0.1229617111348351,0.7930107677086986,0.0,0.8478171215287843,0.0,0.2946490139734197,0.0,0.852790724653741,0.0,0.0,0.06336961393258933,0.8657378322955516,0.0,0.4690799287740526,0.0,0.0,0.06336961393258933,1.1316777719905007,0.0,0.06632673065241124
0.10629465864962341,0.681088367097709,0.0,0.6044692760725687,0.0,0.2571379512218319,0.0,1.9561424967519503,0.0,0.0,0.0545589842504345,0.1274445408637795,0.0,0.29038336145965266,0.0,0.3726502550933053,0.0545589842504345,1.1342946848104265,0.0,0.9606482621135763
0.08934510033585008,0.8215626458270403,0.0,0.6224046542442052,0.0,0.0,0.0,0.9873569320776929,0.0,0.17894443971618543,0.04567003683318844,1.1353177412075335,0.0,0.0,0.0,0.0,0.04567003683318844,0.6738926042778475,0.0,1.3919977569897064
0.07210329390134407,1.0475910611393962,0.0,0.49414796517509607,0.0,0.33594386429853773,0.0,0.0,0.0,0.0,0.036701366850428,0.0,0.0,0.3162957015531672,0.0,0.0,0.036701366850428,1.096135057843839,0.0,1.0728332837229888
0.0545589842504346,1.771570062801592,0.0,0.0,0.0,0.1640000949265793,0.0,0.0,0.0,0.6992160165105865,0.027651531330510157,0.0,0.0,0.15275075543273983,0.0,0.0,0.027651531330510157,0.0,0.0,1.5678769582414813
0.0367013668504281,1.0213696207318328,0.0,0.0,0.0,0.09114295263782249,0.0,2.393908800173902,0.0,0.04270696865265616,0.018519047767237597,0.9624808856888454,0.0,0.0,0.0,0.31305858853575963,0.018519047767237597,1.020632261964949,0.0,0.44287301822803193
0.018519047767237697,0.6054785340642982,0.0,0.2924555933486406,0.0,0.0,0.0,0.9558287978773854,0.0,0.0211475838502206,0.009302392662313554,0.27947758698700265,0.0,0.0,0.0,0.0,0.009302392662313554,0.997287743583184,0.0,1.676363757388403
0.0,0.6037417125720552,0.0,0.10919054220745056,0.0,0.323537096846634,0.0,1.0568305654726429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976043909565701,0.0,0.41035046916426765,0.0,0.0
