S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.030044211533579834,0.0,0.0,0.0,0.0,0.0,1.1913901516723686,0.0,0.03608856209753859,0.08934510033585,0.0,0.0,0.22570200937269977,0.0,0.0,0.08934510033585,0.6690435043448614,0.0,1.82312353410141
0.15548490284039515,1.192345428239999,0.0,0.21894499319625305,0.0,0.5951111237347578,0.0,1.8574217971509448,0.0,0.12940985750723558,0.08076135664445859,0.9892342198788104,0.0,0.09057281375979781,0.0,0.8562877437576957,0.08076135664445859,0.6727386160957969,0.0,0.0
0.13935552091051145,0.041684803169094065,0.0,0.26074758603842796,0.0,0.0,0.0,0.0,0.0,0.4615414340130688,0.07210329390134397,0.9433052728950255,0.0,0.05743974860065905,0.0,0.8517013594744688,0.07210329390134397,1.0191115492505576,0.0,2.3789628580693254
0.1229617111348351,0.19782232777734754,0.0,0.0726119337752336,0.0,0.0,0.0,0.37327405048309514,0.0,0.06745552486263001,0.06336961393258933,0.3597532981972864,0.0,0.0,0.0,0.6721509415065072,0.06336961393258933,0.6747239013476704,0.0,1.2124394302278787
0.10629465864962341,1.5769239629095293,0.0,0.4894228619470443,0.0,0.25737643764765306,0.0,0.0,0.0,0.6307428093242737,0.0545589842504345,0.0,0.0,0.08213638724162341,0.0,0.0,0.0545589842504345,0.6290090211550854,0.0,0.0
0.08934510033585008,1.6317604145596005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.520083318515214,0.0,0.15979209838129466,0.0,0.275211543165538,0.04567003683318844,1.2395870646240055,0.0,1.1577030548493341
0.07210329390134407,1.4603126368696155,0.0,0.8374035019348435,0.0,0.0,0.0,1.2758523343705694,0.0,0.3901639631171264,0.036701366850428,0.0,0.0,0.23588358828628075,0.0,0.20821366639157454,0.036701366850428,0.19871048944246428,0.0,0.6055381264290165
0.0545589842504346,1.2745318038593256,0.0,0.0,0.0,0.1737414403338069,0.0,0.0,0.0,0.0,0.027651531330510157,0.7095120753913557,0.0,0.0,0.0,0.008980644410307409,0.027651531330510157,0.24444512882281139,0.0,1.4635767497350587
0.0367013668504281,1.3437102031267036,0.0,0.2896811966412019,0.0,0.39402254810963677,0.0,2.3483864104379295,0.0,0.29228226489528303,0.018519047767237597,0.8777350401211215,0.0,0.0,0.0,0.7786366002273977,0.018519047767237597,0.5879869196285336,0.0,0.7640701571804951
0.018519047767237697,0.17804434098115496,0.0,0.37234912501055384,0.0,0.25323157389321754,0.0,2.2553089905288006,0.0,0.3259205351706216,0.009302392662313554,0.26017016988281083,0.0,0.0,0.0,0.26360873449003996,0.009302392662313554,1.0142331395538946,0.0,0.7852651047763419
0.0,0.9680026081449277,0.0,0.699546847356515,0.0,0.3380736256293402,0.0,0.0,0.0,0.007458620264339549,0.0,0.4712705151778632,0.0,0.0,0.0,0.0,0.0,0.32676999925839617,0.0,0.818609567579123
