S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6104893496387005,0.0,0.8255796570539747,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.28612879489218096,0.0,0.1655977713240821,0.0,0.1807939394932651,0.08934510033585,0.002293274917257171,0.0,0.0
0.15548490284039515,0.5443294484758794,0.0,0.0,0.0,0.10032694143876235,0.0,0.0,0.0,0.0,0.08076135664445859,0.9747457499604553,0.0,0.0,0.0,0.02340024076283745,0.08076135664445859,0.8585014660651515,0.0,0.0
0.13935552091051145,1.5946959483252257,0.0,0.29085749507611675,0.0,0.05263347803328271,0.0,0.0,0.0,0.0,0.07210329390134397,0.632627660253114,0.0,0.0,0.0,0.6188847972281664,0.07210329390134397,0.673219649206884,0.0,1.1071092318730948
0.1229617111348351,1.099499882043227,0.0,0.46423637936288165,0.0,0.0,0.0,1.6424868038697837,0.0,0.32575195556270853,0.06336961393258933,0.8394979606396096,0.0,0.25518065521139244,0.0,0.0,0.06336961393258933,1.7139425850322356,0.0,0.2200644885522937
0.10629465864962341,0.0,0.0,0.633016427856399,0.0,0.00363975893499853,0.0,1.051134976030478,0.0,0.3651594568743726,0.0545589842504345,1.213057103437657,0.0,0.0,0.0,0.22639346628965765,0.0545589842504345,0.0,0.0,0.0
0.08934510033585008,1.0505984951554588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.49348123848514963,0.0,0.5862335370819307,0.0,0.44685872722194875,0.04567003683318844,0.7100775903181957,0.0,0.0
0.07210329390134407,1.1257542785727086,0.0,0.5912574789914211,0.0,0.3836219929183452,0.0,2.190080182617576,0.0,0.16663825626574325,0.036701366850428,1.2231422008932045,0.0,0.33635975163905957,0.0,0.0,0.036701366850428,0.7423965482044685,0.0,0.0
0.0545589842504346,0.42788975323954304,0.0,0.9938629341283476,0.0,0.2047480775702537,0.0,0.0,0.0,0.0,0.027651531330510157,0.28249338238622357,0.0,0.0,0.0,0.09723147353351519,0.027651531330510157,0.753188710446679,0.0,0.1614093188837133
0.0367013668504281,0.8879490802142512,0.0,0.0,0.0,0.3163938387175316,0.0,1.8629222163861194,0.0,0.19883598366703514,0.018519047767237597,0.43404590376202307,0.0,0.38441481014287987,0.0,0.3327367608474344,0.018519047767237597,0.7987970199642945,0.0,1.401093464682378
0.018519047767237697,0.4267345338874903,0.0,0.0,0.0,0.0,0.0,1.644822608744022,0.0,0.0,0.009302392662313554,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.39193156688528474,0.0,0.0
0.0,0.7006324211124086,0.0,0.0,0.0,0.10742999470308835,0.0,0.6748938342781292,0.0,0.42745726238916953,0.0,0.2537293924382624,0.0,0.0,0.0,0.0,0.0,0.48990176006236974,0.0,0.0
