S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.5591986515966605,2.772588722239781,2.312661808105491,2.0794415416798357,1.8063566158902382,2.3978952727983707,3.0506141902209527,2.1972245773362196,2.1072971138935626,0.0,0.887793115533386,3.818557277422469,4.192778842353864,4.248495242049359,4.09907303003847,4.1588830833596715,1.6983058087584482,0.6931471805599453,0.8141799812299968,1.3862943611198906,1.757937712441492,0.0,0.0,3.4339872044851463,3.990127228412969,2.5470384308950065,2.33564958723186
5.043425116919247,4.780420355051566,2.772588722239781,4.022951283238452,2.0794415416798357,1.6220756059678156,2.3978952727983707,2.8770459887622035,2.1972245773362196,1.0386820539737092,0.0,0.0,3.821929961901108,4.03464619704094,4.248495242049359,4.446161348226932,4.1588830833596715,3.707627804219258,0.6931471805599453,0.6514601058790285,1.3862943611198906,2.010773073693986,0.0,0.0,3.4339872044851463,3.2210191785773605,2.5530444549552187,4.205969389316165
5.043425116919247,4.687725921331568,2.772588722239781,2.3295484070991073,2.0794415416798357,2.55437304250651,2.3978952727983707,2.9687958927476545,2.1972245773362196,2.1872724054688266,0.0,0.44694161118892894,3.8252913096038133,3.558724201983944,4.248495242049359,4.186433099809217,4.1588830833596715,3.609818839220006,0.6931471805599453,0.5942568439683561,1.3862943611198906,1.7080412226507593,0.0,2.525671031056221e-06,3.4339872044851463,2.988269390979468,2.559014621941722,2.8909259590039706
5.043425116919247,4.704654177411234,2.772588722239781,2.7723087913462723,2.0794415416798357,1.1583982375077009,2.3978952727983707,2.5369236230922665,2.1972245773362196,1.4568045323805627,0.0,0.41068215777786765,3.828641396489095,4.302073325480266,4.248495242049359,3.9710442669018007,4.1588830833596715,1.9076538518591084,0.6931471805599453,0.05484939167282288,1.3862943611198906,1.6673707411465473,0.0,1.2657495339319645e-06,3.4339872044851463,3.2641385656491195,2.5649493574615367,3.859542686216038
5.043425116919247,5.096830704281146,2.772588722239781,3.0973054400373803,2.0794415416798357,1.8831390185997983,2.3978952727983707,3.7568504058451073,2.1972245773362196,2.2962271967017642,0.0,2.269525028935419,3.828641396489095,3.616336751523881,4.248495242049359,4.569420931027734,4.1588830833596715,3.0259074078003914,0.6931471805599453,0.0,1.3862943611198906,0.69535575807616,0.0,0.0,3.4339872044851463,3.6111109599527094,2.5649493574615367,1.9665894682222078
5.043425116919247,4.305652242853324,2.772588722239781,2.558397088444529,2.0794415416798357,2.207163673756748,2.3978952727983707,3.683302315904924,2.1972245773362196,1.8818683460790382,0.0,0.6669077072597392,3.828641396489095,4.692912441650142,4.248495242049359,3.7833854383919623,4.1588830833596715,0.5129667561582174,0.6931471805599453,0.061876422873677284,1.3862943611198906,1.7201098845402238,0.0,0.0,3.4339872044851463,3.7889733729649335,2.5649493574615367,2.9061556915313576
5.043425116919247,5.242137222373304,2.772588722239781,2.854441352298336,2.0794415416798357,2.4639437454139195,2.3978952727983707,2.768963015268312,2.1972245773362196,3.1691805527216363,0.0,0.7718531614484869,3.828641396489095,3.679748915362422,4.248495242049359,4.069920090207669,4.1588830833596715,1.2585250947394373,0.6931471805599453,0.12480362635808406,1.3862943611198906,1.4257737879415546,0.0,0.0,3.4339872044851463,3.3807929979612403,2.5649493574615367,3.4831459340972053
5.043425116919247,5.066429069225318,2.772588722239781,2.41969374642024,2.0794415416798357,2.957748796808162,2.3978952727983707,3.7508598714563033,2.1972245773362196,3.0077856559583154,0.0,1.3229959783831657,3.828641396489095,2.543827189153393,4.248495242049359,4.722354804044975,4.1588830833596715,2.5089664548570885,0.6931471805599453,0.46407008956733065,1.3862943611198906,1.9310069184619583,0.0,0.0,3.4339872044851463,3.974799921436877,2.5649493574615367,3.176353721278131
5.043425116919247,5.1572801864035185,2.772588722239781,2.017486623826359,2.0794415416798357,1.991261402463852,2.3978952727983707,3.2915688953021927,2.1972245773362196,2.4023546040681105,0.0,0.1787518313539832,3.828641396489095,3.49763358740926,4.248495242049359,4.311496480685179,4.1588830833596715,2.637202366261095,0.6931471805599453,0.536852745883255,1.3862943611198906,1.775694947709447,0.0,1.0344122160764185e-06,3.4339872044851463,3.7306010798853646,2.5649493574615367,3.6465137467119604
5.043425116919247,4.8051806566282735,2.772588722239781,3.0927255480910913,2.0794415416798357,2.29656077097371,2.3978952727983707,3.226134761587202,2.1972245773362196,2.316736827130642,0.0,1.8991369748134415,3.828641396489095,3.0219696369404776,4.248495242049359,4.565177978348984,4.1588830833596715,2.979826097546037,0.6931471805599453,0.3300527342306462,1.3862943611198906,1.3807564650576685,0.0,0.0,3.4339872044851463,3.923195024874008,2.5649493574615367,2.881284701808299
5.043425116919247,4.344837648270759,2.772588722239781,2.3413554672998114,2.0794415416798357,2.6547289756962575,2.3978952727983707,2.1848546555847967,2.1972245773362196,2.184250493705048,0.0,0.1656449045106927,3.828641396489095,3.387948580271787,4.248495242049359,4.0407026184616575,4.1588830833596715,2.6876835584884136,0.6931471805599453,1.0425042192845113,1.3862943611198906,1.7130667318322332,0.0,0.0,3.4339872044851463,3.212191479727517,2.5649493574615367,2.35396131932786
