S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.0525431034642665,2.772588722239781,3.4670625107166013,2.0794415416798357,2.6711554319804973,2.3978952727983707,3.178107834561237,2.1972245773362196,0.7620519425728373,0.0,1.5926599004111517,3.818557277422469,3.929942662962069,4.248495242049359,4.538126787690588,4.1588830833596715,3.4449719369336367,0.6931471805599453,0.763044099177754,1.3862943611198906,1.3316626783686203,0.0,0.0,3.4339872044851463,3.6629956206740513,2.5470384308950065,3.59338313597649
5.043425116919247,5.206042145736618,2.772588722239781,2.3651473787138397,2.0794415416798357,1.9240192958865698,2.3978952727983707,2.559770421894732,2.1972245773362196,1.2992872635299548,0.0,0.650422791372018,3.821929961901108,4.090108062485292,4.248495242049359,4.446540573733248,4.1588830833596715,0.6777081068409154,0.6931471805599453,1.1533423792820277,1.3862943611198906,0.7884723402584178,0.0,0.0,3.4339872044851463,2.9802870478540058,2.5530444549552187,3.8936568728982817
5.043425116919247,4.8769438863741055,2.772588722239781,3.4762627650867444,2.0794415416798357,1.9959950705187035,2.3978952727983707,3.140835964102957,2.1972245773362196,2.633599873098916,0.0,0.5256277157249483,3.8252913096038133,3.8563965019092232,4.248495242049359,4.336737778845385,4.1588830833596715,3.2513926316536277,0.6931471805599453,0.15426075787790966,1.3862943611198906,1.668997157683251,0.0,1.4550113106702752e-06,3.4339872044851463,3.6959088768443,2.559014621941722,3.9042264891183414
5.043425116919247,5.6508827469011615,2.772588722239781,4.259955334348238,2.0794415416798357,2.3166612308169845,2.3978952727983707,2.7051444423586557,2.1972245773362196,2.177398093573173,0.0,0.3429576234553843,3.828641396489095,3.6335287203633078,4.248495242049359,4.408482298768708,4.1588830833596715,2.4033832538195408,0.6931471805599453,0.04986915880340953,1.3862943611198906,1.8976604323741921,0.0,0.0,3.4339872044851463,3.22567693461578,2.5649493574615367,3.637184483712341
5.043425116919247,4.313168390838558,2.772588722239781,1.7139341276159001,2.0794415416798357,2.115662889678625,2.3978952727983707,3.1423955687356275,2.1972245773362196,1.3110462028165744,0.0,0.9771101514093391,3.828641396489095,4.204364925895374,4.248495242049359,4.008740987499449,4.1588830833596715,4.850354626654353,0.6931471805599453,0.6363484712504823,1.3862943611198906,1.5657767236059403,0.0,0.0,3.4339872044851463,3.354912868745827,2.5649493574615367,3.9759544842021066
5.043425116919247,4.758751990189828,2.772588722239781,1.8480834719784216,2.0794415416798357,2.7286856242106228,2.3978952727983707,2.330854783313805,2.1972245773362196,1.8204797873676588,0.0,0.23293186309474068,3.828641396489095,3.973651936936983,4.248495242049359,4.573368455919922,4.1588830833596715,2.3284991442684637,0.6931471805599453,0.356191115672179,1.3862943611198906,1.5376800898193537,0.0,0.0,3.4339872044851463,3.7028440977709214,2.5649493574615367,3.00907173419186
5.043425116919247,4.358783873304633,2.772588722239781,1.259133237577021,2.0794415416798357,2.3890634945190365,2.3978952727983707,4.06327643834723,2.1972245773362196,0.6034361688315466,0.0,2.962970584669311,3.828641396489095,4.098017144299606,4.248495242049359,4.767259234337155,4.1588830833596715,0.6290653134884268,0.6931471805599453,0.5647217857455106,1.3862943611198906,1.555612319307279,0.0,0.0,3.4339872044851463,3.2932276812519947,2.5649493574615367,2.858169059130721
5.043425116919247,4.967613986722113,2.772588722239781,2.8797939882044297,2.0794415416798357,2.323606724740039,2.3978952727983707,2.5594978824989987,2.1972245773362196,1.3915758600706978,0.0,1.2675823399688384,3.828641396489095,3.4136368318418437,4.248495242049359,4.463144758925634,4.1588830833596715,1.7273848519531252,0.6931471805599453,0.24343571579747678,1.3862943611198906,1.5344594394921882,0.0,0.0,3.4339872044851463,3.3547537553831064,2.5649493574615367,2.756293693974175
5.043425116919247,5.124211615273232,2.772588722239781,2.5717156370945737,2.0794415416798357,1.7053836875099448,2.3978952727983707,0.9976864285032627,2.1972245773362196,1.967108420083104,0.0,1.6025794135589775,3.828641396489095,3.833919832834088,4.248495242049359,4.3825917575053115,4.1588830833596715,2.8655956630623196,0.6931471805599453,0.0,1.3862943611198906,1.1070336776111476,0.0,0.0,3.4339872044851463,4.157009812438514,2.5649493574615367,3.7294529433099877
