S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.113124530408536,2.772588722239781,3.2589585239552346,2.0794415416798357,1.8391005542276626,2.3978952727983707,2.6263468996977952,2.1972245773362196,0.6669493667878066,0.0,0.0,3.784189633918261,3.2012872348068067,4.248495242049359,3.8720072214418813,4.1588830833596715,2.3133467932194436,0.6931471805599453,0.1864976204825754,1.3862943611198906,1.3570931163968276,0.0,0.0,3.4339872044851463,3.1925986631430003,2.4849066497880004,2.6355521614584108
5.043425116919247,5.172676542275095,2.772588722239781,2.700004040829517,2.0794415416798357,2.0571679702563106,2.3978952727983707,3.667949952555359,2.1972245773362196,1.2937373185269485,0.0,0.9017327463024079,3.784189633918261,3.995793344446888,4.248495242049359,3.5865968628925486,4.1588830833596715,3.1057377371362125,0.6931471805599453,0.6031517681499531,1.3862943611198906,1.4978150779711878,0.0,0.0,3.4339872044851463,3.6825082957541344,2.4849066497880004,2.9195798666205413
5.043425116919247,4.828725270961884,2.772588722239781,3.7088766036459164,2.0794415416798357,3.020205333541206,2.3978952727983707,3.3727704694790503,2.1972245773362196,1.4612934798003692,0.0,0.0,3.784189633918261,3.788400623107492,4.248495242049359,4.011007198882593,4.1588830833596715,2.050325737189462,0.6931471805599453,0.9336839550106313,1.3862943611198906,1.9063925908218886,0.0,2.833088043774079e-06,3.4339872044851463,3.794557518015934,2.4849066497880004,3.5153022567541226
5.043425116919247,5.0293493751310665,2.772588722239781,2.379707950440088,2.0794415416798357,1.784604344968312,2.3978952727983707,1.0159057480418987,2.1972245773362196,1.724275778012489,0.0,0.3325188819667131,3.7876800388580296,3.100353776997397,4.248495242049359,4.538069720014491,4.1588830833596715,3.4125396141019912,0.6931471805599453,0.5553918979697574,1.3862943611198906,0.8226379624246625,0.0,0.0,3.4339872044851463,3.0753659313096553,2.4912964478867714,2.4048616756707353
5.043425116919247,4.480687056059283,2.772588722239781,2.8228974253717425,2.0794415416798357,1.9359732209103433,2.3978952727983707,1.9219229986624367,2.1972245773362196,1.5588460655233451,0.0,0.0,3.7911583032343543,3.938940594991943,4.248495242049359,3.933189905216156,4.1588830833596715,2.8313799474787644,0.6931471805599453,0.4304415506528111,1.3862943611198906,1.0874123252629648,0.0,0.0,3.4339872044851463,4.100991273621025,2.4976456755654297,3.2547912404064143
5.043425116919247,4.9682052036233735,2.772588722239781,4.141568001508509,2.0794415416798357,2.287407619817946,2.3978952727983707,1.7838610219900337,2.1972245773362196,1.6456281962799089,0.0,0.2707383511075545,3.7946245112108405,3.011745255082684,4.248495242049359,5.051365802886959,4.1588830833596715,1.1228697712150841,0.6931471805599453,0.5016228412498939,1.3862943611198906,1.6807257290429791,0.0,0.0,3.4339872044851463,4.313202864607623,2.503954844758695,4.067417823475191
5.043425116919247,4.747329788066786,2.772588722239781,1.9463111342771797,2.0794415416798357,2.4629492977794505,2.3978952727983707,1.7672198553267575,2.1972245773362196,0.2384511680148942,0.0,1.3499539205730704,3.7980787460789283,2.9134100844340374,4.248495242049359,3.4549483762238054,4.1588830833596715,1.9444199222365643,0.6931471805599453,0.4924295046290873,1.3862943611198906,1.8816679214728327,0.0,0.0,3.4339872044851463,3.595410943840415,2.5102244577722903,3.1901267495470207
5.043425116919247,4.70857001724003,2.772588722239781,3.2594258027107097,2.0794415416798357,1.8189690154399667,2.3978952727983707,2.4932199037378577,2.1972245773362196,2.519164025203475,0.0,0.9529288434576032,3.801521090269901,2.777484720223957,4.248495242049359,3.6484551624980304,4.1588830833596715,3.320422787394879,0.6931471805599453,0.7625114921661275,1.3862943611198906,1.981065767132126,0.0,0.0,3.4339872044851463,3.3776974203311503,2.516455007522926,2.9256373233192194
5.043425116919247,5.2617513458668554,2.772588722239781,2.043540689350003,2.0794415416798357,2.584264561313397,2.3978952727983707,1.3823153010630143,2.1972245773362196,2.518115124756297,0.0,1.1860418939549153,3.8049516253666904,3.163973126455808,4.248495242049359,4.333213386428863,4.1588830833596715,2.665232441971814,0.6931471805599453,0.4684035585858251,1.3862943611198906,1.610523829996254,0.0,0.0,3.4339872044851463,3.3414896463384873,2.5226469777708473,3.339882800492444
