S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.63714476888058,2.772588722239781,2.9673413186696442,2.0794415416798357,2.436206875738563,2.3978952727983707,2.7246657024587964,2.1972245773362196,3.723373718161268,0.0,0.0,3.818557277422469,4.258550245492248,4.248495242049359,4.1552557368516965,4.1588830833596715,1.8889045494938288,0.6931471805599453,0.7654457381415206,1.3862943611198906,1.357298720845226,0.0,0.0,3.4339872044851463,3.6344672871587824,2.5470384308950065,3.2131397633331904
5.043425116919247,4.811135571927753,2.772588722239781,2.4719086745185934,2.0794415416798357,2.182574983296879,2.3978952727983707,3.467658340357423,2.1972245773362196,1.8606338890047485,0.0,0.0,3.821929961901108,4.138922418314056,4.248495242049359,4.218985662869413,4.1588830833596715,2.8408749283578674,0.6931471805599453,0.45948075978876235,1.3862943611198906,1.531579275997612,0.0,0.0,3.4339872044851463,3.658633311659139,2.5530444549552187,2.873251548338579
5.043425116919247,5.053741772080151,2.772588722239781,3.418330750311794,2.0794415416798357,1.8453725642840952,2.3978952727983707,5.1015930091433574,2.1972245773362196,1.048862826126023,0.0,0.25939819292278665,3.8252913096038133,3.84106395977908,4.248495242049359,4.406277749376882,4.1588830833596715,2.7352288478506974,0.6931471805599453,0.7802793240333404,1.3862943611198906,1.8456156368715761,0.0,0.0,3.4339872044851463,3.139046933888056,2.559014621941722,2.7360162033919875
5.043425116919247,5.182482319977241,2.772588722239781,2.4632391023997466,2.0794415416798357,2.066326244475292,2.3978952727983707,3.863437965531874,2.1972245773362196,3.503586804920812,0.0,1.3607269037804492,3.828641396489095,4.553309879714391,4.248495242049359,4.417822958386938,4.1588830833596715,2.3377241713565335,0.6931471805599453,1.082908430483,1.3862943611198906,1.486608507238132,0.0,0.0,3.4339872044851463,3.5767771637118,2.5649493574615367,2.74485150303557
5.043425116919247,4.955313696164872,2.772588722239781,2.873027422142381,2.0794415416798357,2.2801648982382443,2.3978952727983707,2.9433039226711344,2.1972245773362196,1.4738600424224886,0.0,0.2848387891694044,3.828641396489095,3.208267098484085,4.248495242049359,4.264936576395166,4.1588830833596715,2.216988273475282,0.6931471805599453,0.4032572026162857,1.3862943611198906,1.8808556413156365,0.0,0.0,3.4339872044851463,3.6081982321584585,2.5649493574615367,3.1022559140306276
5.043425116919247,4.843190413338197,2.772588722239781,2.181641773216629,2.0794415416798357,2.7895858954958683,2.3978952727983707,0.8571369670976674,2.1972245773362196,0.7774436268406356,0.0,1.301484775275247,3.828641396489095,3.6879593905061103,4.248495242049359,3.596138135059787,4.1588830833596715,1.751857720744452,0.6931471805599453,0.30195723415981635,1.3862943611198906,1.72301615405257,0.0,0.0,3.4339872044851463,3.417545804227054,2.5649493574615367,3.7158047314221068
5.043425116919247,5.358311387149356,2.772588722239781,2.881896999195315,2.0794415416798357,1.8834632421327784,2.3978952727983707,3.002940430457021,2.1972245773362196,2.7770602673277236,0.0,0.9904521281393238,3.828641396489095,3.3624062949273394,4.248495242049359,3.740627668257832,4.1588830833596715,2.456867628259705,0.6931471805599453,0.2991131264738323,1.3862943611198906,1.9125409439617072,0.0,0.0,3.4339872044851463,3.237516118842005,2.5649493574615367,3.3961449107834185
5.043425116919247,4.839131404808162,2.772588722239781,3.798422320767886,2.0794415416798357,1.772690886778026,2.3978952727983707,3.635107736893744,2.1972245773362196,0.9484780071409393,0.0,0.30095059630008403,3.828641396489095,3.094698643057674,4.248495242049359,4.020459888477122,4.1588830833596715,3.120301891292832,0.6931471805599453,1.1117857073803197,1.3862943611198906,1.576181628549562,0.0,0.0,3.4339872044851463,3.5988251552471717,2.5649493574615367,2.665334601132763
5.043425116919247,4.605088904709869,2.772588722239781,3.2336834767597056,2.0794415416798357,2.6998109989421737,2.3978952727983707,3.3120715817630177,2.1972245773362196,0.9613084763654142,0.0,2.075669398682633,3.828641396489095,4.890059245522159,4.248495242049359,4.049140413356458,4.1588830833596715,2.4000351292020223,0.6931471805599453,0.37836182561594456,1.3862943611198906,1.3777464535652255,0.0,0.0,3.4339872044851463,3.7823970974601355,2.5649493574615367,3.5405188206493863
5.043425116919247,4.790501337223038,2.772588722239781,1.1817764567896896,2.0794415416798357,2.082866766614924,2.3978952727983707,2.5132235480269323,2.1972245773362196,0.6730577016259558,0.0,1.4486930239728704,3.828641396489095,3.75175063036303,4.248495242049359,3.7226600035743616,4.1588830833596715,2.2211899054642648,0.6931471805599453,0.13531535762312624,1.3862943611198906,1.071476952092797,0.0,0.0,3.4339872044851463,3.2092722814855135,2.5649493574615367,4.03100570260612
5.043425116919247,4.566393702569127,2.772588722239781,2.359414978898987,2.0794415416798357,3.123454403868937,2.3978952727983707,3.9720579316638336,2.1972245773362196,2.41296712646899,0.0,1.0106903842305752,3.828641396489095,3.421454252992647,4.248495242049359,4.017206298394059,4.1588830833596715,3.339647852046944,0.6931471805599453,0.2872835866703176,1.3862943611198906,1.5544958348309357,0.0,0.0,3.4339872044851463,3.637623248570159,2.5649493574615367,3.1429280342237935
