S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.241964191924228,2.772588722239781,2.6561154273961556,2.0794415416798357,1.9233357104433977,2.3978952727983707,4.154780472163249,2.1972245773362196,2.759138800498757,0.0,1.2621742169361738,3.784189633918261,3.6631964147658,4.248495242049359,4.119276008767719,4.1588830833596715,2.965567136062172,0.6931471805599453,0.06369585641749703,1.3862943611198906,1.698970341978306,0.0,0.0,3.4339872044851463,2.8406785009325386,2.4849066497880004,3.6893456191050706
5.043425116919247,4.6307515523240825,2.772588722239781,3.181007406475199,2.0794415416798357,1.95636256316502,2.3978952727983707,2.1980856428699505,2.1972245773362196,1.7680967349136358,0.0,0.9525587658319664,3.784189633918261,3.56057002825077,4.248495242049359,3.9816203693218855,4.1588830833596715,3.429313002718638,0.6931471805599453,0.49176880958324015,1.3862943611198906,1.3846269051960074,0.0,0.0,3.4339872044851463,3.7948350631808956,2.4849066497880004,2.3742630871145347
5.043425116919247,5.405721935227316,2.772588722239781,2.6019839066882775,2.0794415416798357,2.726907489170677,2.3978952727983707,4.873576966057417,2.1972245773362196,0.2623667245103569,0.0,2.3972480984235,3.784189633918261,3.7311615027347336,4.248495242049359,3.8244411130578,4.1588830833596715,1.152379104363532,0.6931471805599453,0.3145144642587948,1.3862943611198906,1.5731254809380613,0.0,0.0,3.4339872044851463,2.707362462129079,2.4849066497880004,2.606766538418043
5.043425116919247,5.4903568040316175,2.772588722239781,1.7850559757811162,2.0794415416798357,2.557472252112782,2.3978952727983707,3.9715676557434274,2.1972245773362196,2.4123661134042518,0.0,1.8777758666652657,3.7876800388580296,3.382144178653364,4.248495242049359,4.012295688238212,4.1588830833596715,1.8592897812845932,0.6931471805599453,0.5888357820854941,1.3862943611198906,1.0553608829417094,0.0,0.0,3.4339872044851463,3.5771142143522834,2.4912964478867714,3.106353253444687
5.043425116919247,5.207290337684587,2.772588722239781,2.2639948621654153,2.0794415416798357,2.0348821681774973,2.3978952727983707,4.168683028540869,2.1972245773362196,1.3941796726139504,0.0,0.8537411175172258,3.7911583032343543,3.8950656015543075,4.248495242049359,3.9661185444216343,4.1588830833596715,2.5032525405676616,0.6931471805599453,0.510254876899701,1.3862943611198906,1.4603223733582928,0.0,0.0,3.4339872044851463,3.803465946857089,2.4976456755654297,1.7351948244525717
5.043425116919247,5.072199765109152,2.772588722239781,2.844885585361051,2.0794415416798357,2.153611982650982,2.3978952727983707,2.1333782938713863,2.1972245773362196,1.69153140428381,0.0,0.7414998803953223,3.7946245112108405,3.4908655613475204,4.248495242049359,3.859018412016594,4.1588830833596715,1.5574040215472271,0.6931471805599453,0.0,1.3862943611198906,1.3557846191821474,0.0,0.0,3.4339872044851463,2.9330582112102492,2.503954844758695,3.248753800366614
5.043425116919247,4.752044644590582,2.772588722239781,2.933373768988275,2.0794415416798357,2.293276163488285,2.3978952727983707,3.112048061789485,2.1972245773362196,1.9824983028857868,0.0,2.3249551141751317,3.7980787460789283,3.7663268629859568,4.248495242049359,3.9502704779376643,4.1588830833596715,3.1955632295000975,0.6931471805599453,0.4569377224004064,1.3862943611198906,2.5117971934814953,0.0,0.0,3.4339872044851463,3.275697778429646,2.5102244577722903,3.308518118875702
5.043425116919247,5.125595341255643,2.772588722239781,2.8026290675318393,2.0794415416798357,1.890501281462413,2.3978952727983707,3.2790394933852394,2.1972245773362196,2.3907997722295815,0.0,1.2831050941115052,3.801521090269901,3.5796708229770555,4.248495242049359,4.255481177018234,4.1588830833596715,2.731656218763619,0.6931471805599453,0.3620819551072872,1.3862943611198906,1.4519784592409974,0.0,0.0,3.4339872044851463,3.3515713691444757,2.516455007522926,3.2646120241348027
5.043425116919247,5.248086678526875,2.772588722239781,3.5246763251079023,2.0794415416798357,1.1205402801629394,2.3978952727983707,3.423254687003707,2.1972245773362196,1.2010313891865274,0.0,1.0256747999984508,3.8049516253666904,3.9579437604226566,4.248495242049359,4.196458273935333,4.1588830833596715,4.159256932116477,0.6931471805599453,0.8015177844717617,1.3862943611198906,1.380496898056906,0.0,0.0,3.4339872044851463,2.9596446820011524,2.5226469777708473,2.758072435360759
5.043425116919247,4.605223212590939,2.772588722239781,3.3352500928121964,2.0794415416798357,1.9906377334463938,2.3978952727983707,2.5406376276492773,2.1972245773362196,2.624474321052281,0.0,0.0,3.808370432115476,3.498023270763461,4.248495242049359,4.535218454221593,4.1588830833596715,1.687092897967141,0.6931471805599453,0.6568550413529458,1.3862943611198906,1.3056406086276031,0.0,0.0,3.4339872044851463,3.672209387068727,2.5288008433452256,2.9010701091751514
5.043425116919247,4.48126385498373,2.772588722239781,2.612708957605054,2.0794415416798357,2.4874106368808513,2.3978952727983707,2.546292065534556,2.1972245773362196,1.3611274003106035,0.0,1.9667698739292105,3.81177759043709,3.1651130481446375,4.248495242049359,3.5190927557455547,4.1588830833596715,4.298115908488634,0.6931471805599453,0.5595333501835704,1.3862943611198906,1.3890963695951732,0.0,0.0,3.4339872044851463,3.144403082656064,2.534917070362662,3.325024582292028
5.043425116919247,5.433400435639136,2.772588722239781,3.3442377413199913,2.0794415416798357,2.179842786704281,2.3978952727983707,1.3775468023601454,2.1972245773362196,2.1329245784000843,0.0,1.0496116676417941,3.8151731794382284,3.5195209525925826,4.248495242049359,3.9228110050686413,4.1588830833596715,0.6692916392219259,0.6931471805599453,1.34272704712492,1.3862943611198906,1.733409668587242,0.0,0.0,3.4339872044851463,2.9913527329305487,2.540996116439044,2.9734825987110325
