S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.646903134521704,2.772588722239781,3.158836518051188,2.0794415416798357,1.978814573197102,2.3978952727983707,2.1429730374477476,2.1972245773362196,2.108327027397612,0.0,0.9864102386299758,3.818557277422469,3.3719511772385617,4.248495242049359,3.972092000343268,4.1588830833596715,3.4018291002418737,0.6931471805599453,0.8307146338930629,1.3862943611198906,1.7662615905110348,0.0,0.0,3.4339872044851463,3.3922069263303234,2.5470384308950065,3.442648523605756
5.043425116919247,4.625990079225791,2.772588722239781,1.9746009470913852,2.0794415416798357,2.246615304983475,2.3978952727983707,4.386748248664967,2.1972245773362196,2.8884938642769487,0.0,0.4763316380073084,3.821929961901108,4.25769800021174,4.248495242049359,4.321264173026944,4.1588830833596715,2.5927529228464783,0.6931471805599453,0.54922819716555,1.3862943611198906,1.9865136064335216,0.0,0.0,3.4339872044851463,3.9044907714798445,2.5530444549552187,2.7479333660784087
5.043425116919247,5.526588740899709,2.772588722239781,1.7697316894687956,2.0794415416798357,2.356769322861069,2.3978952727983707,2.04069566916112,2.1972245773362196,2.0423660683775524,0.0,0.47773844912148944,3.8252913096038133,2.9230941990621333,4.248495242049359,4.438437955856478,4.1588830833596715,1.6189476992151168,0.6931471805599453,0.6203133273416912,1.3862943611198906,1.8089845348798879,0.0,0.0,3.4339872044851463,3.7156621654222888,2.559014621941722,3.923992958758116
5.043425116919247,5.3818836806245365,2.772588722239781,2.551940003535363,2.0794415416798357,2.0875853310044206,2.3978952727983707,3.4397638285099092,2.1972245773362196,1.4773886359923192,0.0,0.6140067859946807,3.828641396489095,3.775647751116322,4.248495242049359,4.3043171680386685,4.1588830833596715,4.093871401059975,0.6931471805599453,0.15326140040113329,1.3862943611198906,1.9192897625438177,0.0,0.0,3.4339872044851463,2.9433693389307276,2.5649493574615367,3.4969118019619914
5.043425116919247,5.199818824937483,2.772588722239781,2.9094430271858363,2.0794415416798357,1.9775390926032221,2.3978952727983707,2.612891872203394,2.1972245773362196,1.8554449272078557,0.0,1.3276494414896547,3.828641396489095,4.32045674063697,4.248495242049359,4.18191226991871,4.1588830833596715,3.1130098963483217,0.6931471805599453,1.0203758387016315,1.3862943611198906,1.7330733947714672,0.0,0.0,3.4339872044851463,3.130365683595136,2.5649493574615367,2.5178795207807427
5.043425116919247,4.6414009314941564,2.772588722239781,3.6236779568624566,2.0794415416798357,2.472203084972962,2.3978952727983707,0.9839573812783275,2.1972245773362196,1.6454446889366263,0.0,1.9004382833741884,3.828641396489095,4.571671755366094,4.248495242049359,4.109180090730788,4.1588830833596715,0.8156892404050657,0.6931471805599453,0.6857144428793798,1.3862943611198906,1.6806887003638071,0.0,0.0,3.4339872044851463,4.227179663457074,2.5649493574615367,3.3434519996605747
5.043425116919247,4.969851021522955,2.772588722239781,2.9517921755950094,2.0794415416798357,1.7206744758686483,2.3978952727983707,2.80196427127839,2.1972245773362196,2.8443018772179496,0.0,1.6695714199485376,3.828641396489095,2.714439702912464,4.248495242049359,3.980892059143488,4.1588830833596715,2.0273885694830893,0.6931471805599453,0.6869271955798644,1.3862943611198906,1.6771162257736967,0.0,0.0,3.4339872044851463,3.674796417131382,2.5649493574615367,2.477477199290219
5.043425116919247,5.069760983594902,2.772588722239781,1.636800052207872,2.0794415416798357,1.5066769612194388,2.3978952727983707,3.027431988240239,2.1972245773362196,0.7912444087100869,0.0,0.6188303649312559,3.828641396489095,3.506321447039964,4.248495242049359,4.177378025627494,4.1588830833596715,2.5469003029075306,0.6931471805599453,0.0,1.3862943611198906,1.2964412621549517,0.0,1.1155792269201639e-06,3.4339872044851463,3.2152958920570915,2.5649493574615367,4.0781255230642905
5.043425116919247,4.975148794249631,2.772588722239781,2.2495033609545643,2.0794415416798357,1.8016773689959993,2.3978952727983707,3.5987210956226843,2.1972245773362196,2.6132633159632754,0.0,0.3478638842280718,3.828641396489095,3.074544473546116,4.248495242049359,4.231994718084204,4.1588830833596715,2.359636728411631,0.6931471805599453,0.2588839795273331,1.3862943611198906,1.8172826569598515,0.0,0.0,3.4339872044851463,3.5732454219492227,2.5649493574615367,2.1871588864520604
