RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,4.067694633200841,0.0,0.41549100533507055,0.0,1.9320712227801173,3.784189633918261,2.0339157140572555,5.181783550292085,4.789429396810466,1.3862943611198906,1.2975788909836639,0.6931471805599453,0.7552215943755465,3.044522437723423,2.775618447877745,0.0,0.0
3.367295829986474,3.1845522154974892,0.0,0.0,0.0,1.7263806908268071,3.784189633918261,3.545696313788623,5.181783550292085,5.995785406496259,1.3862943611198906,1.1214381331285304,0.6931471805599453,0.19536898306647427,3.044522437723423,3.4500542290623972,0.0,0.0
3.367295829986474,3.465947971209646,0.0,0.02297275387318473,0.0,1.2093551960990925,3.784189633918261,3.7794144573782518,5.181783550292085,3.3170709560382727,1.3862943611198906,1.7343146878541562,0.6931471805599453,0.39054907256216753,3.044522437723423,1.6320913713836829,0.0,0.0
3.367295829986474,2.679706554975955,0.0,0.0,0.0,0.0,3.784189633918261,4.006207527963724,5.181783550292085,1.9686131202363257,1.3862943611198906,2.3843871308951083,0.6931471805599453,0.2605102826876244,3.044522437723423,2.4473097349032438,0.0,1.2327380413589424
3.367295829986474,2.770007851155113,0.0,0.14786709819353935,0.0,0.7301795139062126,3.784189633918261,3.012169916639438,5.181783550292085,4.622637515979984,1.3862943611198906,1.5626507800973635,0.6931471805599453,1.1096782744780982,3.044522437723423,3.2352606198497216,0.0,0.8411398014517919
3.367295829986474,3.203629487558617,0.0,1.4486065039376055,0.0,1.2848913137805629,3.784189633918261,5.188606758821342,5.181783550292085,0.7951326330256614,1.3862943611198906,2.3505978003292065,0.6931471805599453,0.4819309580377096,3.044522437723423,1.1161558902422677,0.0,1.4108816742565105
3.367295829986474,3.475724084682426,0.0,0.18695791863185754,0.0,2.839002067982002,3.784189633918261,3.7027552565426656,5.181783550292085,4.664015579023744,1.3862943611198906,1.6982830465040883,0.6931471805599453,0.5977466020415333,3.044522437723423,1.6801278033716684,0.0,3.2057458352226966
3.367295829986474,3.575941916875818,0.0,0.0,0.0,1.2925871636770092,3.784189633918261,3.766806080075025,5.181783550292085,2.8026519227567412,1.3862943611198906,1.8324774427639607,0.6931471805599453,0.30343626780553545,3.044522437723423,2.002540674302933,0.0,1.096740687669957
3.367295829986474,3.5099506771362114,0.0,0.0,0.0,1.4638722561646054,3.784189633918261,3.564903965376643,5.181783550292085,3.523513435253338,1.3862943611198906,1.144584938372857,0.6931471805599453,0.0,3.044522437723423,2.084841354982365,0.0,0.2945436527612192
3.367295829986474,3.1157901372959964,0.0,0.23941636571420266,0.0,1.6328144860127802,3.784189633918261,3.357146859730795,5.181783550292085,4.542174245124009,1.3862943611198906,1.0080066799708105,0.6931471805599453,0.03241214321153768,3.044522437723423,1.9359775192644009,0.0,0.0
3.367295829986474,3.261861666648081,0.0,0.0,0.0,0.0,3.784189633918261,3.549632794413659,5.181783550292085,2.6240309631293504,1.3862943611198906,0.9410792120962412,0.6931471805599453,0.27666816458348215,3.044522437723423,2.7300972097713476,0.0,2.1603518848789216
