,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757,45977.23886229757
161,,69143.65483392563,38508.59164592394,29903.291723063132,66048.16637996264,52915.47986334133,31763.59996377016,3962.5757669657487,-2757.0459471571153,42459.790817872694,48105.58703747881,45526.855954875,61390.13034487699,31852.12152638071,45459.24877760332,38444.09999842951,31834.967146085073,40227.24664238914,92232.27489702974,18942.8420831862,42436.98948228684,59667.82816343709,57287.44805474779,21348.475838406066,60745.144547225296,53967.88909660658,34729.88873961001,28729.014217538603,38515.53707454834,40656.01817600331,40989.13320537362
162,,34889.0486522882,55873.892185996534,40063.73161954436,37954.65703079135,28742.617217633066,24683.459131529427,34160.591905409245,66807.82799487154,30230.568391139732,55870.85349374077,30381.160108832824,68386.82905702741,34776.05826582118,27774.73936174126,55692.04311068319,68349.05191374029,29669.547716343197,34645.54630664807,65297.942754818854,61430.29239098728,2385.329606828295,55942.88366539876,70112.84527087968,37398.67124097138,55647.82139432949,73548.58964195255,52545.5667922558,7658.72244710682,40077.67013862645,20485.766119125088
163,,73565.3445669573,51241.64748122669,54084.78754955343,85797.94412946286,39368.39102546001,64862.77780118403,42804.92168476696,43159.58190791294,78626.8279133106,41039.0867804442,49780.70456568694,46216.32720434035,21051.890485129577,23091.364447165535,72957.3629192767,58303.77726836545,22210.489297190237,47133.22397490782,49502.093509640166,41946.46104499898,63074.46908567285,54372.463822957485,45255.144299914056,90385.0961376427,37817.21238733645,42370.45899892535,80369.6329700476,49537.0460581503,66379.13504627843,31538.665758906853
164,,20379.469580483114,11955.643315363064,44401.41146244918,51105.33822093177,9089.997719252258,55212.44863744607,40760.6768901509,22186.07754378227,76508.48943329396,25576.699533051495,1309.767304575893,41554.88065216956,51339.32284509131,55897.96245704144,9716.029135394696,26254.384204306243,36171.60991299238,53596.37317887264,50272.126884296355,70109.87086117921,101189.99588264272,62909.448874440524,69201.20692303023,27215.663906690414,-14159.154413501614,39801.29589885746,59259.94549695263,75169.84810357516,104515.25117290378,73824.94892172731
165,,26981.468578238968,64962.68024987885,29338.965296971888,39366.7448465223,76220.75455482495,47237.16491839688,22159.681293145175,10855.106461256772,51192.058730520424,26340.36478218928,50306.54773126366,27208.574489266248,40234.49752257684,37251.60891084054,48853.0110892143,59532.91435420733,33083.68169204603,28422.059958588823,44786.04540654197,50186.3444648757,30840.52715216432,56331.29509170751,77406.20897451139,26769.07510352965,43775.654087490555,32838.91111146138,33457.47240778273,45634.853747473506,37466.054855324815,48116.01991623436
166,,49098.762395101454,-14828.920503894711,37568.439708055346,37031.71231782165,57411.69603986287,60238.49922951652,50814.942755239426,67841.98056949637,72306.99990302719,58474.21900978432,39162.02939243756,54580.021316459824,45820.44561539983,46.81508397781363,8181.643246080012,15616.958037659231,45821.27892980288,61534.73707239333,17107.445898950107,29941.45542589105,29073.570238807806,65752.95920332141,61968.91471036321,75375.57702099612,56822.74588930801,50782.28425968493,79317.62163921085,59327.10459420581,73329.95813521155,42337.928264806
167,,85093.97848328638,62203.212137697774,93552.07354540892,173.60093011039953,58575.48428068658,69640.43150232793,26130.856404454353,35165.67459721851,82230.47511685305,55390.54637207058,36304.33453678389,59481.06544452142,20797.181281392877,22928.201438638145,64230.72994129205,46965.30392224846,41419.18626893527,43703.91419859461,60547.75300450367,35572.17241313929,7677.314144045478,47043.082539284966,63811.08905262339,48175.348242878215,24100.781957227595,69007.30573387753,83297.7365146289,37814.11067510488,86551.49484208465,46082.79835326634
168,,18569.255736783656,44472.83305593976,63790.76764353011,42976.02658367133,74848.43587905893,58398.84952798821,22172.234246244003,2587.571172203532,38076.660296896516,43594.96382760703,27683.53089762535,66932.26547007743,65096.24018793812,47524.93612647637,53922.17656052397,26108.799128206232,13351.692780722464,46499.131594045815,61851.89424722891,32969.6384723266,46275.60149092504,80247.74005792731,66947.27186766024,28498.054409577682,17256.244922379523,38705.336907749464,74277.41395672878,48614.13575018168,44094.82020500108,55772.159299208826
169,,95745.9587002942,44195.35355939025,65597.85123703658,57530.07731635186,34221.01026797101,44219.867102656484,19903.320320709376,24667.38056871316,91038.55149823676,39652.300816238516,40247.34730964309,65891.5433923743,89425.08358144831,32622.989412445557,38255.02362068443,39822.456968247185,70257.41150951687,47972.782559179526,42048.64801053728,51978.558469593416,26976.545272304826,50797.52649361236,55631.400506614846,47269.341596140715,47350.83888035069,61863.24640598345,48270.79553904683,76495.29018210819,80102.86157852635,14009.193464986522
170,,33092.02014072144,35028.75075886115,38950.25208758665,62956.86791578329,47570.19762665741,66380.907778545,67550.74336557709,55873.97305897481,49878.33921104002,4443.923350396988,60154.212563022054,10311.410484774726,62833.940667254945,40875.83961000976,70425.27793951072,51825.80028272574,44820.065728971014,37227.03075228872,52101.03451434122,44413.98516011236,33656.34388786724,56348.657272512006,11983.276227931005,24073.181891683555,73873.38884952647,9616.04647983199,66111.78085957772,22330.75495281489,65582.77388469936,42572.60473264562
171,,42276.806428973345,15189.564652633724,43397.62071615564,10799.054015890146,34963.941768586155,36738.23468384991,-2864.451823529463,34180.46084552726,49081.16840232194,60742.5446785429,42065.86193548246,22099.028740930495,25274.534203052906,35440.93387438443,40870.374853723064,48284.11615207129,13359.232384971485,66599.97580939124,48249.14420344103,19201.843785443696,25445.31184511976,37259.61846418517,32141.68375097341,38046.45504570722,61727.52285393156,46610.90685585809,75527.1834845336,40595.14244321723,52658.75859987305,33873.54916072986
