S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.254558479885203,2.302585092994046,2.484798086369396,3.713572066704308,3.6140741842937487,2.5649493574615367,2.6418963841166567,4.143134726391533,4.0694572275802425,3.912023005428146,4.092989765037357,1.8971199848858813,1.7618946490899694
6.230481447578482,5.156386954614039,2.302585092994046,2.3613833012135705,3.713572066704308,3.6094084568581226,2.5649493574615367,2.5689678395077467,4.143134726391533,4.0985162862850215,3.912023005428146,3.931169205575925,1.9459101490553132,3.2543174415408114
6.230700146321836,5.418026248425688,2.302585092994046,2.4505518985878534,3.713572066704308,3.6062879237743535,2.5649493574615367,2.594117579490101,4.143134726391533,4.15741184473107,3.912023005428146,3.884581426069914,1.9459101490553132,2.7805129289390758
6.230918797246507,5.307096986146652,2.302585092994046,2.81920779902853,3.713572066704308,3.5671721240838434,2.5649493574615367,2.584674468595628,4.143134726391533,4.127893917247893,3.912023005428146,4.056581218592384,1.9459101490553132,3.464109449976104
6.231137400373402,5.156197495472559,2.302585092994046,2.344131710177549,3.713572066704308,3.6311890069281167,2.5649493574615367,2.6415505921847457,4.143134726391533,4.070365224405453,3.912023005428146,4.16000857741158,1.9459101490553132,2.205784932036445
6.231355955723415,4.478349271845338,2.302585092994046,2.3798696496193585,3.713572066704308,3.588804144297331,2.5649493574615367,2.4614327896859662,4.143134726391533,4.16221015247066,3.912023005428146,4.130078534044287,1.9459101490553132,2.4445553817092005
6.231574463317423,5.615237230085429,2.302585092994046,2.646247896284721,3.713572066704308,3.558573328754997,2.5649493574615367,2.6158007926107354,4.143134726391533,4.094190669526839,3.912023005428146,4.025335362149045,1.9459101490553132,2.055612706936426
6.231792923176292,4.779124523437713,2.302585092994046,2.4774306756433573,3.713572066704308,3.640131550953424,2.5649493574615367,2.5980750500433114,4.143134726391533,4.054221030707584,3.912023005428146,4.14078026221452,1.9459101490553132,3.1237967630093126
6.232011335320876,4.370891727525908,2.302585092994046,2.6000226021501875,3.713572066704308,3.65330986767342,2.5649493574615367,2.5657242029408596,4.143134726391533,4.05037739027126,3.912023005428146,4.232141979487611,1.9459101490553132,2.469482862538579
6.232229699772011,5.8217868037174085,2.302585092994046,2.364639733071458,3.713572066704308,3.593987885612901,2.5649493574615367,2.592190488383254,4.143134726391533,4.106749409948726,3.912023005428146,3.9744328425518445,1.9459101490553132,2.71400042289755
6.2324480165505225,4.9133958189296685,2.302585092994046,1.9967733451935006,3.713572066704308,3.5589517165051876,2.5649493574615367,2.591990179610956,4.143134726391533,4.048929312717096,3.912023005428146,4.267536768450347,1.9459101490553132,2.795012522657578
