RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2381588145529294,3.1354942159291497,3.591960761960708,0.0,0.0,5.181783550292085,2.97779206746193,3.044522437723423,0.9660666955715098,0.0,1.3973091392702677
3.367295829986474,2.618020052766039,3.1354942159291497,2.520907395390725,0.0,1.9522718662243683,5.181783550292085,0.9315226015035512,3.044522437723423,2.8805084900567106,0.0,0.16692921915545234
3.367295829986474,3.7299746998291865,3.1354942159291497,2.900332629856319,0.0,2.1609713846232506,5.181783550292085,2.0238226027966624,3.044522437723423,1.7095028735436733,0.0,3.1759779619831736
3.367295829986474,2.9056949041269653,3.1354942159291497,1.9613136264639186,0.0,1.8452179329078686,5.181783550292085,3.1787670819842244,3.044522437723423,3.3602934363772183,0.0,0.0
3.367295829986474,3.4159806396010612,3.1354942159291497,2.2965079829829236,0.0,0.0,5.181783550292085,3.51312538961393,3.044522437723423,2.6009821229606422,0.0,0.7549826850071706
3.367295829986474,2.853634057327688,3.1354942159291497,2.5649600196407616,0.0,0.16113258499061922,5.181783550292085,2.8460201331924173,3.044522437723423,2.548200441929261,0.0,0.12308330615914942
3.367295829986474,3.212782156806805,3.1354942159291497,2.8094294451626327,0.0,1.3269931728669513,5.181783550292085,3.583099184767487,3.044522437723423,1.7366104357204457,0.0,0.282047829575255
3.367295829986474,3.038526364020702,3.1354942159291497,2.3361458701630977,0.0,1.10508085484228,5.181783550292085,4.950523658941002,3.044522437723423,1.8350379096272376,0.0,1.0653271617540931
3.367295829986474,3.44481897240313,3.1354942159291497,2.4959984893140907,0.0,0.29406891078133135,5.181783550292085,3.4340117848897096,3.044522437723423,1.1096019380900846,0.0,0.9216273472915093
3.367295829986474,3.648977793110991,3.1354942159291497,2.286138803828356,0.0,0.7291165130105236,5.181783550292085,3.5794141348659814,3.044522437723423,2.3036188087847758,0.0,2.3474917477688284
3.367295829986474,3.1156885585664686,3.1354942159291497,2.383973617897546,0.0,0.2385964784883331,5.181783550292085,3.2786931145132203,3.044522437723423,3.665654848472413,0.0,0.0
