RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9707601709421136,3.1354942159291497,2.663690946704589,0.0,0.9303491562878855,5.181783550292085,4.701956278356782,3.044522437723423,2.4000024309391996,0.0,1.6924002400830784
3.367295829986474,3.2016679142491284,3.1354942159291497,3.1712756237039494,0.0,0.0,5.181783550292085,4.333690869776596,3.044522437723423,1.9141881217472094,0.0,0.6542666976747068
3.367295829986474,3.035015654381786,3.1354942159291497,2.3606292654020264,0.0,0.674124125733689,5.181783550292085,0.8809546883175812,3.044522437723423,2.8852435884546663,0.0,0.32714098283544457
3.367295829986474,3.318011182981004,3.1354942159291497,1.8374321878372757,0.0,1.1264336166440412,5.181783550292085,1.72353584228642,3.044522437723423,2.5274298652032514,0.0,0.8547682592963014
3.367295829986474,3.054632434968246,3.1354942159291497,2.776270371742593,0.0,0.0,5.181783550292085,3.579998924870645,3.044522437723423,2.67066386590429,0.0,2.1742256798468698
3.367295829986474,3.4780399024397832,3.1354942159291497,2.295454862625207,0.0,0.0,5.181783550292085,5.562840832468633,3.044522437723423,2.84042468763975,0.0,1.3526452556016304
3.367295829986474,3.7208808250330394,3.1354942159291497,1.6177736547526038,0.0,0.961721770230184,5.181783550292085,3.3940600491830244,3.044522437723423,3.1192614471848064,0.0,0.0
3.367295829986474,2.8192715140465165,3.1354942159291497,2.030744684073494,0.0,1.7979864432154007,5.181783550292085,2.0763411994815533,3.044522437723423,2.6671519547728035,0.0,0.0
3.367295829986474,3.22947730014837,3.1354942159291497,2.988947954686738,0.0,0.8539696400127706,5.181783550292085,4.314841102932052,3.044522437723423,1.3395396044574135,0.0,1.6051015438431186
3.367295829986474,3.528652893664269,3.1354942159291497,2.7075831447729897,0.0,1.1644386111012184,5.181783550292085,3.892421577978098,3.044522437723423,1.8558926096871673,0.0,0.0
3.367295829986474,3.1807372905610434,3.1354942159291497,2.1102627233218625,0.0,0.8130037821442916,5.181783550292085,2.8645874308999435,3.044522437723423,0.5185335402578997,0.0,0.7557978116012944
3.367295829986474,2.8066371524729137,3.1354942159291497,2.370523329360884,0.0,1.8256963250278677,5.181783550292085,3.1464883499742804,3.044522437723423,2.6724569428167917,0.0,0.0
3.367295829986474,3.2138812899214906,3.1354942159291497,3.3239699544177603,0.0,0.5821754689597345,5.181783550292085,3.702399695005484,3.044522437723423,2.238841753198354,0.0,0.0
3.367295829986474,3.285339626356957,3.1354942159291497,3.9367223525546833,0.0,2.4886031415749743,5.181783550292085,3.735984765268791,3.044522437723423,3.128943992619261,0.0,2.0110601827809074
3.367295829986474,3.3587310634982326,3.1354942159291497,2.1004351731548416,0.0,0.35250599461444987,5.181783550292085,2.052379962891581,3.044522437723423,2.4528811067914473,0.0,1.3311864291953635
3.367295829986474,3.1875413236260695,3.1354942159291497,2.5425673002990568,0.0,0.5834084174647144,5.181783550292085,3.733732908340845,3.044522437723423,3.83689416070698,0.0,1.0638789784933418
3.367295829986474,3.3012956649303042,3.1354942159291497,2.574318396382246,0.0,0.0,5.181783550292085,2.3924338714979125,3.044522437723423,1.3988762131801582,0.0,1.1291710384217117
3.367295829986474,3.2305446186438207,3.1354942159291497,2.2443062278979404,0.0,1.566494264937117,5.181783550292085,3.3144831376061097,3.044522437723423,1.7168944771085126,0.0,1.5049223706487687
3.367295829986474,3.2580103139984495,3.1354942159291497,2.6301914388910625,0.0,0.7952506350330102,5.181783550292085,3.129378558535715,3.044522437723423,1.6712142317925731,0.0,2.942647145174516
3.367295829986474,3.0855368249213373,3.1354942159291497,2.357888548868553,0.0,1.3536988191168997,5.181783550292085,2.6198714895009108,3.044522437723423,1.7312082549181,0.0,0.9925353349368454
3.367295829986474,3.5653354604515286,3.1354942159291497,2.832545725080784,0.0,0.027687693150527104,5.181783550292085,5.067431281370919,3.044522437723423,1.9981689105324527,0.0,0.6323673725314192
3.367295829986474,2.8037921400411046,3.1354942159291497,3.3169471845615637,0.0,1.1814080797290092,5.181783550292085,0.8635984743024374,3.044522437723423,2.1385686411527196,0.0,1.743298850017828
3.367295829986474,3.3522444086759657,3.1354942159291497,2.6727617331346147,0.0,0.0,5.181783550292085,1.9810003271358732,3.044522437723423,2.047984945072579,0.0,1.3065924217830132
