RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,4.233294452377303,3.1354942159291497,2.3007994854468703,0.0,0.6954072163797819,5.181783550292085,2.7353479767581415,3.044522437723423,1.5670248570970826,0.0,0.5563520209080471
3.367295829986474,3.583985367156748,3.1354942159291497,2.906542846158121,0.0,0.724903676701897,5.181783550292085,5.533008162052172,3.044522437723423,1.788503140880339,0.0,3.7203950598655027
3.367295829986474,3.227121060505097,3.1354942159291497,3.1658406811456254,0.0,1.2645860943958271,5.181783550292085,3.5047749314278307,3.044522437723423,3.439156086602445,0.0,1.8458676002033803
3.367295829986474,3.882692275786506,3.1354942159291497,2.6412518412564214,0.0,0.5934958768678593,5.181783550292085,3.6396712794368438,3.044522437723423,2.0623982069741427,0.0,1.1272528700188882
3.367295829986474,3.3660639457231234,3.1354942159291497,2.103319052680231,0.0,0.0,5.181783550292085,3.593909969799504,3.044522437723423,2.2541670867477026,0.0,1.6779173197985306
3.367295829986474,2.7783186352329086,3.1354942159291497,2.511196396368761,0.0,0.6801224260093646,5.181783550292085,4.6043247860237635,3.044522437723423,2.2911189553531743,0.0,0.0
3.367295829986474,3.2841694920590085,3.1354942159291497,2.705062120590281,0.0,1.4727350692823717,5.181783550292085,3.812216742505198,3.044522437723423,1.7195656783714557,0.0,0.0
3.367295829986474,3.1632074430706982,3.1354942159291497,2.5971217646065696,0.0,2.409396662422842,5.181783550292085,2.1919145918641716,3.044522437723423,1.40687640648635,0.0,1.6323455489432654
3.367295829986474,3.1355920903968872,3.1354942159291497,3.4561775697438004,0.0,0.13664689359869442,5.181783550292085,3.3296037324716634,3.044522437723423,1.9274056744734338,0.0,1.5699436683785661
3.367295829986474,3.042952959156286,3.1354942159291497,3.2194585415010457,0.0,1.111895173293739,5.181783550292085,4.0394845104046135,3.044522437723423,1.833828411311339,0.0,1.1464909573455742
3.367295829986474,3.289743100248066,3.1354942159291497,2.355899200268039,0.0,1.6351056042284022,5.181783550292085,5.239501407937097,3.044522437723423,1.847297014267999,0.0,0.6136988502729047
