RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.142576748786757,3.1354942159291497,3.2819448888934093,0.0,0.4134287400062192,5.181783550292085,3.4855190345208245,3.044522437723423,2.9435066722235073,0.0,0.1505177145814437
3.367295829986474,3.405985980492384,3.1354942159291497,1.895426192083675,0.0,0.7864102116606038,5.181783550292085,5.382622906327435,3.044522437723423,2.97519363993318,0.0,2.5181014787011806
3.367295829986474,3.538396832486451,3.1354942159291497,1.8984782583005368,0.0,1.2629234747567943,5.181783550292085,6.621632331082267,3.044522437723423,2.507293453963301,0.0,3.0026869092606874
3.367295829986474,2.8938034006276006,3.1354942159291497,2.8138426375656667,0.0,2.1383311071622186,5.181783550292085,2.413810404324615,3.044522437723423,3.0205683174513105,0.0,0.0
3.367295829986474,3.8053964090053842,3.1354942159291497,2.6025096470485676,0.0,1.7413104085875286,5.181783550292085,3.657281071151375,3.044522437723423,2.5770107465037535,0.0,1.0334695656823427
3.367295829986474,2.927613721722327,3.1354942159291497,2.2794323476207534,0.0,2.1717090885784422,5.181783550292085,3.5319715209917004,3.044522437723423,1.6222934411502623,0.0,0.4858342850603947
3.367295829986474,2.910624384284465,3.1354942159291497,2.584445993413563,0.0,1.8566982255807982,5.181783550292085,3.073282072158756,3.044522437723423,2.555644862752927,0.0,0.49214677008375207
3.367295829986474,3.581793121063769,3.1354942159291497,2.299792215511374,0.0,0.3786236610057554,5.181783550292085,3.2673334436466526,3.044522437723423,3.4295342373243276,0.0,1.0384941514170514
3.367295829986474,2.861086001029066,3.1354942159291497,2.626290933211566,0.0,1.692602635331645,5.181783550292085,2.4122403825047067,3.044522437723423,3.3967843134161857,0.0,0.0
3.367295829986474,3.0787511074775655,3.1354942159291497,2.9720123592419156,0.0,0.8626417102676203,5.181783550292085,4.494573473794722,3.044522437723423,2.24248547314912,0.0,0.5475665648886466
3.367295829986474,2.871648697275499,3.1354942159291497,2.3368779488377345,0.0,0.2093512163294231,5.181783550292085,2.2152158907237753,3.044522437723423,2.309290025260038,0.0,2.0390855010632585
