RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.675187938676467,3.1354942159291497,2.4868797221209458,0.0,1.7474638979803316,5.181783550292085,2.47052459286632,3.044522437723423,2.14402485569357,0.0,0.0
3.367295829986474,3.0112128967630714,3.1354942159291497,2.836130615731847,0.0,0.5909186727858539,5.181783550292085,3.556765763781377,3.044522437723423,2.9373108946474282,0.0,2.4103468745000587
3.367295829986474,3.4797887886141323,3.1354942159291497,2.3718806574401743,0.0,0.0,5.181783550292085,4.335550916678013,3.044522437723423,3.772222855022913,0.0,2.270074364444196
3.367295829986474,2.8743577567935956,3.1354942159291497,2.6143241340338155,0.0,1.4738292432624018,5.181783550292085,4.287352012267648,3.044522437723423,2.3935159892367475,0.0,2.8383940885210865
3.367295829986474,3.10752659034484,3.1354942159291497,3.023355011565655,0.0,1.6926857285047605,5.181783550292085,5.129655938087156,3.044522437723423,2.6129568071209643,0.0,0.0
3.367295829986474,3.202809329131401,3.1354942159291497,2.4163793098209867,0.0,0.0,5.181783550292085,4.211378588054224,3.044522437723423,2.1242613084371076,0.0,0.8419980248820433
3.367295829986474,3.410912624032964,3.1354942159291497,2.5575465535065156,0.0,1.820778784730496,5.181783550292085,4.747891043817482,3.044522437723423,2.1504678462497684,0.0,0.7554689917716044
3.367295829986474,2.867696616220832,3.1354942159291497,2.247864723812588,0.0,1.0146108246086212,5.181783550292085,2.4763507255150525,3.044522437723423,2.4063846641783386,0.0,0.0
3.367295829986474,2.754320677298896,3.1354942159291497,2.925921813124089,0.0,1.0957115083829414,5.181783550292085,4.240406926946603,3.044522437723423,1.3950476699138978,0.0,1.2154491038317305
3.367295829986474,2.6501878982423817,3.1354942159291497,2.041665087789529,0.0,0.0,5.181783550292085,4.993338087083117,3.044522437723423,2.8349107876655144,0.0,2.338431695528824
3.367295829986474,3.522880157761991,3.1354942159291497,2.6626054926233467,0.0,1.4935088439171331,5.181783550292085,4.67762089805081,3.044522437723423,2.785621125942233,0.0,0.19901960260716145
3.367295829986474,3.1907828563393688,3.1354942159291497,2.9679293460882237,0.0,1.4811209690370328,5.181783550292085,2.706625409794295,3.044522437723423,1.6706503350071475,0.0,2.569367323793439
3.367295829986474,3.127453354387286,3.1354942159291497,1.4931393201548295,0.0,1.7983204395550272,5.181783550292085,3.1419992640478993,3.044522437723423,2.150532367413279,0.0,1.8377045485908283
3.367295829986474,2.788749592603115,3.1354942159291497,1.991770305863846,0.0,1.2293485326894678,5.181783550292085,0.7076539878366015,3.044522437723423,2.2135324503870977,0.0,0.6762858901451139
3.367295829986474,3.1171228087219713,3.1354942159291497,2.3233792642911375,0.0,0.6060022257329004,5.181783550292085,6.876506610653365,3.044522437723423,2.5915660466096435,0.0,1.4092060655743106
3.367295829986474,4.003211145049302,3.1354942159291497,2.5662944963770875,0.0,1.258583774187553,5.181783550292085,3.817106892240941,3.044522437723423,2.2277336787317252,0.0,0.44523400100832866
3.367295829986474,3.247718841306804,3.1354942159291497,3.608112121722632,0.0,2.1688072408918293,5.181783550292085,4.386497357184651,3.044522437723423,2.325469747839246,0.0,1.3449030297685385
3.367295829986474,2.908361548537537,3.1354942159291497,2.5200304920905823,0.0,1.4648310871095973,5.181783550292085,2.2005918180644475,3.044522437723423,2.6428896545855736,0.0,0.0
3.367295829986474,3.7125655355101213,3.1354942159291497,3.523497250463357,0.0,0.310988042766562,5.181783550292085,3.9061505018667533,3.044522437723423,2.089119871809663,0.0,2.2179547002258637
3.367295829986474,3.2977394078420375,3.1354942159291497,3.0756634117217123,0.0,1.5472201947794786,5.181783550292085,3.2552773707939604,3.044522437723423,2.846419352741421,0.0,2.623280998756143
3.367295829986474,3.1440129248474764,3.1354942159291497,2.8248049370085697,0.0,2.5427577508696775,5.181783550292085,3.8161239018002857,3.044522437723423,1.930594325529904,0.0,0.39638149165417413
3.367295829986474,4.006833855415195,3.1354942159291497,1.9236992223619627,0.0,0.48755132800515955,5.181783550292085,3.2066961187987517,3.044522437723423,2.849055724520272,0.0,2.3380825088464396
3.367295829986474,3.9181656652712586,3.1354942159291497,3.154465015311329,0.0,1.7383854068123412,5.181783550292085,3.6217501845706233,3.044522437723423,2.82561838560496,0.0,3.9420962377842157
