RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.5764368682293766,3.1354942159291497,3.333328547042832,0.0,1.196796071765159,5.181783550292085,3.3466042915643808,3.044522437723423,1.1932605137470196,0.0,0.0
3.367295829986474,3.5647906155644002,3.1354942159291497,2.554108798771919,0.0,0.41877189621161004,5.181783550292085,1.090109591868098,3.044522437723423,2.932787818949873,0.0,3.128385821483861
3.367295829986474,3.80000181678922,3.1354942159291497,2.4962021975225537,0.0,0.1269601708695961,5.181783550292085,3.775740375412531,3.044522437723423,1.413357203120582,0.0,0.0
3.367295829986474,4.372027535151311,3.1354942159291497,2.781880370521292,0.0,0.7617758881475207,5.181783550292085,4.387480595690709,3.044522437723423,0.9485809274833434,0.0,2.1078058040820675
3.367295829986474,3.1181450285324077,3.1354942159291497,2.2447844231900307,0.0,0.0,5.181783550292085,3.815814515721517,3.044522437723423,0.9018576390822495,0.0,0.37970319788800666
3.367295829986474,3.7987905088667206,3.1354942159291497,3.046895479461548,0.0,1.2126048982639002,5.181783550292085,5.0702546988483,3.044522437723423,2.659700808459914,0.0,0.0
3.367295829986474,3.7639175039873387,3.1354942159291497,3.15926780523403,0.0,0.42638533672220336,5.181783550292085,5.168694297467885,3.044522437723423,2.9647539163773606,0.0,0.7630870868321868
3.367295829986474,2.6764859993004673,3.1354942159291497,3.1256574752115904,0.0,1.2419275429142442,5.181783550292085,3.1077363880629747,3.044522437723423,2.859081130258118,0.0,1.9198653546349447
3.367295829986474,3.8947232775746263,3.1354942159291497,1.9721507500713868,0.0,1.6249453964702383,5.181783550292085,3.488931705085941,3.044522437723423,4.317412503258586,0.0,0.8333067149316671
3.367295829986474,3.2224703731825235,3.1354942159291497,2.9597693998855874,0.0,1.8101323674535341,5.181783550292085,3.5178493255832572,3.044522437723423,2.597049877436698,0.0,0.006232177433508346
3.367295829986474,2.5333106587460805,3.1354942159291497,2.8114264026339497,0.0,1.221536332172276,5.181783550292085,3.5259889599577687,3.044522437723423,2.449740383098549,0.0,0.0
3.367295829986474,3.1274066002628436,3.1354942159291497,2.649546159052116,0.0,1.2580704628671966,5.181783550292085,3.6773006225702045,3.044522437723423,3.1087912366376433,0.0,0.0
3.367295829986474,3.8887662495188917,3.1354942159291497,2.2931862857241834,0.0,0.9348308472001031,5.181783550292085,3.835086466403361,3.044522437723423,2.783051828841221,0.0,2.065898652334916
3.367295829986474,2.842386274344963,3.1354942159291497,2.42861699115056,0.0,1.9226265517020478,5.181783550292085,3.150332126452654,3.044522437723423,1.7110721460058549,0.0,2.0203304238943733
3.367295829986474,3.821200254571255,3.1354942159291497,3.041259836718788,0.0,1.6102020573548153,5.181783550292085,3.454889767920917,3.044522437723423,2.680610408338031,0.0,1.2513229291826153
3.367295829986474,3.2637013499407863,3.1354942159291497,2.415018626643092,0.0,1.559803835727354,5.181783550292085,0.6316075790182247,3.044522437723423,1.8115493948360888,0.0,1.439030346213836
3.367295829986474,2.004756959760467,3.1354942159291497,2.3254290861032576,0.0,0.0,5.181783550292085,3.5107715435512032,3.044522437723423,2.456504224172782,0.0,3.0578105090235095
3.367295829986474,2.8599565553193176,3.1354942159291497,2.8428820608825207,0.0,1.3971262032714733,5.181783550292085,3.290421271741327,3.044522437723423,2.5625691320435915,0.0,1.4727230261881088
3.367295829986474,2.8288410768037737,3.1354942159291497,2.7868870220713857,0.0,0.22149686296271198,5.181783550292085,1.9174361717025759,3.044522437723423,2.2918627487085743,0.0,0.0
3.367295829986474,2.4970152637923366,3.1354942159291497,2.754361486931576,0.0,2.249796963022285,5.181783550292085,2.746505156823723,3.044522437723423,2.823180366221954,0.0,0.2703107638393557
3.367295829986474,3.243096737438335,3.1354942159291497,2.402255051090726,0.0,0.0,5.181783550292085,2.706300096080407,3.044522437723423,3.007385885253366,0.0,2.7782798306014644
3.367295829986474,4.039835621969999,3.1354942159291497,2.4761474038033673,0.0,0.011070807833636787,5.181783550292085,3.506563798805536,3.044522437723423,2.248479293190351,0.0,1.1452869487268087
3.367295829986474,3.692916381758364,3.1354942159291497,2.109043698039927,0.0,1.0777562022854057,5.181783550292085,4.228804663970291,3.044522437723423,2.321843120965578,0.0,3.0164919632576357
