RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1001007892501655,3.1354942159291497,2.8468993846915396,0.0,1.4165906304103892,5.181783550292085,5.311338193029563,3.044522437723423,1.9046956024350108,0.0,1.9722072497036858
3.367295829986474,2.7373546881880624,3.1354942159291497,2.35525425879525,0.0,0.7239895578136581,5.181783550292085,5.37201494810103,3.044522437723423,1.5760911137886229,0.0,0.0
3.367295829986474,3.511171562747186,3.1354942159291497,1.9342053432345154,0.0,1.1948596534293692,5.181783550292085,3.7651046487448414,3.044522437723423,1.496179217524701,0.0,0.0
3.367295829986474,3.156981493875836,3.1354942159291497,3.2130314947150067,0.0,2.2902072254810246,5.181783550292085,3.7924417696769623,3.044522437723423,1.2501334046666637,0.0,0.7854357216069552
3.367295829986474,2.926767788125999,3.1354942159291497,2.581927419452543,0.0,2.1367755566256426,5.181783550292085,3.3268236893284824,3.044522437723423,1.9910122379924264,0.0,0.0
3.367295829986474,3.641057716474471,3.1354942159291497,3.2464099416994197,0.0,1.5943384229710567,5.181783550292085,3.366672333110716,3.044522437723423,1.9651557937527138,0.0,2.5197947773442904
3.367295829986474,3.1606190414546154,3.1354942159291497,2.415340253755367,0.0,0.12196026960084749,5.181783550292085,2.504380486876688,3.044522437723423,2.477172168650048,0.0,1.6266090544575067
3.367295829986474,3.2034022249198393,3.1354942159291497,3.1195400373463045,0.0,1.8469733073303716,5.181783550292085,4.715337138433058,3.044522437723423,2.406616815368396,0.0,0.11344684942085914
3.367295829986474,3.0021668942083,3.1354942159291497,3.027971739147368,0.0,0.5248266284060812,5.181783550292085,2.0163262390976104,3.044522437723423,2.257134326151723,0.0,0.0
3.367295829986474,2.9207730950134376,3.1354942159291497,2.3433750517692578,0.0,1.5053263118547293,5.181783550292085,3.5294663619792352,3.044522437723423,2.303835927427786,0.0,0.6603150327483867
3.367295829986474,2.9995760837704966,3.1354942159291497,2.010366505593852,0.0,0.10330684901322351,5.181783550292085,2.483383001775999,3.044522437723423,1.7369960895222056,0.0,0.27215877465458715
3.367295829986474,3.0836585975244946,3.1354942159291497,2.3055507672719404,0.0,0.4860488506899522,5.181783550292085,0.29001222623944534,3.044522437723423,2.5712040320604195,0.0,2.219079301185462
3.367295829986474,3.52023157179284,3.1354942159291497,2.1283033872850567,0.0,0.0,5.181783550292085,2.5981550035118723,3.044522437723423,1.8655268674193854,0.0,0.32388006898695787
3.367295829986474,3.5539130097122698,3.1354942159291497,2.094816373786086,0.0,1.5611804580968554,5.181783550292085,3.2710533457428674,3.044522437723423,1.393055245160634,0.0,0.4738048587717011
3.367295829986474,2.8604716086009785,3.1354942159291497,2.223112152970452,0.0,0.0,5.181783550292085,3.2994063559939635,3.044522437723423,2.829263015350733,0.0,2.353105231973242
3.367295829986474,3.607699085713071,3.1354942159291497,2.208938761362218,0.0,1.3329847662517063,5.181783550292085,3.4505776920240465,3.044522437723423,2.0613573894323207,0.0,0.023664596049555175
3.367295829986474,2.5049398740932576,3.1354942159291497,3.2434655310747256,0.0,1.2149968631207124,5.181783550292085,3.967123405034771,3.044522437723423,3.4357766166511867,0.0,4.17874115445245
3.367295829986474,3.5664430762461645,3.1354942159291497,2.596611615906379,0.0,0.9708302945837337,5.181783550292085,4.002600518952417,3.044522437723423,2.8115937546126117,0.0,0.9782567964788856
3.367295829986474,2.7382503574320856,3.1354942159291497,2.7439648924119973,0.0,2.3333715787940807,5.181783550292085,6.053371911419188,3.044522437723423,3.04326574564441,0.0,1.2559660159478847
3.367295829986474,3.5490397171420636,3.1354942159291497,2.4312404339276004,0.0,0.062411581711790176,5.181783550292085,2.6036865584012547,3.044522437723423,2.9080900624626205,0.0,0.6138045623805888
3.367295829986474,3.2170679792448116,3.1354942159291497,2.0540045093320662,0.0,1.382508959569442,5.181783550292085,3.4123564703532883,3.044522437723423,1.934084437029012,0.0,1.8037017317122972
3.367295829986474,3.8070853753865705,3.1354942159291497,2.4772557190225375,0.0,1.6463308436807467,5.181783550292085,3.205011101512836,3.044522437723423,3.1066128488418365,0.0,0.0
3.367295829986474,3.7048990148691905,3.1354942159291497,2.3329310984511205,0.0,1.0501619116543046,5.181783550292085,1.9936639971959986,3.044522437723423,2.9764518755482055,0.0,2.125212418089416
