RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7592134098854246,3.1354942159291497,3.44812156336545,0.0,3.860968066025557,5.181783550292085,4.790338163730629,3.044522437723423,2.06414657091124,0.0,2.5184830672283174
3.367295829986474,3.361885764212232,3.1354942159291497,3.6945585680497928,0.0,1.8310677983475796,5.181783550292085,3.231624951532695,3.044522437723423,3.000646624950708,0.0,1.925750691303185
3.367295829986474,4.129986791924097,3.1354942159291497,2.172997780486825,0.0,0.45103546263982874,5.181783550292085,4.533393460114516,3.044522437723423,2.8278214569519786,0.0,1.2129676369256646
3.367295829986474,3.1480987122388404,3.1354942159291497,2.6289325846046903,0.0,1.2685385446661823,5.181783550292085,4.933540194164379,3.044522437723423,2.8862655907292196,0.0,1.919167141560696
3.367295829986474,3.355266981966842,3.1354942159291497,2.8482808873212893,0.0,2.643891801980769,5.181783550292085,4.506330483361956,3.044522437723423,3.7376753874547712,0.0,2.8089502338834853
3.367295829986474,3.6660332980602,3.1354942159291497,2.0994635308353686,0.0,4.040902180825479,5.181783550292085,4.0872686256261925,3.044522437723423,1.7158594734059178,0.0,1.4404737118274158
3.367295829986474,2.7601312753361156,3.1354942159291497,3.1399281508066967,0.0,0.892656554505697,5.181783550292085,1.9253906787270814,3.044522437723423,3.100241894814786,0.0,0.3921763815648819
3.367295829986474,2.9508671823789583,3.1354942159291497,2.8124636855399183,0.0,0.9704353734589776,5.181783550292085,2.7152105482533235,3.044522437723423,3.1247181687583723,0.0,0.6700135332208967
3.367295829986474,3.674405581599662,3.1354942159291497,2.949568307726501,0.0,0.8483072594829266,5.181783550292085,3.6207747774350074,3.044522437723423,2.2306100692093898,0.0,0.5798196846409227
3.367295829986474,3.874339709317339,3.1354942159291497,2.1184932236097405,0.0,0.642103872765414,5.181783550292085,1.651005120783117,3.044522437723423,2.7205342710846576,0.0,0.0
3.367295829986474,3.140967447419574,3.1354942159291497,2.2136506649268086,0.0,1.0327540784072564,5.181783550292085,2.0732041033350117,3.044522437723423,3.021892095194649,0.0,0.5950870272547522
3.367295829986474,3.3450789015470592,3.1354942159291497,3.152609494637977,0.0,0.0,5.181783550292085,3.19717462594663,3.044522437723423,3.2311278583451997,0.0,1.1487937012739
3.367295829986474,3.861240817820142,3.1354942159291497,2.487174913356954,0.0,0.11960708973818768,5.181783550292085,5.409111459242,3.044522437723423,1.9929982065656768,0.0,0.8880612815507659
3.367295829986474,3.6099485319342497,3.1354942159291497,2.9194904675400797,0.0,1.7497106089753547,5.181783550292085,2.166475979509687,3.044522437723423,2.226600993021324,0.0,2.5130717853870355
3.367295829986474,3.3241278437338155,3.1354942159291497,2.4184726037234845,0.0,1.1539514967094624,5.181783550292085,4.614164960954312,3.044522437723423,1.9128278399943692,0.0,0.0
3.367295829986474,3.2487381505041135,3.1354942159291497,2.4384760424386007,0.0,0.0,5.181783550292085,2.9130402852035964,3.044522437723423,2.7953141008142492,0.0,0.26387082615463153
3.367295829986474,3.5382204723453636,3.1354942159291497,2.2908853904723028,0.0,0.0,5.181783550292085,3.0448348619385426,3.044522437723423,1.9905586286598052,0.0,1.131753289401303
3.367295829986474,2.6648729450360094,3.1354942159291497,2.7656208663430952,0.0,1.7480837007669137,5.181783550292085,3.6399016285780346,3.044522437723423,1.5086947172990017,0.0,2.3006794987994605
3.367295829986474,3.312381525289468,3.1354942159291497,2.760554815492802,0.0,1.9142422628839428,5.181783550292085,4.528810191814072,3.044522437723423,2.2929823895594867,0.0,0.38068111148468076
3.367295829986474,3.16614180319732,3.1354942159291497,3.0523649085249014,0.0,0.0,5.181783550292085,1.8167160002373306,3.044522437723423,2.3613738812869434,0.0,0.7052398887151825
3.367295829986474,3.083145420828467,3.1354942159291497,2.6495235952304603,0.0,0.40183766857372083,5.181783550292085,3.557097789015416,3.044522437723423,2.8919755462589816,0.0,0.7690242141717696
3.367295829986474,2.9981734355952048,3.1354942159291497,2.0940605378511123,0.0,2.3420915310007295,5.181783550292085,1.8323291457107176,3.044522437723423,1.5750543273368602,0.0,2.380938956616397
3.367295829986474,2.9068952054316077,3.1354942159291497,2.8045262212805944,0.0,0.9062221665840646,5.181783550292085,3.6479763642730236,3.044522437723423,1.0606667530209912,0.0,0.0
