RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2446513004770603,3.1354942159291497,2.2620699757268854,0.0,0.0,5.181783550292085,3.537976075666052,3.044522437723423,1.0095064814526085,0.0,1.3690113304603935
3.367295829986474,3.4545478240394023,3.1354942159291497,2.6885923579107516,0.0,1.4459199258102005,5.181783550292085,3.9117124345038787,3.044522437723423,1.8695217639373753,0.0,2.3168487178960904
3.367295829986474,2.9308051375743838,3.1354942159291497,2.7164376872499383,0.0,0.6455987053940696,5.181783550292085,3.931856106279498,3.044522437723423,2.4784120456402414,0.0,2.3568672822278898
3.367295829986474,2.7637419447124563,3.1354942159291497,2.168173500151542,0.0,3.1487598721385597,5.181783550292085,5.372844336399085,3.044522437723423,1.8661719653664401,0.0,0.0
3.367295829986474,3.5815022623586867,3.1354942159291497,2.295385157584968,0.0,0.10964593321998806,5.181783550292085,3.0902209755066314,3.044522437723423,1.2234271389120621,0.0,2.556288079210976
3.367295829986474,3.07948449698983,3.1354942159291497,2.63075349489257,0.0,0.0,5.181783550292085,3.8107490019776264,3.044522437723423,2.607781278005235,0.0,0.0
3.367295829986474,2.7596109596254066,3.1354942159291497,1.8350569198627609,0.0,0.7231965399871291,5.181783550292085,2.1852000666597275,3.044522437723423,2.1953316701400762,0.0,4.102891066636689
3.367295829986474,3.0532197371484786,3.1354942159291497,2.810186571905214,0.0,0.0,5.181783550292085,3.4018870173353233,3.044522437723423,2.4418397041181668,0.0,3.515734474788869
3.367295829986474,2.8441013696853323,3.1354942159291497,1.8685066839429727,0.0,0.5570324236008034,5.181783550292085,3.219954053451218,3.044522437723423,1.6293782603530762,0.0,0.7444069060097743
3.367295829986474,3.5904319644530256,3.1354942159291497,3.6272448658617886,0.0,0.07753289046851475,5.181783550292085,3.544126715271674,3.044522437723423,3.1739222104459692,0.0,1.6903674802834914
3.367295829986474,2.860831250725669,3.1354942159291497,1.775207207320199,0.0,1.5889412841323494,5.181783550292085,4.620766037499248,3.044522437723423,2.6016345772975127,0.0,1.507363816578739
