RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.713570668297502,3.1354942159291497,2.478169499595463,0.0,3.1085231788504473,5.181783550292085,0.9612282125757874,3.044522437723423,2.22426028743164,0.0,1.1083096661132992
3.367295829986474,3.2268687425175253,3.1354942159291497,2.336433350715694,0.0,0.529202012164975,5.181783550292085,1.9913737576559027,3.044522437723423,2.7330384576404123,0.0,4.653977272587394
3.367295829986474,3.523269974435755,3.1354942159291497,2.5054715760426554,0.0,1.0532241279838985,5.181783550292085,3.5200812951803373,3.044522437723423,2.989676749964842,0.0,0.7428738560267802
3.367295829986474,4.046495578046469,3.1354942159291497,2.473666640292499,0.0,1.4942078870698117,5.181783550292085,4.846988223146209,3.044522437723423,1.3268036025075745,0.0,0.0
3.367295829986474,2.7307752252872994,3.1354942159291497,2.523976409778934,0.0,0.219498233395389,5.181783550292085,3.494313955645837,3.044522437723423,2.002470906706527,0.0,3.0539355697259714
3.367295829986474,2.802128873427718,3.1354942159291497,1.7948229385714654,0.0,0.009779522189863776,5.181783550292085,3.500626896623209,3.044522437723423,2.564943613496681,0.0,0.7385773887431363
3.367295829986474,3.666709654699004,3.1354942159291497,2.2909866722043715,0.0,1.8679348082556175,5.181783550292085,3.4399011209032655,3.044522437723423,1.854579951749313,0.0,1.6229911076750212
3.367295829986474,3.2373187585370884,3.1354942159291497,1.9001077721381572,0.0,2.0767565081508046,5.181783550292085,4.294977570617225,3.044522437723423,3.0305206917421263,0.0,1.8070794050227352
3.367295829986474,3.846324722551201,3.1354942159291497,2.6089511268219625,0.0,0.638938887148601,5.181783550292085,5.019173585930033,3.044522437723423,2.8157473337173893,0.0,0.38849853192150374
3.367295829986474,3.0046380089716163,3.1354942159291497,3.196134486355894,0.0,0.33430512604490803,5.181783550292085,3.9719534202123614,3.044522437723423,2.449438003428348,0.0,0.826466172490803
3.367295829986474,3.4011262687675115,3.1354942159291497,2.278926026555042,0.0,0.9361977721126187,5.181783550292085,5.6842155669982395,3.044522437723423,1.8959346975575873,0.0,0.1199892716443487
3.367295829986474,2.956645265411712,3.1354942159291497,2.2630252888055864,0.0,3.219897730657042,5.181783550292085,4.5231470088735275,3.044522437723423,2.2467412924049817,0.0,1.3768252645299133
3.367295829986474,2.2769372391856892,3.1354942159291497,2.491470310098585,0.0,2.1792513850069613,5.181783550292085,2.6886285574788866,3.044522437723423,2.484039472413947,0.0,1.4145243348432086
3.367295829986474,3.702318054384622,3.1354942159291497,2.5771391520796807,0.0,0.6697323526987409,5.181783550292085,4.650081904578836,3.044522437723423,1.2411243769437619,0.0,0.0
3.367295829986474,2.8392928475651016,3.1354942159291497,1.8429453811097556,0.0,0.3224731587285403,5.181783550292085,3.4970038417625426,3.044522437723423,1.513878428258296,0.0,0.8875482058961142
3.367295829986474,3.469823008526714,3.1354942159291497,2.7713995492261767,0.0,0.5259546198951948,5.181783550292085,2.5281921375181122,3.044522437723423,4.248533977361983,0.0,0.6227168789274141
3.367295829986474,3.351293542299347,3.1354942159291497,2.0881250800928814,0.0,1.40976874051402,5.181783550292085,4.204116323538094,3.044522437723423,1.5346946923408171,0.0,1.9544982225357137
3.367295829986474,2.6366312988724,3.1354942159291497,2.583828851993803,0.0,1.8968095913178242,5.181783550292085,3.578583626955826,3.044522437723423,2.0735425779659047,0.0,0.05003711314391035
3.367295829986474,3.0457050673785155,3.1354942159291497,2.0022316818181904,0.0,1.8629627914271905,5.181783550292085,3.485210007870343,3.044522437723423,2.5536530011383154,0.0,0.3886964189288862
3.367295829986474,2.782176665785359,3.1354942159291497,2.4938383066565337,0.0,1.1128480131497993,5.181783550292085,2.5030449986710916,3.044522437723423,2.0008272454732356,0.0,1.2625873774310066
3.367295829986474,3.504178471223825,3.1354942159291497,2.3579804016193884,0.0,0.8523259202759166,5.181783550292085,3.2801028922308095,3.044522437723423,2.34526824564128,0.0,1.6714809729881785
3.367295829986474,3.1360990879593067,3.1354942159291497,2.087040885756299,0.0,1.6117248275846408,5.181783550292085,1.638262119688986,3.044522437723423,1.108916647068022,0.0,2.31447714942278
3.367295829986474,3.2472981754243846,3.1354942159291497,2.1118717420188733,0.0,0.0,5.181783550292085,5.4475104298127315,3.044522437723423,1.9393060981354244,0.0,0.0
