RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.38779513417399,3.1354942159291497,2.8593101194872697,0.0,1.7459050685251163,5.181783550292085,4.8173357143813105,3.044522437723423,2.7406076191838116,0.0,1.133471083747145
3.367295829986474,4.101017039808144,3.1354942159291497,2.077003560601139,0.0,2.7441146045895444,5.181783550292085,3.5356016006226936,3.044522437723423,3.0318527375889883,0.0,2.6922432946111368
3.367295829986474,3.3309493666614145,3.1354942159291497,2.387274235024604,0.0,0.0,5.181783550292085,3.436284094342552,3.044522437723423,2.5750897486595075,0.0,2.2233406352450578
3.367295829986474,3.849328328045872,3.1354942159291497,3.051256414489546,0.0,0.5470425862826827,5.181783550292085,4.77857866919997,3.044522437723423,2.3619645256312736,0.0,1.0130801769037703
3.367295829986474,2.846271853002073,3.1354942159291497,2.599959175484039,0.0,0.0,5.181783550292085,4.467908646538108,3.044522437723423,2.522176576212609,0.0,1.5271135243916623
3.367295829986474,2.5123794158335437,3.1354942159291497,1.6150535684001672,0.0,1.2560794971522875,5.181783550292085,4.340361445598138,3.044522437723423,2.9127833656774387,0.0,2.5285217499397916
3.367295829986474,3.667962249200861,3.1354942159291497,3.7480638882972555,0.0,0.7444010760900894,5.181783550292085,2.7684169000043615,3.044522437723423,3.8781222264922097,0.0,1.0661400625903508
3.367295829986474,2.750336505742271,3.1354942159291497,2.992703927759252,0.0,2.2267600864348296,5.181783550292085,5.875756046375538,3.044522437723423,2.005878882604089,0.0,0.5018275121314165
3.367295829986474,2.660173469779416,3.1354942159291497,1.9105907007016407,0.0,1.1462005304309697,5.181783550292085,3.1055183860428555,3.044522437723423,2.4277473992753524,0.0,1.9615593618596794
3.367295829986474,3.062367355899438,3.1354942159291497,2.0931372648502524,0.0,0.3218635251359995,5.181783550292085,3.71619050597073,3.044522437723423,2.276747788800839,0.0,0.6901331946314457
3.367295829986474,1.9227764691979763,3.1354942159291497,3.7138635930784947,0.0,0.16267917087166917,5.181783550292085,4.295093077999648,3.044522437723423,2.4936224417188595,0.0,0.0
3.367295829986474,3.008563434515844,3.1354942159291497,1.7057910435328119,0.0,0.0,5.181783550292085,2.9358542734722457,3.044522437723423,2.556685441937147,0.0,0.915235301385572
3.367295829986474,3.121213359768937,3.1354942159291497,2.657058100958602,0.0,0.2720457525711084,5.181783550292085,2.760539481856253,3.044522437723423,3.7467084523104672,0.0,2.047046858795882
3.367295829986474,2.8302629327854585,3.1354942159291497,3.0025328705282313,0.0,2.720021695248774,5.181783550292085,2.2261151432648076,3.044522437723423,3.405004829157587,0.0,1.309298330973151
3.367295829986474,3.585402059651382,3.1354942159291497,2.8576657861630115,0.0,0.6701019655176728,5.181783550292085,2.1429934099274837,3.044522437723423,1.5371191813534653,0.0,0.6430307251775186
3.367295829986474,3.048696537009059,3.1354942159291497,2.6104773196393536,0.0,0.0,5.181783550292085,2.673775980169834,3.044522437723423,2.889519707392518,0.0,2.3874882496396506
3.367295829986474,3.5748648477308222,3.1354942159291497,2.868356382179887,0.0,1.4058500062978285,5.181783550292085,2.326206444254065,3.044522437723423,2.505237092065562,0.0,1.9569543795208255
3.367295829986474,3.2415336845459435,3.1354942159291497,3.3645022927322135,0.0,0.6017881881560296,5.181783550292085,2.3854941923589887,3.044522437723423,1.3841846589257,0.0,0.6824495755160369
3.367295829986474,2.9649833330436177,3.1354942159291497,1.2286611548176873,0.0,1.6009176333402033,5.181783550292085,3.621055806895792,3.044522437723423,3.029182721909466,0.0,1.231552151398664
3.367295829986474,3.2851887458494273,3.1354942159291497,2.4070836036336947,0.0,1.1496535555195069,5.181783550292085,4.7266912736860185,3.044522437723423,2.187979864302947,0.0,0.0
3.367295829986474,3.6276006245280947,3.1354942159291497,2.8628236662003785,0.0,1.9625918858230036,5.181783550292085,2.6263643840067767,3.044522437723423,2.385926265451973,0.0,0.0
3.367295829986474,3.286509840926148,3.1354942159291497,1.8081347896235842,0.0,3.0954657751635724,5.181783550292085,3.5820886542337367,3.044522437723423,2.163528939221309,0.0,0.47660874512499907
3.367295829986474,3.05465939083926,3.1354942159291497,3.3947417734672163,0.0,0.0,5.181783550292085,4.165701947750883,3.044522437723423,1.8306020484155456,0.0,0.0
