RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.5476623711638062,3.1354942159291497,2.203240183027328,0.0,0.0,5.181783550292085,4.918395105097226,3.044522437723423,0.8489002614396779,0.0,0.8008172276217226
3.367295829986474,3.0489595410539225,3.1354942159291497,3.5975349361163858,0.0,0.6990552015626113,5.181783550292085,4.712350270917586,3.044522437723423,1.141014231139569,0.0,1.6403667467632115
3.367295829986474,2.8469500732572186,3.1354942159291497,2.897606014504551,0.0,0.4302810366683537,5.181783550292085,3.4881914291120224,3.044522437723423,2.727209732159461,0.0,1.7312556398880008
3.367295829986474,3.38795332783392,3.1354942159291497,1.8265933324930332,0.0,0.17386714285943117,5.181783550292085,2.1020963220824775,3.044522437723423,1.9001833906188381,0.0,1.2915610985534562
3.367295829986474,2.8639649532732565,3.1354942159291497,2.726528771921482,0.0,0.0,5.181783550292085,3.6158763567809182,3.044522437723423,2.8098312168203865,0.0,3.9800155160797273
3.367295829986474,3.177889974931668,3.1354942159291497,2.9370720838504893,0.0,0.0,5.181783550292085,1.8043505092794243,3.044522437723423,2.3066575552236235,0.0,1.5697441824585587
3.367295829986474,2.896924926951793,3.1354942159291497,2.4987683101412532,0.0,2.073066374095074,5.181783550292085,2.5756805076049387,3.044522437723423,3.014605922003423,0.0,3.3424783844340658
3.367295829986474,2.9898073332637876,3.1354942159291497,2.8423800834906565,0.0,0.00664201592489333,5.181783550292085,5.91260351849119,3.044522437723423,2.6021810273522945,0.0,0.6621931412622034
3.367295829986474,3.737391148410585,3.1354942159291497,3.3236772534579013,0.0,1.0512556763676422,5.181783550292085,2.9932108772430825,3.044522437723423,2.0395944953755825,0.0,1.1675586549243229
3.367295829986474,3.185174620560985,3.1354942159291497,2.143731528897053,0.0,0.0,5.181783550292085,3.492882832419312,3.044522437723423,2.629268951682392,0.0,2.534452529419108
3.367295829986474,3.194736187997896,3.1354942159291497,2.504043372518107,0.0,0.20734036611825535,5.181783550292085,1.4892052820182422,3.044522437723423,1.3985759229351462,0.0,1.7469401439413266
