RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.439711028095674,3.044522437723423,3.5954549450538766,2.70805020110221,3.8154658845288463,4.31748811353631,4.406565437472713,1.3862943611198906,2.1502620426305077
4.454347296253507,5.180285446090376,3.044522437723423,2.7284647439744893,2.70805020110221,4.1031413404128365,4.330733340286331,4.632478149251389,1.3862943611198906,1.6799581745968275
4.51085950651685,4.625818278515611,3.091042453358316,3.9827660030105556,2.70805020110221,2.2700418939984246,4.709530201312334,4.841038981151025,1.3862943611198906,1.8454465758970815
4.672828834461906,4.478334328054417,3.1780538303479458,3.330258097549551,2.70805020110221,4.876625052827826,4.736198448394496,4.310487518410028,1.3862943611198906,2.126849367557483
4.672828834461906,4.943618396734552,3.1780538303479458,3.2795725688720783,2.70805020110221,4.207821988402185,4.74493212836325,4.247942495503526,1.3862943611198906,2.0266068114412077
4.6913478822291435,5.663750288870128,3.258096538021482,3.865845086174579,2.70805020110221,4.300418964449501,4.574710978503383,4.223807668473244,1.3862943611198906,1.4422413477929528
4.955827057601261,5.5791855351032815,3.258096538021482,4.180374703122993,2.70805020110221,3.471014567638957,3.970291913552122,4.820580279737932,1.3862943611198906,1.4259949835171732
4.969813299576001,3.7846033758701756,3.258096538021482,3.13269933656035,2.70805020110221,5.233098127911809,4.143134726391533,4.729370786295846,1.3862943611198906,1.492411603281604
4.969813299576001,5.262202118161673,3.258096538021482,2.7810551046617062,2.70805020110221,4.784405139214184,4.127134385045092,4.298870589830779,1.3862943611198906,1.660281118825628
4.962844630259907,5.454238400889314,3.5553480614894135,4.258585117637239,2.5649493574615367,2.5924535707178986,4.248495242049359,4.244983729917471,1.3862943611198906,1.5973876941280247
4.962844630259907,4.827973040843702,3.5553480614894135,3.5206138255861883,2.5649493574615367,3.3442743103166146,4.23410650459726,4.500369997641369,1.3862943611198906,1.6067705367351568
