RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.864223626786858,3.044522437723423,3.323326233106928,2.70805020110221,3.2493448298326326,4.31748811353631,4.4614421026051705,1.3862943611198906,1.2210508332589138
4.454347296253507,5.009194764530185,3.044522437723423,4.181460889707581,2.70805020110221,4.118629695650878,4.330733340286331,4.38101605781122,1.3862943611198906,1.530017152340822
4.51085950651685,4.84114801652836,3.091042453358316,3.7195238072477106,2.70805020110221,2.5775023299539033,4.709530201312334,3.839631027427993,1.3862943611198906,1.5689342563920077
4.672828834461906,4.987833622879553,3.1780538303479458,2.6089243769943007,2.70805020110221,2.4549054449515975,4.736198448394496,4.855717359090021,1.3862943611198906,1.718655537103532
4.672828834461906,4.667367583203832,3.1780538303479458,3.5208993522424965,2.70805020110221,3.7822036430905213,4.74493212836325,4.7813646163523895,1.3862943611198906,1.9774316131403977
4.6913478822291435,5.210993620794633,3.258096538021482,4.289099506074645,2.70805020110221,2.8181202453102667,4.574710978503383,4.907888627495579,1.3862943611198906,1.1848385573076106
4.955827057601261,4.927595187783696,3.258096538021482,3.8440304428091476,2.70805020110221,3.8632311300983524,3.970291913552122,4.373098775765536,1.3862943611198906,2.547838653977317
4.969813299576001,4.740069000049037,3.258096538021482,3.34886134018072,2.70805020110221,3.041203287369924,4.143134726391533,4.686551935302229,1.3862943611198906,1.5753272281991137
4.969813299576001,5.254792150167044,3.258096538021482,3.171756734575023,2.70805020110221,2.8336197847067184,4.127134385045092,4.473122127319913,1.3862943611198906,0.8653338972188427
4.962844630259907,4.593751201759261,3.5553480614894135,3.447523019330518,2.5649493574615367,2.1450066576794775,4.248495242049359,4.750476365773648,1.3862943611198906,1.571909409612047
4.962844630259907,5.573339079068845,3.5553480614894135,3.37246876962927,2.5649493574615367,2.6608887384822575,4.23410650459726,4.015774839093582,1.3862943611198906,1.5956563504361143
