RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.597075182283112,3.044522437723423,5.807062892581566,2.70805020110221,4.28059763116893,4.31748811353631,4.343123007108794,1.3862943611198906,2.4595809804072055
4.454347296253507,4.746396044008104,3.044522437723423,4.017695164624805,2.70805020110221,3.7952018498051197,4.330733340286331,4.339173397268304,1.3862943611198906,2.094507354946436
4.51085950651685,5.789954812206035,3.091042453358316,3.255090119658624,2.70805020110221,2.5493404612141455,4.709530201312334,4.799625143092515,1.3862943611198906,1.3524492261684298
4.672828834461906,5.622711342312131,3.1780538303479458,3.57591627100648,2.70805020110221,4.258104287263576,4.736198448394496,4.433378894934524,1.3862943611198906,1.670040386391929
4.672828834461906,5.213749307455292,3.1780538303479458,3.6625669498279967,2.70805020110221,3.5834260787546413,4.74493212836325,4.755735599560203,1.3862943611198906,1.2536135536902324
4.6913478822291435,5.0502212352356,3.258096538021482,4.123872587932568,2.70805020110221,4.713604652941449,4.574710978503383,4.676692166928419,1.3862943611198906,2.007485421616504
4.955827057601261,5.209353571908392,3.258096538021482,4.64287927246869,2.70805020110221,2.832604723368041,3.970291913552122,4.692151583491824,1.3862943611198906,1.1191867028679945
4.969813299576001,6.548101813476539,3.258096538021482,4.545431685533037,2.70805020110221,3.1360567184280823,4.143134726391533,4.564302757289269,1.3862943611198906,1.6116558913676051
4.969813299576001,6.028766870822878,3.258096538021482,3.0671536313687326,2.70805020110221,4.079567458833078,4.127134385045092,4.654794684081281,1.3862943611198906,1.7556997242588168
4.962844630259907,4.901582084424251,3.5553480614894135,3.11766610977729,2.5649493574615367,4.208345267995514,4.248495242049359,4.231471247704482,1.3862943611198906,0.8311692852139748
4.962844630259907,5.669571057822331,3.5553480614894135,5.481012252854521,2.5649493574615367,4.065992392989002,4.23410650459726,4.78881286321193,1.3862943611198906,1.7051308468807154
