RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.128987173718076,3.044522437723423,3.927694163393507,2.70805020110221,4.423498649019079,4.31748811353631,4.403121097962463,1.3862943611198906,1.7037289291722306
4.454347296253507,5.620184335626185,3.044522437723423,3.980192422546054,2.70805020110221,2.46716262854849,4.330733340286331,4.089174398028263,1.3862943611198906,1.405852498118182
4.51085950651685,4.670758104940326,3.091042453358316,3.2164558213827203,2.70805020110221,4.338079550678532,4.709530201312334,4.5927112596673325,1.3862943611198906,1.7006964690386435
4.672828834461906,5.470399427867461,3.1780538303479458,4.714520323295655,2.70805020110221,3.0028574098697147,4.736198448394496,4.534047082907186,1.3862943611198906,1.7953900743910378
4.672828834461906,5.104102056718047,3.1780538303479458,3.9416598503885454,2.70805020110221,3.9776579898690354,4.74493212836325,4.30197657929528,1.3862943611198906,1.8826428547938472
4.6913478822291435,4.534421987042149,3.258096538021482,3.127467076770361,2.70805020110221,3.2656586814076793,4.574710978503383,4.26424163867386,1.3862943611198906,1.6138383763304653
4.955827057601261,5.823640377355481,3.258096538021482,3.3597726983072578,2.70805020110221,3.1146240708182584,3.970291913552122,4.438965711464881,1.3862943611198906,1.989123624089193
4.969813299576001,5.26685629318994,3.258096538021482,3.996359050992878,2.70805020110221,2.105678692242496,4.143134726391533,4.278165006779048,1.3862943611198906,1.5899027741323193
4.969813299576001,3.1562031023824235,3.258096538021482,3.8181341692942397,2.70805020110221,1.3781884474757464,4.127134385045092,4.609981156857441,1.3862943611198906,1.7532102451281286
4.962844630259907,5.3092099238910455,3.5553480614894135,2.6083516458779714,2.5649493574615367,3.699234518172782,4.248495242049359,4.485355887610246,1.3862943611198906,2.039041976068881
4.962844630259907,4.125887690129207,3.5553480614894135,2.7838024822203242,2.5649493574615367,3.507052034237876,4.23410650459726,4.111203980197804,1.3862943611198906,2.4912655356880182
