RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.005670933697698,3.044522437723423,2.6389566658290837,2.70805020110221,2.5975966436257045,4.31748811353631,4.790764009938549,1.3862943611198906,1.5184594015008028
4.454347296253507,5.10023207824561,3.044522437723423,2.977447609482173,2.70805020110221,2.3813938800529066,4.330733340286331,5.021679992578943,1.3862943611198906,1.8856986148291637
4.51085950651685,3.5987520954492553,3.091042453358316,3.738676019224705,2.70805020110221,3.732016356835955,4.709530201312334,4.164187429855333,1.3862943611198906,1.673268946225756
4.672828834461906,4.719199385231821,3.1780538303479458,4.421196560800281,2.70805020110221,3.0862662011370037,4.736198448394496,4.251070570539657,1.3862943611198906,1.3343928895259396
4.672828834461906,4.274668753222298,3.1780538303479458,3.722801015199168,2.70805020110221,3.688722715289064,4.74493212836325,4.843739734561087,1.3862943611198906,1.7176488099861058
4.6913478822291435,5.581989937070094,3.258096538021482,5.332521145493944,2.70805020110221,5.209130823416969,4.574710978503383,4.689470281303008,1.3862943611198906,2.3671799963329754
4.955827057601261,5.531569990240664,3.258096538021482,3.127643083934011,2.70805020110221,5.4271415899015105,3.970291913552122,4.160688664561908,1.3862943611198906,1.309625447856433
4.969813299576001,5.574984313441446,3.258096538021482,5.181271222193185,2.70805020110221,3.7223312829006154,4.143134726391533,4.738479431819142,1.3862943611198906,1.8729826271875694
4.969813299576001,6.379463695558193,3.258096538021482,4.885987939644004,2.70805020110221,4.091161821673838,4.127134385045092,4.372363798199907,1.3862943611198906,0.7513943521660956
4.962844630259907,4.6541419555546,3.5553480614894135,6.082819803499681,2.5649493574615367,3.7381969886167257,4.248495242049359,4.340751171347857,1.3862943611198906,1.479019238280641
4.962844630259907,5.058669941056663,3.5553480614894135,4.468333485177009,2.5649493574615367,3.1753262614509716,4.23410650459726,4.775879366699006,1.3862943611198906,2.061471124306564
