S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6758424967627403,3.258096538021482,2.925960278467882,0.0,0.6806117000683578
0.0,0.6106414813309159,3.258096538021482,2.4482197211697088,0.0,0.0
0.0,0.9982998636774546,3.258096538021482,1.9825382747919622,0.0,0.10941894905217636
0.0,0.8660725608523063,3.258096538021482,3.0053599451570374,0.0,0.0
0.0,0.5027861869760148,3.258096538021482,2.097876518894938,0.0,0.0
0.0,0.42644312730535194,3.258096538021482,2.5689843248979343,0.15415067982725825,1.0931579711132309
0.0,0.9308175272639949,3.258096538021482,2.5165884283277125,0.2876820724517809,0.8539280143758519
0.0,0.33209746681755026,3.258096538021482,1.2911186881449825,0.4054651081081644,0.5200800906840435
0.0,0.47383421445967044,3.258096538021482,3.223934530350208,0.5108256237659906,0.0
0.0,0.4542352518637895,3.258096538021482,2.319036620932531,0.6061358035703155,1.4878196840848508
0.0,0.6752060999479339,3.258096538021482,3.557729318660579,0.6931471805599453,0.7372687986377405
